Molecule ChEMBL ID,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,is_imputed
CHEMBL3353583,-3.7586223549132654,-3.181291013333887,13.69215966889929,0.015708357541371246,-3.6739152755790725,0.04372380748074789,0.657151998284966,1.0644216521590892,0.824523878475205,6.88407431138092,1.762660588945574,-0.30774041493356213,1.7512285321107897,-2.3360967502847636,0.8742077611028198,0
CHEMBL3944840,-1.5023131141543318,-20.15240924460008,-2.965871468739126,8.165026308911155,5.677483313402527,8.097316841590372,1.476986260265884,-0.008762724231176036,-6.6387591484647315,0.018340451719164874,-1.718353395506604,-0.2007119622029754,3.2326399024620813,1.330161118087726,0.19656912089418083,0
CHEMBL3577894,9.704588358920317,-8.989422322876552,-6.196289023439458,-5.859738469196008,1.0677959048405186,3.4519093480999783,-6.717125721698556,-0.9282392544186558,1.5740251268731946,-2.5379274683077897,-0.7159148577958506,-0.2379805261772104,-2.4055432108615507,0.8681494933270746,0.16460390569570982,0
CHEMBL3682607,8.487254146426809,-2.8600345738157,12.9606564270323,1.376650155002298,4.013782489086955,-2.4937133716248128,2.4481130696000366,-2.7804110747026076,1.66851494253092,1.4578556287541629,0.025565352619463258,4.199132611682145,1.4548969163390921,4.217234201048971,0.1806884494105872,0
CHEMBL3682546,12.378098921836042,-2.199163268972203,6.8869957087478895,-3.9994929092645846,3.3337454013738963,-0.7980774686338229,3.161272305489646,-5.611124281694219,-0.8651197485029682,-0.7101044927212096,2.431886313870561,4.486056048191203,-1.4654260399122911,-1.8351920792373917,1.59949177170132,0
CHEMBL4250626,-3.4604767772005722,4.844463552611712,12.91980255184316,-4.57712502231753,-6.312478947046776,4.283842719106697,-2.2891992875219795,-4.316411608621939,-2.658960076192462,0.4161066500864211,-0.9038255438268866,4.9718522553652225,0.4143553096129743,-0.7383451005466788,-2.3889962732825376,0
CHEMBL5278729,-48.99976097522623,2.498377211563272,5.810404211285125,-19.10215023543311,2.026857483066867,2.5782910659568907,7.214066489146676,1.637162708039946,-9.46061121168756,0.6819882454625265,-3.8650991575185367,-4.974164789199478,-3.8615945577295268,-1.969539994469282,2.0352812499668964,0
CHEMBL4745090,0.02895586423804261,-20.579583957349957,-12.830044452725279,10.284802889083588,1.214669071672877,5.6780904145481275,0.2229314769547649,0.5763071333649927,-2.4593132394472867,2.5089968729446723,-0.9272795418032674,-1.7655230666851371,-2.627141585456554,1.108464932885757,1.706077169071476,0
CHEMBL2443068,-5.182588245236734,15.76478988003573,-1.6228459531296084,10.2680999805087,-6.383439056127928,-8.825729671086004,-8.200048257409033,-5.612999431740433,-4.411323288881804,5.918338445744229,-3.4692857990121992,-1.839695504310258,1.3298883258849703,2.1795983947318525,0.16547855700718017,0
CHEMBL2443077,-0.0020856839224332457,19.77350858631018,0.5128083880014339,13.66704359605238,-3.9044303529609197,-10.024014623220822,-9.662540847930822,-5.143212528078841,-11.960512883878053,-5.455191996548559,-3.4386696650431245,5.185147799981185,-3.461384322404717,-0.5931950303484174,1.6358064574629152,0
CHEMBL3353600,12.025065757744487,1.5846412333146978,4.107508725956572,-2.912604437372451,-5.8403464722831115,-6.503519530353766,4.971944312650235,5.928578010409751,5.087262398249447,3.22248423493346,4.706487064465933,1.6552570810023937,-2.1151407861963483,-4.39655310660321,0.9937991894407997,0
CHEMBL3682547,12.039138975066386,-7.891818156404296,12.517316843042106,-0.8985521438911515,-0.17960899490696336,1.7184086329492887,0.7545113026006992,0.21213665956589295,4.485553166652863,1.0529113222017386,-1.7804855980638394,-2.2901395932027446,-0.3926868615379455,-6.7477174284571815,3.1942382181216082,0
CHEMBL3687389,23.270467179739658,-3.327689389109588,2.4163654651346103,-11.353787015681858,-4.685324415068495,-0.01785248603123113,2.096788748251422,0.8173885664666103,-3.0869746907131628,-7.495490988381211,0.3769256634166409,1.9643008641234176,0.9790127936966686,-2.2464529444760712,2.377996634052559,0
CHEMBL3577883,0.43559347901555845,-7.742788305523078,-1.0306087935176835,1.052346502441172,7.137433840222841,1.7073959295873427,-2.5305506545625662,-0.8125808824076335,3.8129939620141564,3.931162077968563,0.7583610648835944,1.11888760999751,-2.047507721100033,-3.543356485286071,0.39270960414508327,0
CHEMBL5268891,-38.365302246476496,4.024416825385138,-0.8200898547696066,-13.446687565826371,2.4573793210403982,1.4225575019211538,1.1909268142436618,-0.18415846486447057,-1.7972981676898376,4.8357397164878435,-2.1016813753674657,1.5196263520870268,-4.954394974549215,-1.617637909524097,-4.150397456341902,0
CHEMBL3971179,-4.138088988766458,-18.736539405973566,-1.1046437294038522,6.307279981156383,1.6581149843924392,9.142617034530943,3.6376005228192225,1.7075504857128838,-4.444519674353106,0.6953728543691632,-2.480403324148529,-1.3463866536784288,3.1230781822663323,2.381919902309022,-3.0846250490078675,0
CHEMBL3682551,19.393060651189636,4.023789267158099,-6.652471102728484,-6.35899203169097,8.515635529321983,-1.8384380742900395,-4.287775681204905,-2.344410559958499,-3.822260046476832,2.23868402102587,7.579191841309275,-4.858935126701277,4.099624478082687,2.6924666185003088,0.28894046708444027,0
CHEMBL8165,-44.268593441071,-2.7809006539481236,-9.9445860071059,-1.793007861914864,-1.0701645712674093,-1.1687858944745182,4.646140383052824,-6.844845631952902,4.373996276145775,-8.080983108756906,5.925659807315616,0.28945997460795214,0.9514654183844606,2.460516431563795,-1.0427040183768304,0
CHEMBL3921886,-6.649186231169183,12.497965109612279,-0.9242492866117472,5.887953842078994,10.250673065375935,-1.7070033985203863,-7.532469330213318,2.9904940977908256,2.4958408334886113,-6.9293589214723745,-4.0568610353234105,0.28363320557910254,2.3674799280328767,-0.23117029264359534,2.72997476162396,1
CHEMBL2443065,-10.153227994537298,11.615361142169075,-0.06429505145511609,6.682954764571803,-6.602178672278935,-6.733150127544341,-3.132875690604441,-1.0284073150061634,-0.8634150005817144,1.9846202171396001,-4.648304740449391,0.4732185054869149,-0.46371503829979305,-0.44406893835040107,-1.1257844691060175,0
CHEMBL3235967,-3.0591539322219674,-10.179573110292809,-5.514281351456963,0.7410419608116949,-13.165120786830487,-1.3680760627928152,-0.18759281084934099,1.5052878203678508,3.1656774204230542,-2.263363137821615,-1.2291715032176493,1.568672218108156,4.057835622370871,-2.6394928392573953,0.20602414353984444,0
CHEMBL4750971,-0.29930389059769136,-18.371031399883222,-1.1839603275507171,12.83046852493714,2.869850495267744,4.732569481524906,3.925660464428593,1.2843074808081842,-4.067117386172132,3.8989187688381493,-4.318147003197556,-3.168231106918991,-3.1676629275114583,0.3766684588165174,-2.4616159803246456,0
CHEMBL2443085,-4.647908691732913,18.23757774538762,-2.2310370086228164,14.583742021166769,-4.899041911470975,-13.288422162070656,-12.803511081537673,-1.2661613910124114,-12.30717282310312,0.5571201030359989,-4.562809699791082,1.83225414177505,-0.11558547226006065,0.5557486238909186,2.5406607140161253,0
CHEMBL2442013,-0.07448676381108929,-8.747676249065053,-18.07170577036029,5.894102919657232,-2.7235520024677045,-1.9978105019043624,-4.445199973243997,2.8049832571649334,-0.7685261258096893,-1.5863517437511163,-3.338118815646065,0.9186114348396425,-5.776956394516723,2.749029394634957,2.3879000726550084,0
CHEMBL5279250,-32.11410568729449,2.2814462637976978,-0.34054406672978144,-3.0610323428532498,0.6507583272234302,-2.966933229778937,-0.9484637115098385,1.3203782113609057,5.53365148543723,0.4617358593172235,-3.361986910898763,0.3189735795878279,0.9297887491091499,2.541825852584438,-3.394234730369498,0
CHEMBL3577881,1.5908693557937397,-8.466813872653924,-3.115984402105831,-0.9120530054509076,0.9709813640311487,3.134147230169071,-3.953835612184618,-1.6815589062158975,4.407399672890561,1.158767853289941,-4.38648187623818,0.8610121742410896,-5.125607890801902,3.1556784903561192,1.0167208036267035,0
CHEMBL3922771,8.060439824240344,25.549192928195357,1.039112524238396,4.339755421613387,3.9168749388893263,6.888051872560756,2.8542099491750146,2.831521230754797,-2.522097666464558,-4.510459919654435,1.6030432303086124,0.7465088292252345,0.2842801210873531,1.5090502954299423,0.9400960442764271,1
CHEMBL3353605,11.174372927290204,1.225834436957783,9.494265131472583,2.8598837373342825,1.6982122672118511,-0.7074541667685433,4.92410470739261,0.6748181168118457,5.879112041814337,6.3168076579867165,0.1541445577020888,1.9598498355781138,-7.8485426569586885,-0.0958175720663191,1.436980968348039,0
CHEMBL5279842,-34.286861502679265,2.2295108796333603,-0.3311271626415443,-5.271674060147638,3.8368401492579336,1.6906249756696061,4.382468006008961,-0.4734074414766707,2.248012069313867,-0.4021171632644901,-0.17604385937123257,2.3877763107228516,1.5613535729875965,-1.3324528552124955,-1.8928275161485975,0
CHEMBL3987145,2.0153246873496227,22.627713605189662,6.336230435764209,4.045131001288428,-0.5780667961674966,5.935312831624876,0.8029807175080103,-0.904426585582382,4.806264972430942,-0.05215652728278053,-2.0790550109056394,-3.8156948748631847,3.993547795153773,-0.09254322384578875,0.9500783414981839,1
CHEMBL3687358,25.724082544780035,-3.7214494579722994,0.45929674064865733,0.4470132204691156,-1.8932935329417782,-3.4694174417647816,8.241637202069727,-4.935507335512452,-5.79872785259198,-4.595244585181992,-5.471164081188821,-1.6440516564808927,0.6277928418861414,2.9104797601125876,-3.524749971305434,0
CHEMBL3235972,0.5148664506337438,-7.7199871247575995,11.126674924193917,-1.1667544807569306,-10.489344036119407,2.2567466120821984,-5.93418026339583,-1.2082679556502125,1.1037297627522653,-1.7415333312732408,0.08935667958961903,-1.0377266128039555,3.2151829073678946,-0.8968250698944997,-0.3191348723824208,0
CHEMBL3353576,6.672688318711908,-4.343931885033087,9.330024493497305,2.480544752935824,-0.662682095556379,-3.972425155182162,1.907618840909687,7.941764796404954,3.6466075694345315,0.29390986312676437,3.965525070559864,2.989792415088687,3.8171444880413077,2.750893528824651,0.7375648378412388,0
CHEMBL3577892,9.4636385893011,-8.822502166749254,-4.132076017644867,-3.59799244496352,1.8499755422569149,1.996976912936749,-2.9991778712364803,-1.225167775894465,3.177270261752415,-1.767184399107793,-0.07708421296162525,-0.1745975895390047,2.1193386022334537,3.202976038106584,-1.9095302376482441,0
CHEMBL3897350,-6.82762881064381,-19.98879090220879,-1.303402018060721,6.544642731645207,5.524001708598482,4.4992145494968065,-4.2729953854176035,5.007684037428116,-3.024889443018211,-1.8964574344912157,0.23871608110766623,1.2496837190701087,0.21661715029716855,1.126685022974812,2.1939436675613386,0
CHEMBL2387541,-16.680293913082256,-5.4720431765842665,-22.890098258709166,5.988932058921023,-8.987244625075995,-6.430769168319609,11.32147731520761,-0.7126235745492628,5.5334925712081,-0.6348858203083753,-2.692401991987884,0.6371506141239812,5.513844383191839,-5.983088256141061,-2.207623938532538,0
CHEMBL5266190,-39.3675569449016,1.0440769429131609,-0.3925624736999772,-5.96249163790778,-0.3445584774124756,-3.9048554435480844,1.5693344678754217,1.241238645294383,4.020041263086775,2.590756079953964,-1.1200676254619637,-0.7276984160023877,1.193898655578901,0.8771846605352563,-2.801176711421637,0
CHEMBL3687406,24.523012989560545,0.3073531511171859,8.538161891667698,-0.9795739767876929,-3.059470817069737,-3.870364280862138,5.293787569989373,0.6467066416900717,0.9833525683499206,-1.252596244166908,-1.3264731138511565,-5.781146381284532,-1.4792001650700102,-3.732259939954908,-2.6375627619359765,0
CHEMBL5282846,-42.21877022062568,2.828187009377373,-0.16589635442058281,-13.41658075414841,2.4514380814352577,2.0090498930615004,1.4259473990263898,2.0482596633653474,-1.5782161753752055,0.8450004414628839,-1.1087796729198853,1.660162043978777,-5.685844660924204,-3.2444419203665213,-4.90897168981613,0
CHEMBL2443082,-5.78868074000302,15.03379217265721,-9.738154335075938,4.4841987447777525,-10.0722354954932,-3.5827588108173787,-4.184364951151201,-8.725029689521019,-2.9615896925358087,8.691909621317558,-3.1013887571732823,-1.2904214025560024,2.4052708992003438,-1.046434897424206,-1.3875335512998281,0
CHEMBL4533807,1.2246820739554847,-11.509464903812995,-28.304920785501587,12.09026476413385,-14.434259941978901,-10.546120275931525,17.217799798096255,7.817260298045912,2.3740641781486023,-5.1543861024833255,-7.314415547317707,0.3164641948387429,7.67863089156694,-6.235663579769035,1.1411741703515135,0
CHEMBL3687388,17.8688503298747,2.5232044535291513,2.323007854529802,-7.037532208091974,-1.888563945376571,-5.157820830385694,2.2124935946154967,-3.698248956150014,-2.079194385366827,-4.350655459957179,-0.3921785248599925,2.2603270703515057,0.043541279392681057,2.062515511639899,-2.4682323011131677,0
CHEMBL3943177,0.7314708810186629,26.110452930027506,7.313227765360882,5.516983506164591,3.451154007860168,6.197249994347804,-2.4602690597586885,1.2904906482885126,-0.2678186219809209,3.1121971788375857,-2.8323143463458926,-4.709801930248429,5.509318189710489,0.401038628149063,2.1273321234669194,1
CHEMBL3687335,12.29009090525335,-6.737745025371627,0.5467271889270303,-6.484854157197475,6.4024887933864125,-1.6917864451416382,-5.417032726179103,-2.3978766497824386,3.3250725268439427,-0.1520893665155526,-1.5512434195911944,-1.036520707306971,4.960496406495678,-1.1639892270620062,-0.4247654392135952,0
CHEMBL3682612,15.410588341385425,1.3423339995650911,3.4123158532478435,0.8982856824998796,2.315218343353938,0.19712061897388233,4.467101597458226,-6.861480779610857,0.5155474777853436,5.202409134740602,2.538189232176037,2.684871291941042,-3.6340146090445464,-3.307008703924119,3.514892006706809,0
CHEMBL4780270,-1.8671466192071002,-17.13994183717515,-2.207070399401581,9.40923510465723,0.5536736719793471,9.96141144925199,4.848950273299944,0.06696348184322647,-3.9126990808555506,2.1946903849276005,-5.34014617137192,-1.1700001158315592,0.9486384750464689,2.2983766917437443,-2.807407218998278,0
CHEMBL1288717,-53.37784997061774,1.632921227807867,6.572729481892983,15.657755755019027,8.77475544814722,-17.66809147213254,-6.043454640290265,3.0666254186071287,-3.129820289046494,-20.55952593896508,8.45144218456099,-2.0139183217267758,-9.317516700721297,7.381132320157004,1.3598429416590658,0
CHEMBL5287298,-22.72409270618928,-3.432244482180802,-5.471590574201343,-0.16534673222268303,1.5759072065289468,-2.34244594941521,-3.5147295781335233,-5.397030255290788,4.096412055477192,-1.3640370364430914,1.590127384504228,1.7590479053527877,3.6877317392878153,3.250374718986952,3.1437113111362907,0
CHEMBL122413,-29.71584822873808,5.573244038690358,-6.003695719986632,-6.031406043460826,4.7965391985251165,-2.3460542373649367,-5.0181953122307466,-5.550047158610462,0.1302208523004418,1.4685648684126416,1.9259192187807002,3.1001072506376715,2.2287736599349683,2.72832409815491,2.2350662222054742,1
CHEMBL3956560,2.160238757801771,19.203439541846333,7.357507508770247,2.969681411496825,0.03980779611871561,8.86029504099303,4.656668769312487,-1.1440882264049699,5.723676607527708,-1.2648272979091995,-5.234341969978763,-4.0375228559241405,-0.23497488508123954,3.9109076952256294,-2.5127121527439407,1
CHEMBL5269570,-34.97777191084375,2.7756782092254584,-5.790429121646877,-14.316103945581599,0.6117989160746498,1.486689982597357,1.9282114127581382,1.2332375156409396,-0.2210582976563293,1.696436748003006,-1.2490117753570815,2.750791004625327,-3.6920785827523575,-2.5123465364236086,-3.0023292614256714,0
CHEMBL3687331,13.514670963717817,-8.977906100907257,-1.5106197147041547,-3.0355396785394912,7.7705020987652835,-2.373275274495849,-0.9192781980746912,-1.820740438148055,2.819937778336669,-0.781028348249232,-1.6314364249784443,0.3589585861250164,4.2374259344014025,-3.649338333108962,-1.4188185123610875,0
CHEMBL3687387,20.086653976155866,-0.4345175129230093,3.5263724585827805,-6.745119976445656,-1.4517096387698103,0.7187408841025231,1.5992963267487863,-3.6839562673113977,-6.527758810647301,-4.3440408373360135,0.6990301053561971,0.8792850221192615,-3.9771983569620324,1.578588036878804,-5.544179747808955,0
CHEMBL3687381,25.20711024147825,-6.273183784275024,-3.8174182586974292,-5.129739299075452,1.0584043797140918,-5.751692236180746,3.2279915582796743,1.1072292815865752,0.2847954216376729,-6.7477737461932445,-4.074733350011541,-4.454884113495502,-3.742138454567422,-3.980738974030897,-3.812424711996704,0
CHEMBL4777173,-19.44179149793781,-9.634247262622452,-19.309624074900963,6.3779487086400275,-5.567176372667912,-3.9461883621832805,5.513309697125027,2.5937073427491075,4.6457436011171325,-0.5661996582985228,0.014652571129023975,1.9331970253090487,1.6447121780226248,-6.1899520541195265,0.24366803342519194,0
CHEMBL3353579,-10.485291312451885,-9.881617050565097,15.88337339486658,9.261868182573282,11.076499790642188,-7.027808189949061,-2.5806317528938574,8.43867731647623,-2.8243542372466766,0.7732729015437622,4.155809711346003,1.983909830819435,-1.0873405216079282,-2.60084583220448,2.2741884638771888,0
CHEMBL3235976,-2.9810924975549384,-5.048739618549092,3.659018486691434,-3.7877192776883026,-8.589393612170051,3.2864903998539736,-7.675534200133216,-0.8269525729348093,0.5166577846881629,0.7582301378728549,-0.8296982576123612,-0.08954807215190733,1.602327802643704,1.2110509166484202,-1.5143932157958184,0
CHEMBL3353570,-5.179638612531151,-9.785502643225863,17.44834675786704,3.9266266392671234,2.0000683977694447,-0.923258242964096,3.708185403522409,3.216795685441968,-0.6518208126824206,5.461623688077466,1.1905498038188296,2.1756299923774898,2.424954527733546,3.7367755672199587,1.1230385097267461,0
CHEMBL3682563,23.253419482956318,3.2535383391277506,-13.530403666914099,-4.972636049279471,-0.1825440183601983,-4.6635587456351955,-1.129797232195227,2.8112135524982342,-2.2583596481399457,-1.3973114056935563,2.4935909498108995,-5.689501483055992,1.6332265076132237,2.2892511305885295,-2.2706381280479198,0
CHEMBL2443073,-3.5190537669578887,15.986819856028584,-5.835906176552281,9.520692924513954,-7.18616601416725,-7.099078985745166,-5.134316808168719,-6.565021262458587,-3.6727982840251028,5.383594519293681,-2.0830018885432735,-0.9281040365587859,3.1472170924753713,1.3558014572444506,0.7377859869359994,0
CHEMBL441472,-8.137922440445125,16.07105078381398,-21.623008786709793,1.4492949649245468,-2.977155930941769,-5.784435219024312,-2.9721399470037873,-2.9747545563556796,1.21053166582075,4.393757905233358,0.8170780158826085,1.9424979385853491,1.9770335403930501,-1.1079706529778373,0.98337835578851,0
CHEMBL3926675,-2.0949363521045243,-23.150648767996053,-10.030296372659771,11.07488738848971,4.643956280035247,10.422776796197997,3.0955592878345413,-0.3189494236625329,-2.634684569943499,1.7692022811565575,0.11669339837996436,-0.028212586065295198,-3.3444234165175786,0.7617866165790985,4.18159663707493,0
CHEMBL3682540,11.721844372682218,2.173372202563347,10.517758310825998,1.9494546650549085,-0.852440042804041,-1.501106896692948,3.775514479770687,-7.70474032498779,0.4559774760015324,5.6112158393007645,-4.0590775322331485,3.2700146985227714,-1.25747287981065,-0.4128819159037172,0.6213235939639298,0
CHEMBL5269450,-34.310652926010185,3.4666151199123907,-3.1163341888878886,-1.9428809861455025,-0.9469039447567473,-6.524469715322123,1.112465692064619,2.161255326769903,6.0676543155724625,6.126437950547416,-2.2299673464783076,0.9514071759797383,-1.1638802856616706,1.678187580463165,-3.4862635531177477,0
CHEMBL3687396,25.76512337819481,-4.5629457825548645,0.3295210194869594,-9.237453806280355,-5.701106508471363,-3.0958538105125353,3.897185956497274,-2.164080919929109,-3.9792062704604234,-4.141023869673141,0.2266226958000972,0.8848485447296802,0.49300289900836225,-1.4007977570430172,1.9246858417126107,0
CHEMBL3687404,24.57953602464584,2.493267359986159,9.850511062099995,1.3824660836682712,-0.917582485973825,-4.850451436983202,5.228873492627269,1.9185746221779325,-3.3499569069346724,-0.93126633481861,0.9988951326550115,-6.45430249317478,-0.9978229153968878,-4.199211060889859,-2.7971595255470563,0
CHEMBL2443076,-1.3450114194883993,15.627386663206792,-5.85706938006377,9.161588616361916,-5.412010981302933,-6.169651028959042,-0.08766809060597248,-10.266438321358335,-5.649697522918004,0.05772882526888756,-2.9707706115159986,3.9619615613553596,1.9488639560262657,-2.152265900937165,-0.07006182675596438,0
CHEMBL4446136,-25.40403258321741,2.8942119474367876,-3.5827972222590168,-2.4316259015972617,1.5564485462214628,-0.1763672928753514,-1.2520614048648702,-6.909762345467471,3.0881732189744677,-1.9935262591098555,3.217501926924098,2.6142742284739735,2.2636814835570855,3.8303813744348734,2.5087119838078777,0
CHEMBL3682594,20.069575455437352,-1.7484849280658707,5.0259555692738305,-1.828937758682408,-2.1487675269228648,-1.0667083192956088,6.012454589904576,-4.688488095875429,-2.9626248321511524,0.2458630535648162,1.483372086535177,4.129303744373227,-1.040724037709887,2.9165752993538714,2.4193174655896974,0
CHEMBL3974013,10.022736351341536,23.107249592123484,4.236808441352669,2.6423276162476528,0.3449592615074279,12.371143283052998,3.190734090495512,0.5238922554939456,2.2868392507269184,-5.3038497935871325,0.6309876114014066,-2.10964802521116,-0.21669768084646818,-0.5966209170988261,2.3591972186710315,1
CHEMBL4759917,-3.2063344525942536,-19.29320417554044,-4.778063579171465,6.8309796446677575,2.0484427079944347,7.405338535286395,1.5728374626140724,-0.22260617130867877,-6.314853355169765,0.6908056296594216,-3.184761743652504,-5.00927553945232,0.021149740211561477,-0.8530836132627515,-2.9076104561224665,0
CHEMBL3235959,-1.0716349414048951,-5.6774071496971015,3.7091441698440852,-3.2649165532416884,-7.3629943319435265,2.1950484070723446,-8.17968864676789,-1.6810120407859237,0.30218227016739896,0.8229270856700107,0.22473695414832706,-0.8600087265079539,3.9528211228538077,2.848706937153848,0.1631925665172258,0
CHEMBL3353596,9.274357804565218,-1.7562255098002582,26.204477210951115,-1.5854361295485873,-8.411059174552024,-2.752266947203069,3.679762234599306,3.441205486969399,-0.2794622481293334,-2.053209481917834,4.330573374870207,7.747424842442106,-5.8024177070197105,-2.812056520658255,1.4083609677796967,0
CHEMBL3577884,3.7121729229176195,-10.676094526815449,-5.1849850340846615,-1.1811896779338642,-2.1951141435275408,3.45913451007262,-5.57146578978084,-0.3024524378214368,3.0269687542452597,-2.57733955415275,-3.9816651317721785,0.9178412292229979,-3.3170256931100224,0.4553518260481209,0.9834630810759601,0
CHEMBL3353589,4.538549756654163,-3.0281660470582574,10.743318869120623,-0.6422461456973648,-2.381652933980504,-5.002818704927413,0.7540256411153344,7.705305660867135,-0.8606812646447475,5.163349717074739,7.707446700454725,1.949788744984261,0.5586022172982867,3.2759193881644504,-0.6188184585721109,0
CHEMBL3682591,21.63548425977623,-1.3369268971992654,14.491310771359625,0.18327324970643988,-4.087267077661014,-0.0016883797694849378,5.82323015719741,-7.074829313578362,-3.7116523427322248,-1.8403400049154053,1.295913316868051,0.30412088494192935,-0.0033790265342713427,-4.611974392233163,2.6111820522642835,0
CHEMBL3913924,-6.837103539501726,24.159996006286832,5.052294278079965,3.4093865715323446,4.24545179830276,2.884605402104751,-1.8837302698441203,2.733340617846267,-0.12191500177068229,2.946744755576367,-1.8586505159242375,0.5958649880243905,4.136857355260556,-2.485694624193812,0.2949692697744603,1
CHEMBL173443,-10.10524557906495,10.585716812072507,-18.01041005986082,-2.308094527416442,-2.103251823512454,-0.7724225645972359,-4.500251990699789,-1.2771235326100587,1.848573275002993,3.746145003228549,7.388359199127813,2.853468514901022,-2.057435790806018,-1.444942189131661,2.897534361666187,0
CHEMBL294199,-11.978977125084343,10.178624754662744,-23.901238520076138,-0.3865035805208251,-6.7599745276167935,-0.4495357045039955,-3.227104766660103,2.601965110646461,3.4323253809454157,3.089919090701721,4.4694790767133,4.771048336182436,-1.5995708671946893,-2.4249291105923865,3.219409032681133,0
CHEMBL3687323,14.966976214909648,-0.8960562608178804,8.87374294405827,-1.7905125276793383,1.587302198573975,-1.3360815423230772,3.1583933200702305,-6.272942460403648,-0.2182795338009084,1.882686874672102,0.35691684625251097,3.789628299748387,0.9908319189082009,5.5233502019798575,-0.2905015406455835,0
CHEMBL4748099,-3.9249753656366133,-19.066638543735756,-8.56649441959118,10.042437040912825,4.404505237038965,6.60844062767225,-0.9727497413680962,-2.1049251988305024,-2.152104524440482,1.4988760899239004,-1.195419967137752,-2.42545103790781,-1.910839880091168,0.9789764837179034,0.7333365042710563,0
CHEMBL5276487,-37.03631505467137,3.0105618264264176,5.846788400187745,-0.7454120300902742,3.8544672031601785,-1.7101813399244556,-0.5020777930604547,0.9622046696656079,4.8081477084533555,2.7842225272080086,-1.3987179055023695,-0.9248506527350076,-3.028628678338906,2.8196192952879193,-4.498663746020491,0
CHEMBL3218114,-8.700081413331988,8.346155924615754,-1.0512657047200267,11.88980038050944,3.781595201778944,-15.232535000519032,-5.824155184513703,6.2821679141028675,-3.7980546141467326,7.237550542848199,-2.438524041505791,-0.435912345966463,1.0207526806121698,1.9077816466505937,1.04203844021799,0
CHEMBL3687348,9.260882845501927,-6.590147483234044,5.215391373067585,3.3697913084936184,9.832108453138494,-0.6505637169056175,-0.7640263526160872,-2.7397335433938728,6.390250411552653,3.0001137382075678,-0.8087079208491998,0.012067247455376268,-5.265581544433849,-2.581871943221802,2.342525822688022,0
CHEMBL3941901,-3.486293043595762,23.521034834793934,11.793973724989096,4.666764111089653,3.4248567860785815,4.821133941886928,-0.28527180653572215,4.174819922643741,6.360476807823547,-0.8888173297398478,-3.77252888889964,-3.0466948298863077,0.265119343343165,-2.4897692655338632,0.6375803945638215,1
CHEMBL3577898,3.7337618662523537,-6.3794292417219465,-2.0719703153796734,2.4826645590356673,4.116384971112379,5.573251898851557,-2.9922516963156225,-5.413574889754577,5.312656237255362,3.9535575032466763,-2.560118712274637,-1.1878298958575884,-2.9404601277534823,-2.002267505272115,2.2301803821569344,0
CHEMBL4247847,-10.532542522585835,-1.1529855993172577,10.86140512210371,-2.0965103717936504,-18.202753074402615,3.963423109821473,-2.790261158812258,2.0774333536124168,-0.33795994726784234,1.6428223911534987,-0.48166672468744687,2.2438714223192875,0.3890100883520624,-1.063829740250923,-1.1306892356403904,0
CHEMBL3687372,19.821118875548418,-0.010716104893583267,-2.1807069505832692,-5.5517354988306575,2.426985824827502,-4.549378101635148,2.738777398308589,1.5804224467631651,0.5030239349210023,2.142092724246557,1.1023995158964812,-3.8815825230366605,2.6890984323183877,5.52388020803387,-2.5907390192715445,0
CHEMBL3687399,22.081582103437196,-2.593883872421326,2.6862113999621733,-5.919913072719078,0.5975891549535529,1.3612705338816546,5.422383990254545,-4.433930755599656,-4.337917633743924,-1.6842016217728402,-1.7050142411999207,3.78691069364641,-1.8113335950348455,0.9476448213462889,-0.2532059065210722,0
CHEMBL3682588,11.372286339835817,-1.5400558311589427,14.078780631133595,-6.537175654855216,-1.0053608623661494,-5.532686771806983,-3.7939834403945234,-1.4416311262946186,-1.31917575895633,-3.645849695556768,1.2740937494330045,4.395658558395277,1.3567869462348994,-0.2821931265644901,1.5243083746499433,0
CHEMBL4439190,-5.6405511324926225,-7.0018073065109,11.802574770545748,15.178192874144917,5.802957809391199,-16.293527242145146,3.1898678942365613,12.943753087370638,4.38288163650944,-0.3264053196474787,-5.50691928637519,-1.4312636735195354,6.041411979697355,2.1744072213642163,2.1732229334233173,0
CHEMBL3353597,9.596118051284114,1.6509497649946245,22.652601797754567,-3.549500447192036,-9.170888369178911,-4.578097959026393,5.426582124821001,0.04648769613330493,-0.8467102033486775,1.6344752159513578,1.992421780529571,6.9594975768719936,-0.5623548293739611,5.3146849781089145,0.48247509923249865,0
CHEMBL3353572,-4.144598858487013,-4.359214598863915,14.962712121232821,4.417681220988355,1.2558809289082944,-2.900266276127446,2.1528922509979194,2.602005228258077,-0.6340302708564576,10.763007637976044,3.938111130101035,1.8110732196972033,3.495988988057551,2.633161356533758,-0.7677789874388774,0
CHEMBL3914637,4.813496510308495,14.817921023833602,-14.865428380180985,1.7540979196816129,4.441140562567213,0.6206067378391549,-0.012245812526687286,0.7446491911696016,5.469812360430443,-2.743533827002304,1.9987695147284414,-0.37637486994206704,2.818370700918095,2.2669515823808917,2.035285328205796,1
