Molecule ChEMBL ID,Potency,Factor1,Factor2,Factor3,Factor4,Factor5,Factor6,Factor7,Factor8,Factor9,Factor10,Factor11,Factor12,Factor13,Factor14,Factor15
CHEMBL3948210,Low Potency,-0.4799242562614984,-0.1114458083819344,-2.207761886640538,-0.205834790808889,-0.6294194792286001,1.1569173326051516,-2.434938509615401,1.025384187447974,-1.2580603325569433,0.3654735113238613,-1.0505431301386472,0.9427334738297727,0.5655394302321999,0.2710713355291448,0.3605714243564764
CHEMBL4763262,High Potency,0.18055651941840645,0.016202456323358292,1.9689265316777425,-0.08168043021540645,1.4219607317567344,1.162048049428419,-0.2097001619815315,0.11304458105774147,-0.8609738900671389,1.2977304797527327,-1.2689101158189793,-0.1108979559157689,0.33025631066157973,0.9036654370461435,0.5060702151373315
CHEMBL3682555,High Potency,-0.6475356836671559,0.4490722233553594,1.0648144906275818,0.9303920942978113,-0.9762716449682544,0.0895327578788961,0.4860475803798623,-1.3183755075333992,-0.7369710253920714,-0.10584904460657885,0.33214247164322014,-0.533959105054784,0.9304042437710724,-1.4506241121495331,-0.38864371526470637
CHEMBL5270316,Medium Potency,0.19832141126989278,1.4973991296945852,0.5860016071091569,-1.201538894310458,-1.99698238366469,-2.0930081170073436,-1.7310619103832388,0.7396103969338771,0.09400120193395109,-0.29633884990199244,1.3550605056992167,1.2706716881413946,-1.0603509889282245,0.376774902670226,-0.15030175665640746
CHEMBL3970879,Medium Potency,0.09284393489367389,-0.2632248287658082,0.9195382313678623,-1.3297945006048748,0.28789301014877544,0.1231157116289684,-0.6883920654846142,0.9362791836407854,-0.8423928188841959,-1.1165074963074175,0.22243323363636588,-0.6149190650595011,-1.002706062024555,0.7704708902106401,0.13652223677998238
CHEMBL3682620,High Potency,-1.0446703552028607,-1.299355096213018,0.04163755086318513,0.5082096880600516,-0.872918404039739,0.3125260699273197,0.08981576919202763,1.147502820524699,0.9585338665499106,-1.3655193258048808,0.832336324477099,-1.479569076130454,-0.7944570046641809,-0.3591173050164752,-0.4669719745410313
CHEMBL3687386,High Potency,-1.2188826868653801,0.5687828783335354,-0.16267029275415254,-1.380882310966791,-0.16685654263304323,1.0205275396163775,0.02617549166622587,0.715729293298429,0.563294934444941,-1.9928706121658382,-0.36857272261164176,-0.22311607186348587,0.775618598907305,-0.42020233781996424,1.3055554576890804
CHEMBL2442018,High Potency,0.6288185300772596,1.5378546682919598,0.5280835918409202,-0.17026287631305922,1.0789033299431416,-0.5438426846081027,0.33782688799314914,0.26629679959830205,0.15918818831186352,0.4925769772331089,-0.08479065569192458,-0.23087092516952432,-0.7043020628378313,1.550454096997644,-0.49244766185897637
CHEMBL4238921,High Potency,-0.1796247891793207,-1.2157098039418668,-0.5061764593802099,-2.03598785655372,0.6310968487370184,-1.1378686492981813,-0.4642463058148071,0.4536494872962329,-0.6312021493922638,0.5017453430070332,0.4727629220149722,0.3762538330578924,-0.5819254701680635,-0.9572756626579353,-1.1548706301887743
CHEMBL3904928,Low Potency,-0.47422600168473417,-0.05815759284030827,-1.8401339451503336,-0.2803958063114315,0.9842343928616466,1.1876190659466301,-1.9476162363226395,-0.8284204759985274,-0.49835385161767914,-0.8647631296146517,-0.07271259957209174,-0.547883451292287,-0.61930237667193,0.7251444104842948,1.0133945527456474
CHEMBL422704,Low Potency,0.9468885732008472,2.0725135573200264,-0.01301770750700578,-0.5927232205273768,1.6781050979405598,-1.4212030717284552,0.13607389526247474,-0.5933313900166917,1.6208365706287289,-0.16083983480205635,1.6870473653896318,0.16787308405275408,-1.3397472898466138,-0.5753704280029222,0.6691600947506569
CHEMBL5279250,Low Potency,1.5316806620537764,-0.44519840856137366,-0.4001520740045528,0.5220242106100312,0.3147272334082013,-0.8094596147687257,0.44174644168666516,-1.63730154517065,0.5684075405185172,0.7453936646985947,0.11226268043457882,-0.4376149981842314,0.5170901562598048,1.8474060519731574,1.254900845786873
CHEMBL3687320,High Potency,-1.0596343631688192,-0.5784178966843139,0.20191342126604112,-0.49946520972427516,0.25289182083577394,0.3816039249213316,-0.06727137475776146,-0.8968089973130958,-0.6190758207594635,-0.847239413686945,0.4337329811059655,-1.7614001887530777,-0.22330016665723904,1.8533995596240938,-1.3617766153891875
CHEMBL5285498,High Potency,3.1539134654353207,-0.7136783023878032,-0.719754664172069,-1.5686952824063707,-1.5221021041071878,2.022323408345095,0.7498617437904523,0.16032641086342686,1.5416911985537274,-1.1211392722248181,-1.481145992128979,1.4905310201136395,0.8082437616666787,-1.361365798457517,-1.176322091130176
CHEMBL3235980,High Potency,-0.009806712901743916,-0.5072827813477424,0.19889472311162787,-0.32504808675674085,-0.41770855722903155,-2.1785996595587833,-0.14086906409522545,-0.027333219146062623,-0.908174267598034,-0.762567943560839,-0.4164369373491132,1.2294276942006253,-0.0856558544582375,-0.5844326462864918,1.4273790434149414
CHEMBL3687340,High Potency,-1.0808042629940255,0.3375251861350544,1.2113234338116186,0.5786570553225906,-1.2684539222709081,-0.2718767210189166,-0.684803345619152,-0.3749098751603544,1.3229339863795349,-0.1815813152890101,-1.0978038932575365,-0.3467435018064115,0.5280019631993257,0.02832743118641091,-0.25148163580117
CHEMBL3687325,High Potency,-1.014849544554348,-0.19077421029716035,0.20465621110189863,-0.8077826141406944,0.0595605810424999,0.7976750487325707,0.3579441195603616,0.24979195406731458,0.3137180873731588,-1.6125394272122895,0.45555283538246777,-0.8896802664574454,0.4408483548881911,0.11104515804128526,1.3235306577600894
CHEMBL3235962,High Potency,-0.05530738636356748,-0.4909238803126277,0.41630418753785453,-0.20737831605275137,-0.46069937158747143,-2.378717770373501,-0.21836312192947405,0.03739331586256735,-0.977796869365447,-1.0111051907441466,-0.2790705866668092,1.305442726594855,-0.03084381779657788,-0.8486487249426822,1.323034644395202
CHEMBL3897350,Medium Potency,0.38938509047061487,-0.37729969596889323,2.2319422893081002,0.5598245048070614,-0.08811292318691864,-0.4013089935174757,-1.2237406508927038,1.1787958022097411,-0.013493942909944047,0.21669042664925453,-0.1283370157800186,0.45030173185852174,-0.40811450770522123,0.3101782175227902,-0.1524895969850326
CHEMBL3977240,Low Potency,-0.5076503914192125,-0.4001318243930378,-1.5333110319353156,-0.28119307486965683,0.665221681006827,1.0753633728356708,-1.7504984959256484,-0.6283636884943301,-0.5872650757930342,-1.4374128251371936,0.20212772212627292,-0.0498372073680775,-0.7994965589701074,0.7514691777780375,1.3499162721560454
CHEMBL3687410,High Potency,-0.913712395455677,-0.2322515733440234,-0.12726674466644158,-0.4455169434268322,-0.8326908546329276,0.6438617581124494,0.040435002665626704,0.37698538814556576,-0.48846445057489013,-1.591518923022817,0.5712718321313411,-0.28649019783618707,-0.013359216307865041,0.15435396984708985,0.7733243524417184
CHEMBL3927494,Low Potency,-0.5119830237445191,-0.36697788148468374,-1.3695303058121973,0.4372786006876832,0.7157959505616457,0.3528729385061911,-1.1380217667895232,-0.9586471397219335,0.3937539566811556,0.1806960003784466,-0.22480560484026935,0.8044234904764452,-1.0240183810002332,-0.21444644720189607,-0.23262546065825607
CHEMBL357130,Medium Potency,1.5308930056950671,1.2406055563137788,-0.18255561099870596,-0.19332384543578596,-0.7546497214462097,-1.3409033631132543,-0.23005807011312782,-0.12846543253758191,-0.6590789814835142,0.08306527078636886,0.8148801093470547,-1.3511970010444216,-0.3807928032177217,-1.1868090324525642,-1.148770273110596
CHEMBL3353582,High Potency,-0.24993288655501852,-0.0764656816657862,0.9432222012146104,0.6294605541199152,-1.7693749640145455,-0.15634767755289422,0.2938671122399155,-0.023356916988795415,0.21065383986716985,-0.2884003180709076,1.51677105542218,0.5826304350318986,0.29653253013636277,-0.46789536684998445,-0.32431884302343333
CHEMBL4237740,High Potency,-0.197871007432899,-1.814144171528367,-1.0954607985511156,-2.7453503089514912,1.6460920029596502,-1.819390989665264,0.31370116742225634,1.002394090689356,-0.09073099668337227,1.0195505140705825,0.007307266442351943,0.24280878768865627,-1.2116433298820275,-0.5991539702570189,-1.5196703643872804
CHEMBL3947821,Low Potency,-0.34479383604296876,-0.7301739775896495,-1.3569753987327378,0.31201219350853243,1.0099046058850987,-0.039802607038634086,-1.105976113828206,-1.4396598498051052,-0.41960932141453877,-0.2591048295176863,0.6947796360225992,0.6467242795007547,-0.8423576614474617,1.0529559178627867,0.5055587583286688
CHEMBL3687387,High Potency,-0.9097671161706545,0.08775635052469082,0.02395165922701128,-1.258981801319002,-0.8707600550250189,-0.06874459115517309,-0.7716846666352061,0.5873921982813388,-0.05053737112147514,-1.676441899014244,-0.048084748342159325,-0.3615508589414238,0.7477816937147791,0.4866575331651175,0.5109344065806034
CHEMBL3910516,Low Potency,0.5169056506330042,0.4564842953288175,1.447513892857151,0.06710017729559203,0.8697054209065698,1.3321677630875703,-0.02711984982931413,0.11736643339708709,-1.2202061612437896,0.05659892370571341,0.8159378319919421,-1.0568997910210791,-0.4545068875970845,0.10737028887416562,-0.5562053347336068
CHEMBL3898903,Medium Potency,0.44677116549047363,-0.13851460610934993,2.2369810291586787,0.18374587344855278,0.30800318296736723,1.261249134115324,-1.0421925740204316,1.7114534276767295,-0.19482850327788725,0.051258847023611484,-0.8823269443252838,0.23255043997777972,-0.7068246513865674,-0.3246386172514282,-0.07676676090470158
CHEMBL3682551,High Potency,-0.5721850838132541,1.0296227219589411,0.40100000793541274,0.4657329479805515,-2.105166906510967,0.48405903603136935,0.5572682245548768,0.17805503759420357,-1.2379712390960984,-0.2690488336207161,0.5119162271744874,0.5137090103275775,1.583262080610327,-1.2655883298065065,-0.33221295363831854
CHEMBL3687409,High Potency,-0.6633516037867847,0.5062283484109882,-0.462556649152025,-0.7667813082997466,-0.503607150338621,0.9265909332550074,0.3634313719793371,0.3569477086590306,-0.08550088246516772,-0.9796489076570961,-0.012409184596601314,-1.15333996634483,0.0832170916618161,-0.858760192848084,-0.026344484013074456
CHEMBL3233042,Low Potency,-0.08563552605911141,-0.13791116207815787,0.19457999040477014,-0.5578360574583783,0.9252510355991644,-0.8249303636726223,0.8004288432204602,-0.31393357493610735,-0.925098198770215,-1.0381122939088716,-0.8548208672655597,0.4988274011659667,-0.032450151277098056,-2.355231671833019,1.1639841917978198
CHEMBL3682609,High Potency,-1.2379504678830133,0.009935160500626553,0.5524845990347518,-0.8697793842472258,0.0722031525241605,0.532083524908029,0.6187096773184395,-0.15700649559176133,0.5290169869366894,0.13654988702254878,-0.9692373012084236,0.5564060610015176,0.13062030404157043,0.19042503971578167,-0.35452548527887595
CHEMBL3577888,Medium Potency,-0.06020758266524783,0.65918129814592,1.038942759002972,0.022464090337280324,0.12252498586201045,-1.2693496837042577,0.24789992076580167,-0.4914727590029112,-0.3168304633495233,-0.07683655508558071,0.16398931003465958,0.5123467301563128,-0.7503267625538745,0.6781183265367381,1.623318716099186
CHEMBL3235976,High Potency,0.14761096563747764,-0.5241849902569427,0.1187430939160834,-0.7346913313438904,-0.0742015527639861,-1.8291747956006488,0.04747714412137786,0.12123885138428685,-1.204399790008159,0.04182775181165587,-0.8656283505050683,0.16958393419685253,-0.23435125170258278,-0.47966218704744257,0.831572729105537
CHEMBL3920559,Low Potency,-0.3526927353861712,0.1775836661949007,-1.212068966924196,0.39004921059618647,0.8042182770363556,0.7082118978793889,-1.32672246035643,-1.1478400197732248,-0.9673284630157376,-1.396270728123764,0.41727299279394287,-0.383809815862718,-0.3369029183802209,-0.6646344027101293,0.4203624082090818
CHEMBL3687390,High Potency,-1.2310187650106172,0.8019766231178351,-0.2615029696276476,-0.2980180674695547,-0.047554190525421765,1.0283954023591062,1.4093243626695264,-1.2844544034577356,0.5561988806723458,0.061162684206973364,-0.15864455086997473,0.8613560064470942,-0.5489657980224856,0.757064040993316,-2.4679679407087605
CHEMBL3687336,High Potency,-0.3636661239732206,0.8384490367403545,0.14832327182840344,0.040471295949620664,-1.1053279032940702,-0.23078142008459884,0.2177794943094528,-0.640661459567111,0.8149732036447762,0.14370104573880652,0.4936317338542046,0.15559199782179103,1.110748405678198,-0.5368277995585234,1.1497565759884465
CHEMBL4446136,Low Potency,1.6027223578923706,-0.004014016072110887,-0.1060645937501146,0.30674153385620495,-0.636683663150774,1.0330235560441714,0.5581814923731544,-0.14425047951130734,-1.789104079956345,-2.0091063670825395,2.146133114286529,1.0673199177564072,-0.9761996027033183,-0.06123957933778592,-0.16599464677661332
CHEMBL4251427,High Potency,-0.1924993922158141,-1.6994653323589684,-0.03720727590070769,-1.2732352003868748,0.9346255914955115,-1.0866491158312084,0.21940419290820892,0.26488298248250397,-1.036424062637499,1.3882514904700523,-0.0011796071239333265,0.7687272297024015,-0.1850153003646863,-0.2356544109898584,-0.8762230528010999
CHEMBL3687362,High Potency,-0.8101014082829001,0.9223037152253029,0.1685165172133337,0.04616681201619573,-0.5126781960261844,-0.06995729133758251,1.2447144961140666,-0.8394474872924629,0.3239009166297816,0.40466263884566084,-0.04292117137902731,0.3204711035867851,0.5926831029824742,0.782652653067701,-0.6015666527743966
CHEMBL3687365,High Potency,-0.9467665514763792,-0.3849350981179748,0.8821080981968714,0.9396134584032808,-0.7413730457950704,-0.016810702149043854,0.024389695732031685,-1.8194610209534647,0.0817714315782447,0.9200068849390355,0.033950313395213684,-0.7589514918945154,0.3379051335485967,0.6551760946250375,0.11547501058701971
CHEMBL3974529,High Potency,-0.6589101906290199,-0.47881743774361246,0.1165930730286816,-0.5428238392881312,-0.46709439519395923,0.36574140496643726,0.11350042424161626,0.0736896779846739,0.29909390059796725,-1.3203010797663992,0.6991412265546706,-1.010917859210466,0.5045390549050065,-0.660862562669515,0.6597193070570552
CHEMBL3682618,High Potency,-0.9832679195626199,-0.271261463882698,0.03613768103555095,-0.730166880219713,0.08050450678143817,0.20751909630749985,-0.09661853363244935,-0.2894365658300761,0.11902112647729357,-1.6819761018039157,0.2863942473922225,-1.1552295601475444,0.01737161197168443,0.13147095049504273,0.05243446802483454
CHEMBL3682595,High Potency,-0.9859068231289408,0.4667759736265229,0.22016499587668725,-1.1484771666195681,-0.1088965796905127,1.5466156962541746,0.7044261439471668,0.1985719627615732,0.052602102641777344,-0.8245678700147008,-0.48108446444122105,-1.0296151360061223,-0.016244674168216098,0.7800351896024027,-1.325160393958947
CHEMBL5285661,High Potency,1.6729505397989783,-1.0242523632804614,-0.2122402487220235,0.6812494648214555,-0.09996875425492642,-0.5412013139387608,-0.22400973232722007,-1.3316042931143297,0.4320700530340472,0.5450240593056113,0.12190133744075794,0.00419500622271001,1.4303711060709086,2.403903475440103,1.4432493810432745
CHEMBL3682549,High Potency,-0.6355162067251732,1.3444263538674024,0.36432980684616384,0.3254949095536093,-0.023325926506405564,0.09854421678831508,1.2076113674412088,-1.3990166930358687,0.7666461508033553,0.08773187668803616,1.0443770045190328,-0.24290328541118703,0.13874054342208503,-0.5999075125900735,-0.8562779589924492
CHEMBL5083277,Medium Potency,1.6201682502425732,1.099298454412121,-1.0707411962145987,-2.1879971439036234,-1.6672812907602979,-0.3297841849673831,-0.6854010238909465,-0.2561756820453576,1.5178038616744223,0.13981646169982756,0.34083980219271265,-0.8695984070990554,-2.208486526955609,-1.575530528092642,0.7871898297045988
CHEMBL3682586,High Potency,-1.2441714963927422,0.7555179098425616,-0.05964501404757349,-1.6611478568270428,-0.33755089273869016,0.30213482348333265,-0.26253630640828257,0.6174138939170899,0.7856137080543065,-1.2599193456419264,-1.305589131624768,-0.7617382539387495,0.4597840591597104,1.4508079363064943,0.09537998019183737
CHEMBL3936454,Low Potency,-0.30438802280421706,-0.11284256818273379,-1.5336094262474596,-0.0875945162670989,0.8812467295058383,0.9378242709182668,-1.0522657930384782,-1.3137703177888953,-0.270822829998975,0.36535896594597234,-0.7217046298176198,0.8393016813493287,-0.9397725040691756,0.19981195354386552,0.2835666971567711
CHEMBL5279232,High Potency,1.9294741221115657,-0.2774577160929272,0.039120220757295904,0.6163192423403128,-0.04018860722863916,-0.22074977638877982,-0.5849933490346989,-0.9138218396536627,0.4075956995233258,-0.6428402387874205,1.2712878346991092,0.1412985006716042,0.1658792249806147,1.2043983816809491,-0.5981329623922041
CHEMBL4245344,High Potency,-0.4775573786650797,-1.0890012838680316,-0.2942768277475757,-0.8133448500624435,-0.053638779268110615,-1.48114839849865,-0.11736027159428208,-0.3301296757280922,-1.620732578855898,0.7028967307732222,-0.19051877232436173,0.01993211841321277,0.25422196672065134,-1.1639175355385247,-1.9157466387846072
CHEMBL4251467,High Potency,-0.30833256878443754,-1.6238849744257393,-0.40929043109260665,-1.6050556504279962,-0.035025805205726214,-0.6904988014070701,0.2888855698654263,0.6744881218679887,-1.5589593404089217,1.0706900298924074,0.3051751555758907,0.9938718298769176,-0.3529190503928331,-0.08077852040737275,-0.8959329562530478
CHEMBL3973096,Medium Potency,0.5372381784160869,0.5509463937193432,-0.012046413434377554,-0.5668150118834668,-1.452472147095956,-0.04566440333192781,-1.8526915931317292,1.2522121365166536,-0.721947830192413,-0.23080428115209295,0.5048086874740543,0.437527379887517,-0.5388422288484866,0.350361115221685,0.0118172209391487
CHEMBL3687347,High Potency,-0.561085112032582,0.5670387472006241,0.5875061079599232,0.02998582085157363,-0.7431818167111583,-0.524288349883445,0.3031609038666985,-1.0937545258973445,0.40259328438494457,0.24053707912809288,-0.1020771292890614,0.005017562588677725,0.6365822716286353,-0.3972829352026011,0.7755424852743061
CHEMBL3913924,Low Potency,-0.02746461851975646,-0.46349947761045074,-1.7294880048157526,1.3264233112056496,-0.542940183082498,0.8932004494801559,-0.71283636195776,-0.057311826590534215,-0.5428247635584769,1.4369918577079728,-0.3955354584249062,-0.23212817520623044,-0.7231773346399257,-1.892019841307885,-0.38836557139404654
CHEMBL3931880,Low Potency,-0.47266154656898146,-0.11088313708490911,-1.6089266101176243,0.7441711048825459,0.2680463357659946,1.6963715479397443,-1.228244958670058,0.03501896509693072,-0.04808643393651848,-1.0409202338367567,-0.020132460803753933,-1.074130838844087,-1.1678533225742345,0.10898539675381057,0.7119471841808336
CHEMBL3687406,High Potency,-1.5353266683684994,-0.29283234909778394,-0.18494044965275952,-0.6552153924235918,-0.22550794286264197,0.5942253236154604,0.8051056697981539,-0.4643895326552784,0.8655942209520379,0.3629948571755662,-0.3781877773022004,1.6984710250928177,1.3271456222609748,1.4905243945914413,-0.8520026221402713
CHEMBL3687393,High Potency,-1.2708962314988608,0.8576553021865556,-0.4076258246463962,-0.43024948610848485,-0.48643245805995,0.8110763385565801,2.0762914668802823,-1.2106902175082537,1.0833564989254256,-0.35546118835769425,-0.23654230577699956,1.4169450232636855,-0.9978298214531262,-0.7294903442372648,-1.2557778227091148
CHEMBL4517528,Low Potency,1.6184248061987612,-0.6509854944351388,0.2856837884558494,1.7204987791768427,-1.0014849432228927,0.7172416887430104,2.176900985151919,-0.23969026184014383,-1.875793318212257,-0.8727813474134059,1.993790450947408,0.723949221075977,-0.2847615166597983,0.6442352282147736,-0.3117193609437072
CHEMBL258502,High Potency,0.7676891520270838,1.565960087211544,-0.16482391141931144,-0.8609780249547427,0.01197686770403445,-1.247168937944388,-1.6568630543024843,0.1780266142227799,-0.08799458390953097,-1.1514698890970239,2.0146820013814914,-1.0325466343808438,-1.2908942897778595,-0.24302468853212023,-1.3360967557699843
CHEMBL3577892,Medium Potency,-0.2611108065246732,0.6564860789657782,0.8070358344422129,0.22040409349668066,-0.4286891489374656,-0.3973294051882908,0.3234587141128937,-0.9627432948216362,-0.9537504601864566,-0.35489474312888986,0.381886476092172,0.4281554758218811,-0.9966460116111593,-0.06083016411229989,0.6528987137473364
CHEMBL3682578,High Potency,-0.7253334460976057,-0.3879092078136701,1.2435834519433286,1.3436628779461839,-1.0924880605727163,-0.6895321321935672,-0.24130809783478058,-1.1694106563789812,0.820872049931179,0.33904641636380417,0.528338805278203,-0.5373545193026205,1.0878878525154698,-0.6886481560333892,0.5509995553943906
CHEMBL4439190,Low Potency,-0.6638057558568689,-1.6401588070566144,0.9263486294315904,3.2609590300873115,0.6490845877750785,-0.229774177677555,1.9476751822207428,-0.3036769431604084,2.875648934363586,2.030526833173202,1.0379706101026815,1.7442972857169123,0.32147638875901013,1.3263752560957458,2.1312745217434412
CHEMBL3687372,High Potency,-0.8674788716542227,0.6998165449361715,0.04301723708829848,-0.01086026198845452,-0.9248512249146474,0.5802373405922994,1.2203954891375606,-0.4166030128934223,0.7147285568721959,0.8893010908077043,-0.1719459500555277,0.4258953210736848,0.5988175344109742,-0.38363402028758675,-0.46527527111847106
CHEMBL3687391,High Potency,-1.2248262712990372,1.040097414273059,-0.7623499187131277,-0.7003146794325862,-0.7496070780270949,1.4146479635600864,1.745074735808575,-0.09451979438139346,0.604026327565033,-0.28774964747681553,0.013274822413731418,1.5850587464811396,0.4092563614233726,-0.06293370197215123,-0.6665807797042345
CHEMBL4238340,Low Potency,0.321901891575329,-1.2562790090588811,0.7761160032232349,0.6515499372973398,-0.49215948352133493,-0.41353415182245024,-1.603436174399555,0.03771208899945087,-0.6103294549075444,-0.05803102050747027,-0.1642325382612711,0.7587499621267766,1.2658965512625138,-0.7212848893122924,-1.6155426214629958
CHEMBL4777635,Medium Potency,0.17665090577784925,0.33353759016405016,1.8706734350200929,-0.06529639085251891,1.6339670922974865,1.887504891831746,-0.12477842117821368,0.08584959337425925,-0.8160999396878176,0.9751716188849948,-0.7427333278561681,-0.39289863908332595,-0.7585474569367628,0.6566550909482626,0.23313587287153728
CHEMBL2443061,High Potency,0.01999205205905078,0.3717028058736993,-1.2893310450516893,0.9791406865923905,0.9229163129754114,-0.11665634077539568,1.1178473887432208,1.1327004652475732,-1.191235800843402,-1.4665997010546992,-1.1951029722294677,-1.0610315432680608,0.8687023043775416,0.32858824097560974,0.8621923760093947
CHEMBL1650511,High Potency,-0.31491038942678123,-0.4015810889717049,-1.3503885847235966,-1.1734589692486546,1.54627021875302,-1.660349307218234,-0.17885452630518664,0.8146236115430049,-0.16625362458878665,1.2938635473986357,-0.4327548956557901,-0.9869714822665152,3.350964968837685,-1.313227869576765,-0.0039704810986997225
CHEMBL5276539,Low Potency,3.364303796486084,-0.8725825210784519,0.14002658011801516,-0.6514613310324622,-3.6357050602989807,4.322283601584944,4.689436224989381,2.6518303075931953,-2.9228686732225526,-0.13962084856598544,1.7013340224949687,4.17756582334782,-3.298728572385943,-1.859797573040626,0.1198111047813716
CHEMBL3687326,High Potency,-0.5410519370237257,0.3993462375858733,-0.22961880067933002,-0.6977327002872469,-0.5133577855598099,0.7311343616634035,0.552879647269904,-0.04366506911112942,-0.18305844049946227,-0.872755980257683,-0.2934481664436207,-1.2505958728856752,0.12825318125476995,-0.8641982279334185,-0.34812242225362294
CHEMBL1779158,High Potency,0.7936291632818038,1.058583934809317,1.1637749174428855,0.11905056935339985,-1.323087193389521,-2.4808292033608117,-0.68280186413972,0.0689420680100828,-1.055737312373738,-0.15500274115996465,0.6570675641666995,-0.24566937883904882,-0.29734843824539137,-0.5661795383005417,-1.1069621230812523
CHEMBL3926675,Low Potency,0.4503493326755799,0.7478116737098097,2.3465300304373327,-0.2390709417535293,1.422574402809946,1.2085435586675444,-1.063661609491427,0.805774731523616,-0.5358458949112637,0.26737799866632866,-0.6341364730557303,-0.07536105900623816,-0.17504386008359016,0.714796572502297,-0.9785095334563145
CHEMBL3353580,Low Potency,-0.02920481679489771,-1.6561080586123267,1.5419746947952737,1.6467324960353686,-0.6161755456595343,0.7548869832177255,0.2670135809271232,0.5684958123366206,0.2756447289018367,0.46623038254676624,2.1987716233078807,0.45370479734511165,0.6490917060465887,0.29947307156059066,1.4082500693939015
CHEMBL5271998,High Potency,1.685941337540522,-0.27543213457196714,-0.4907085625930997,0.13470223816584065,-0.012064579964730808,-0.6643836633533696,0.5561881678314025,-1.281999019780119,0.6791441171494214,1.040589223305298,-0.7196532428985616,-0.9076392845140951,0.9498302041257931,1.9487216230691518,0.682549745528309
CHEMBL3577879,Low Potency,0.11963978302168489,-0.06593675087006828,1.0297129775608964,-0.06394442678589482,-1.388536025310977,-1.2804296831932098,0.12329876416274668,0.9849059049352774,-0.17849109386800407,-0.24740369116688557,0.5863864270736865,0.9302560913725408,-1.3717918390331862,0.5141229349876969,1.8302222423414989
CHEMBL5266190,High Potency,2.0498227279548145,-0.5379842575242536,-0.32662181466119006,0.05645529589208429,0.01471169895841168,-0.5679196688194483,0.29060922695962105,-1.3068665929413905,0.9014422503883095,0.6886164951817982,0.09398512216772033,-0.10477905561694682,0.9065191965222927,1.8545554529481993,0.09510795785618356
CHEMBL3964272,Low Potency,-0.5578615283314468,-0.06958184720893976,-1.612896966412288,0.3450595494808908,0.8314979786636468,0.6802932290748968,-1.2636150325522597,-1.0446966639088908,-1.1315387627794617,-1.4639817802608666,0.2548179363421041,-0.2992437685313032,-0.2680294442132351,0.053950399941717124,0.7304433036573248
CHEMBL3235961,High Potency,-0.022067668226992413,-0.3353020259171197,0.44257800904301764,-0.36581245158145,-0.33929411056367925,-2.054250219909935,-0.1739109084442828,-0.07496001785163951,-0.9185980235009306,-0.6960844728855836,-0.5900818457184701,0.8864906494925998,0.06258788776023258,-1.1242242714889177,0.6974471001487113
CHEMBL3900408,Low Potency,0.6844947611546316,0.3275563515442465,2.0335647289047087,0.4415143266201706,1.0028978282134915,0.6342151498759959,-0.3717138285431126,0.0638736230899724,-1.107217731876193,0.285459326577232,0.3526475416240246,-0.5318340726288201,0.242693995005328,0.5494711257287586,-1.1930280429788733
CHEMBL3639861,High Potency,-0.6556558183339408,-0.5963630795574769,-0.18110753679893843,-0.7421456225630303,-0.5405760425618098,-0.5617239533751724,0.4272078842635149,-0.4921471435146492,-0.6329261189332488,-1.3329273329566154,0.7015832761468178,-1.5807564231678444,-0.22747855567752862,0.14478394158130012,0.2706318230887955
CHEMBL1173240,Low Potency,0.8660026102568897,0.5421256218131119,-1.353729831520289,-0.9102524847224399,-0.28536722236603657,-1.2455313207867655,1.0223637848178333,0.1964412737585388,-0.9979818236661381,0.15745709270281086,-1.0223723562566052,-1.0804416018181082,0.23995598026926895,-1.5440038028099474,-0.8121880455446159
CHEMBL3682584,High Potency,-0.9949331094154531,0.8701306196152286,-0.6794904322202324,-0.5072803361007037,-0.669828440078139,0.6317154764088755,1.6328793846424623,-0.3124563692097647,0.40592287057395304,-0.3765018503039529,0.42747218905049694,1.2394812651998837,-0.3112652990582031,-0.8798530272699469,-0.6441202902264267
CHEMBL4751372,Medium Potency,0.3149830075875326,-0.15311528360324406,1.981692179204464,-0.5915002683681058,0.6195770122636393,1.7142490981361496,-0.39770700819282373,0.9192225883527964,-0.9790291211191405,1.3558831739040407,-1.4064421631340402,0.6987373593753741,-0.46695463578597746,1.0726522868164907,0.5847693266688774
CHEMBL3899453,Low Potency,-0.5007598993170306,-0.3028545139479193,-1.7476331348961271,-0.012270656782807554,0.9325159285949784,0.7728356582693314,-1.485240219903061,-1.7466538223989962,-0.2868159898099765,1.3255188888390608,-0.37440658887784684,1.2570165074729005,-0.8605684687516985,0.3037810934434704,0.531126140528916
CHEMBL3235965,High Potency,0.24766591174298955,-0.27677403528306777,0.34795973417208076,-0.5405136595298841,0.4561671689468292,-1.935358604321195,-0.20250912896825246,-0.2949156939529995,-0.8145408928815641,-0.6755934691770157,-0.6744412794630237,0.46926452745789476,-0.31737228873521295,-1.274803079656892,0.5335100101449233
CHEMBL104,Medium Potency,0.8330068429426164,-0.4527426223155696,2.9894566990915235,1.1052896809548853,2.3469928751568965,3.2400293591082776,-2.3765804415296876,1.3934330022779011,-0.6791439869303455,-3.305900274897163,-0.3872470479766004,3.59654323841722,3.593421414072403,-2.0332772106191817,-1.5479804381286608
