Molecule ChEMBL ID,Potency,Factor1,Factor2,Factor3,Factor4,Factor5,Factor6,Factor7,Factor8,Factor9,Factor10,Factor11,Factor12,Factor13,Factor14,Factor15
CHEMBL3948210,Low Potency,-0.2346575424204492,2.199012166657545,-0.8556672220834045,0.7352640041993532,0.2071549266925566,0.954341013812108,-1.4353946272037317,-1.2052206804666235,2.030802442751667,-0.3254393199946936,-1.3174612586076897,-0.012811944326153455,-0.3507444031899011,0.7086095293648329,0.27643539796494343
CHEMBL4763262,High Potency,-0.09073914530893715,-1.6066042700984138,0.6413011694767274,-1.4770804989073816,-0.18134408968239363,-0.024647345617797398,0.6102002108456411,-1.2682859067934191,1.2198040925608202,0.22982116006977452,-1.1874075407801685,0.4202228483626299,0.5429633279277122,-0.15586387546152597,0.9555505907531409
CHEMBL3682555,High Potency,-0.6530234850216264,-0.1987339217432855,-0.04405479575978072,1.4308770795980899,-1.7935379439791073,-2.045119421406873,-0.6391816573561665,0.10544735840080201,-0.23340454204687644,-0.7474452193214751,-0.5596238570304447,1.0079533451404747,0.09939048642157991,-1.0854924134876593,0.057806558618061804
CHEMBL5270316,Medium Potency,-0.7638954651699555,-0.6699849272568278,1.630061584826433,0.0975466859381994,3.606845781156337,0.7225441526133204,-2.5033614152725305,1.078303332718604,-1.0437120783554505,0.2712119958584782,0.8278779427898878,-0.2084357771876355,-0.5187046236698793,0.0884802014123216,0.19822297709617206
CHEMBL3970879,Medium Potency,-0.1447305330394783,-1.400019786515733,0.42655499632654487,-0.2683059715853966,0.7814836717649727,1.271514459355182,-0.6593354766660079,-0.9811144052006994,0.22478003196301025,-0.06364081043024315,0.06902089199127932,-0.23356557358565766,-1.4770837429616246,0.38878229367448314,0.30796191381409743
CHEMBL3682620,High Potency,-0.49953873519551656,-0.35736382855526244,-1.5020039932892035,0.1943819653464907,-0.12121946914711901,-0.1487830165686733,-0.8043795310340216,0.5801749049169627,0.12160061860485225,0.44942947507451536,1.2820863608425,-1.3393990214698022,-1.5717604334098032,0.19036044076748262,-0.7851449385735804
CHEMBL3687386,High Potency,-1.3778053887541784,-0.07563199152426041,-0.24613372866342315,1.340713337847896,0.4625584609682255,-0.2542383943460888,1.1701670940781619,-0.6720230545567409,0.4350912617586422,0.04792936609172306,-0.5397103469565766,-0.15039345779299362,-1.065486371508766,0.5128028610410186,-2.1874834471755986
CHEMBL2442018,High Potency,-0.05555421655478134,-0.10423968083651991,2.118548388684997,0.07962911865220978,-0.9377990623931364,0.30930331227969904,0.6643138472554151,-0.30513942649922804,-0.6404729348584672,0.1356360052585669,0.5761445410480954,0.5167471840075205,-0.3046164884406055,1.389756624770026,0.4660211271254812
CHEMBL4238921,High Potency,0.0940897939966221,-0.6034713165319856,-0.5902456590967018,0.5919566862187198,0.5010590677503096,2.3924447966698392,-0.5818623751554369,-0.5222365985755218,-0.43940779447127315,0.4535464882828905,-0.061410727114313966,0.41815894834074413,0.20809674164216502,-0.3338233401898574,-0.25132150516840035
CHEMBL3904928,Low Potency,-0.21917725584295936,1.2044871326642983,-0.6446664001652875,-0.6053425579164864,0.8017098038652296,1.3501405373111353,-0.1519822120787552,-0.47139095823841975,1.2337031357011974,-2.054073492217534,0.004522990228384515,0.3006128520183028,-0.03804420862405349,0.718823975901352,-0.3336934475249121
CHEMBL422704,Low Potency,0.08221894111611158,-0.46309139249893944,2.8327695289687553,0.28518493701510916,0.4081107540381271,1.292320644954567,0.35853552985895243,1.5024283970686003,-0.6257518420645092,-0.7655741732590169,2.2390709586143984,-0.5515577337731352,1.4870475771467433,0.054963547292330654,-0.4935780045962825
CHEMBL5279250,Low Potency,1.7578901482737066,0.0021460553750241966,-0.010896703691932309,0.36367557989842564,-0.46449309371098474,-0.22472454956655144,0.4270668577633674,0.9484874962612447,-0.7148524744133095,-0.5366253849919292,0.589795405234397,1.1852405143531042,1.0989097886653545,0.8005873712220494,0.49028796864254054
CHEMBL3687320,High Potency,-0.7301511566288605,-0.16861330857182713,-0.8625979764828334,-1.5365754046170608,-0.16344846807047994,0.21919218710304497,0.6232343145241167,-1.2757889351001037,-1.314198456537592,-0.7591511920734809,0.9513951773456131,1.2430442197068983,-0.8614725228821895,-0.18900858083154848,0.24641588720864016
CHEMBL5285498,High Potency,3.1459506906113144,-0.04249340004423252,-0.6475737232817369,1.4894896118129737,2.2137212574346496,-1.4659058191789582,1.9441092725341331,-0.8485581750568302,0.3884828010846766,-0.08432217425592525,-0.31012417623080313,-1.3789826706331978,-1.1382519387307868,-0.5658872482236458,1.9198255744134642
CHEMBL3235980,High Potency,0.08324665679939793,-0.8582324073214791,-0.18939167119553502,1.0360535670686868,0.12919523603473154,0.6407988962412112,-1.2542010766454228,1.48505277291777,-0.35824959846002,0.33445637428348657,-1.6719896255745146,0.35139023389213825,0.11874247856646854,0.1550398741158388,0.022813882408075213
CHEMBL3687340,High Potency,-1.1240100738871999,-0.1750936006106241,-0.3853577220305494,-1.06381064799601,0.09673963457339178,-2.40397736507577,-0.07730940856608774,-0.2522470105812678,-1.0012331843001065,0.5617208204328951,-0.3273876534148663,0.11560690798577827,0.342793991593908,1.2723004790086867,-0.5174393850115043
CHEMBL3687325,High Potency,-0.8846308383066686,-0.5086407679419007,-0.6497836964774331,2.3150586254187853,-1.3529637313508456,-0.24006424509245697,0.5489287021736131,-0.43616372943890364,0.6163454655428994,-0.38994033193484245,-0.04687257009000316,0.5533918676327281,-1.3034496299765166,0.5909231762980953,-1.1788894660415496
CHEMBL3235962,High Potency,-0.027485651922058364,-1.0031164568813578,-0.08963647849848137,0.24137158487812835,0.7514382400466472,0.6496433169315996,-1.4013190277166565,1.6992081843828801,-0.5793723879900491,0.545996901721126,-1.7443533156253972,0.10879127532232535,-0.018859520392218224,-0.3127847292177579,-0.026727840576170402
CHEMBL3897350,Medium Potency,0.1486784907103341,-2.1456899578036612,0.6324417140979841,-1.0500720821140155,0.7215080283411126,-0.16567530839427616,-1.6489269326665412,0.48123791825143075,1.3040838992011945,0.6889056649716525,0.30888630709834347,-0.4146102425581799,-0.5731624009199571,0.007642035719082299,1.0997300683091609
CHEMBL3977240,Low Potency,-0.2095459642312978,0.9402664463770991,-0.7709739274612191,-0.08957327278074534,0.301494277393302,1.2023370073754174,-0.31353729596159485,-0.3957345493385962,0.982183656683163,-1.997322275267481,-0.07001932270144805,0.30404860248521803,-0.6222574613891253,1.1722833542302296,-0.8535164016922487
CHEMBL3687410,High Potency,-0.8159550647834217,0.06502911139134526,-0.7169277816314976,0.31992816642358424,0.3987893246086603,0.09487777809460587,-0.3245690525978943,-0.3665478709811897,-0.06504350972256637,-0.3901519125897749,0.05441934876273418,-0.32228531503388186,-1.5944021026400022,-0.6191491266370548,-0.8982553235306757
CHEMBL3927494,Low Potency,-0.13734201431055795,0.8335752467430364,-0.8497414941086391,-0.14871235824369175,0.05198164173426652,0.5071993390493014,-0.13158512061924457,0.48620080568089374,0.9546743078166817,-1.4478232793368753,0.18423310950647398,-0.13580462037274063,0.7000627092047529,1.0841067204000094,0.06458926691303597
CHEMBL357130,Medium Potency,0.9464397789305173,0.7941799266796419,1.9670308131637704,0.03258476661164548,0.19132463850507334,0.4828490329449036,-1.6848247319117549,-0.2824814987625373,-1.6570804864650874,0.017244473709347268,0.1498112204705418,-0.40991509048557406,0.539186092961802,-0.8642942868549188,-0.8312020878665739
CHEMBL3353582,High Potency,-0.3472315441094365,-0.9094061528336934,-0.2691394018938992,1.4128709381123494,0.4228430936741857,-0.9326740072847621,-1.7537576601896037,1.4630827084832247,0.32242189420134854,-0.4219832595886526,0.49813269856910763,-1.046418224013574,-0.46463184016446546,-1.5627079809467206,0.0460353436144926
CHEMBL4237740,High Potency,0.2855012429623719,-0.6924965728384397,-0.7799830563645275,0.895752155881296,-0.46345490301280345,3.6177954835215185,0.5739475255519625,-0.6196949891598603,-0.9489364003579122,1.4845084179433385,0.6162346184399119,0.43522306116005616,0.5338844423895022,1.004810189459246,0.3158359423939142
CHEMBL3947821,Low Potency,0.1037914361480194,0.581224461961822,-0.9467876869378566,-0.5045388674704705,0.1616289428831574,1.1375269361484837,-0.10962294757187771,0.8318178257769397,0.2547649170716585,-1.940498782841514,0.30308000600177026,1.014727771850077,0.28047070996801404,0.821195974986653,0.35397005021018585
CHEMBL3687387,High Potency,-0.9191274512586884,-0.24520021597451214,-0.47055880017244966,1.747044596526936,0.2128165574376122,-0.14458262498448435,-0.41470722429395,-0.3889446947876899,-0.028728124617124536,0.09636465970591,-0.7044420618487984,0.5439210130956889,-1.0479138582964482,0.8763470017089274,-1.5017756648631415
CHEMBL3910516,Low Potency,0.10955258987307973,-0.6555831641071505,1.174853869894169,-1.518102546239077,-0.4441748204173487,0.011896561835947717,-0.17450563225721466,-1.786118631193394,-0.04169653287019716,-0.6053652129532623,0.6119793866142698,0.26715290681101167,-0.7842581910371671,-1.0570785839293637,-0.010019441118985239
CHEMBL3898903,Medium Potency,0.07409677757613435,-1.863410343417801,0.7751173218876127,-0.4296353717696425,-0.16175911979429877,-0.31750324699303784,-0.8757948889276453,-0.987425238683853,2.3249469713284663,0.457483119702896,-0.30295772777051483,-1.2568716686793093,-0.9415361569484625,0.19037910099926106,0.21367616077931137
CHEMBL3682551,High Potency,-0.9147541978875848,0.5778963883055771,0.1603220504481842,1.337104374681817,0.3181378338516845,-1.6302051621388154,-1.01478777432271,0.10114170596197336,0.24842916752445185,0.010409209477169357,-1.0969568988417981,0.18625224161669282,-0.5254172780485693,-2.440016399064472,-0.6593089403547004
CHEMBL3687409,High Potency,-0.7998415592871775,0.5257041396800042,-0.10434101697150819,1.349856991191933,-0.23087674515207451,-0.06879507880372242,0.2561581476147988,-0.967127363794216,0.24010379747896202,-0.3240293645448534,0.112018456083175,-0.547809602498577,-0.9669124349825328,-0.541775831235664,-0.969173255617504
CHEMBL3233042,Low Potency,-0.06541893809946435,-0.708964052387493,0.20279526995731365,0.7885067762358898,-0.7734605777169451,0.7251967359951021,0.3955317617622054,0.5592589651620221,0.12211775341832147,0.03693657971041823,-1.9495416324883268,-0.41363870245042,0.13495127559210127,-0.9210234304515865,-0.731250977184401
CHEMBL3682609,High Potency,-1.1938083816169702,-0.6234191494326544,-0.5149678997554867,-0.22471274446774345,0.2658834750996352,-0.3279000008725787,1.2602042948825658,-0.6354531188551065,-0.551954737736857,0.28597585223863503,-0.33750709325649825,-0.04507875612219851,0.06758780569563559,0.6091395161441903,0.05485447117564725
CHEMBL3577888,Medium Potency,-0.46814303816616915,-1.0904095034756143,0.9735196561789174,-0.5200844684325783,0.3336671662047239,0.04688758763979338,-0.13442914690076052,0.88209477726491,-0.7516658616204892,-0.03886296445287188,-0.2246752393023863,0.43174471994849933,0.3305978836517864,0.2754974557369194,0.9228425438621785
CHEMBL3235976,High Potency,0.2343508521068252,-0.6446834463112074,-0.07643919641660578,0.9410330741025112,-0.22402511429322142,0.9154112700805703,-0.7885833974673574,0.47890892798414336,-0.5081671220138134,0.6759562009701324,-1.6410006269451736,0.4796666699679372,0.33339223775225235,0.04763389040698693,0.2791365017138842
CHEMBL3920559,Low Potency,-0.19937746007807136,0.9211893323060032,-0.34894513789131015,-0.666831313819937,0.5261430796149091,0.6692319812001967,-0.388482835584641,0.2772887410563109,0.8802863646468119,-2.2073189615140807,-0.21813151512903411,0.4385390138359807,-0.25464165571331493,0.07759980511010245,-0.4442179828325024
CHEMBL3687390,High Potency,-1.3296403835726007,0.35671846625593306,-0.16546302777375152,-1.3897478434441046,1.0949211998720254,-0.17765429634531765,2.004282555204937,-0.2564476842507214,-1.3067302983025966,-1.2475799093217363,0.7795723145762627,-0.5490358997400312,-0.08325398819713335,-0.4489355768412245,0.9012924966349825
CHEMBL3687336,High Potency,-0.6335078874707607,0.06610006014709281,0.26889560562158515,2.8040291601434593,-0.9243932164332799,-1.1502337992048621,-0.5291316509581178,0.6494192445973045,0.15369876802325427,-0.5415468048650859,-0.20972174365894716,0.1926055653260559,0.5600120145972474,0.06804260630216934,-0.7966734767320908
CHEMBL4446136,Low Potency,1.419535649494768,0.39283946199303177,0.8748188706150618,0.6085449765660055,-0.901367557686447,0.41464398544931935,-1.0167497436689665,-0.4014550359395377,-0.6658958336222306,-1.8010726161404256,0.5422374238338303,-0.1634217620817857,-2.5836824427251277,-1.3632410771080852,-1.2047899147990393
CHEMBL4251427,High Potency,0.32255676811115447,-1.018573286595831,-0.9224165415656579,0.7736922305420193,-0.8055814675945195,1.9381087448336205,-0.11190504499770447,-0.206490626628893,-0.16291035743833476,0.8294359443267353,-0.34024899691189703,1.2808985064398355,0.378572987184353,0.1579577619871773,0.7988404447427512
CHEMBL3687362,High Potency,-0.9855292830433023,0.420039165779118,0.18105171550466048,-0.33149885311055455,-0.1375943330051573,-1.044167853103834,1.1223483259443143,-0.15392785616828608,-1.4220742766289178,-0.0682066199683339,0.06077217358823223,0.5639176220533875,0.41346160913064856,-0.30822895030401715,0.34968945428451087
CHEMBL3687365,High Potency,-0.6093893492992694,-0.23000640744970835,-0.9667906936459013,-1.43995875814149,-0.3284585432613873,-1.632097942432578,-0.13114249003995765,-0.11600101842409911,-1.126444125868143,-0.5069033492444229,0.485941616880157,0.6905078823662724,1.2578971121651739,-0.37472592907354846,0.6179046424970092
CHEMBL3974529,High Potency,-0.460180655530624,-0.41636005228173906,-0.8019983592655978,0.091723785740441,0.6153140391886217,0.0542582263606676,-0.21257032794637237,-0.05567457808454279,0.013888585716414638,-0.01308520860482399,0.44628879586616044,-1.051975495148289,-0.1115927866774191,-0.8063350394754775,-1.4035096436055963
CHEMBL3682618,High Potency,-0.8565516006881653,-0.43651047476700466,-0.5792654869593212,-0.9012750271758261,0.8203457268434386,0.42523309868386877,0.31338301260719126,-0.3390262852743726,-0.7511485886320438,-0.5130725387770793,0.5024897243089939,-0.4392307764092055,-0.9245993736211153,-0.31078241759646047,-0.2563466075953449
CHEMBL3682595,High Potency,-1.1385700245064585,0.012688649802557314,-0.1521900294354724,-0.24538103115750162,0.03710404697384722,-0.18670070057874172,1.5549331564348519,-1.9735216789170291,-0.49878353141318216,-0.2717548062827628,0.4612391520269703,-0.2596684320301543,-1.1818213495632341,0.27726045300172547,-0.02172209040305378
CHEMBL5285661,High Potency,2.102577054940704,0.009384202158082071,-0.5931528918127589,-0.23743264489534938,0.30732236996293566,-0.6922905605380952,0.3253661212170408,0.6517892488150031,-0.5063379757945514,0.016910622817212402,0.36815746322977516,2.1854248563371033,0.7754738864193221,1.009166852509602,-0.6785498525241541
CHEMBL3682549,High Potency,-1.019134218435866,0.30058120103823244,0.8197477538548457,-1.0601104585346282,0.22384909667968525,-1.0863541301978752,1.323040040338438,0.1626190860402821,-1.514093609329531,-0.8081503472632607,1.4258359823584315,0.007546745081087186,0.9010018656396047,-1.21269404478046,0.2923323250878208
CHEMBL5083277,Medium Potency,0.7672109807277645,-0.27626639992751584,1.3489372386747678,5.033649529104815,0.7562032204741408,1.274809612145086,-2.533524245450028,-0.08482285320870779,0.31792263186926106,-1.8051833962981336,1.361491556935148,-3.334772405856968,0.22670657740656766,0.32534805976839676,0.2141948575972924
CHEMBL3682586,High Potency,-1.5027527807609644,-0.05387229069733226,-0.13320729679854562,0.7907796778613201,0.6739556327307189,-0.4208738079298123,1.4670333834625096,-1.175864631305869,-0.5686698969956325,0.38319662026221124,-0.18862799309114897,0.4592130445910646,-1.0904848066301653,2.0397179621894117,-0.557358174690494
CHEMBL3936454,Low Potency,-0.045337802822076466,1.0261383796960986,-0.5950069191384993,0.4265334161195542,-0.5028506953417409,0.7917328411267256,0.21364866870554156,-0.3786918322875848,0.893179421060591,-1.8935696032471092,-0.4380944969096859,0.23278210919379363,0.7144023446480666,1.251895419835962,0.29535840850095807
CHEMBL5279232,High Potency,2.0347497544035393,-0.08643920120322202,0.37940513337420434,-0.7621359346933412,0.9074457418256976,-0.32513166812094213,-0.33375605038699624,0.5377395046278849,-0.34132211276916896,-0.8308690630855661,1.5149612707763491,1.1160683852961306,-0.30262044847448305,0.029452550060345303,-1.1168799120303214
CHEMBL4245344,High Potency,-0.07830599002031147,-0.06223555461894416,-0.8730768393402308,-0.16975376194647487,-0.05027446884163482,1.1100962243879897,-0.7296924873265488,-0.29116695251503866,-1.2630176092769014,0.4752329665930849,-1.0808420720577356,1.2220046300637106,0.39258225677126374,-0.6697473467086613,0.2681982393270089
CHEMBL4251467,High Potency,0.13382343177460937,-0.4444011471134132,-1.0682236827355387,0.5072144843930737,0.1554071939980463,2.2127118619604778,-0.5940772380878225,-0.5962836791026519,-0.6100890060428849,0.77720156154393,-0.547907900668925,0.6264561287134269,0.11428658572372306,-0.7145110485066922,0.04182394709881635
CHEMBL3973096,Medium Potency,0.07861403465604055,0.7052453507877404,0.8441651871289684,-0.1444085451394737,0.952873225425999,0.4075495420385121,-2.063086697215262,-1.3801209322481005,-0.17018762380213978,0.2579580831053965,0.3682267512856604,-0.4966229949335942,-0.6909325701663686,0.6429588813359465,-0.931084896431782
CHEMBL3687347,High Potency,-0.7352062735481021,-0.37407456766071884,0.11205030693034587,0.24607852475732658,0.40298071484710735,-0.8323163460356297,-0.09297552250694419,0.6664266817130555,-0.8456125286617616,-0.2954579256267692,-0.5589260856941906,-0.2057075241323569,0.9954946866929111,-0.3432703617883377,-0.010773669240682796
CHEMBL3913924,Low Potency,0.4075422962447794,1.9357319053102695,-1.0723714546852405,-0.41053306312745486,-0.3720986730431146,0.00024698851051178125,-0.916227667798791,-0.2484013932488529,0.8258737588055755,-0.07083126157725114,-0.452852154448775,-1.2545916575742506,1.0475807237148331,0.2113217743791818,1.6250402232748005
CHEMBL3931880,Low Potency,-0.17821064490667837,1.4216960862021084,-0.8255363237665547,0.13451806058902752,-0.32233438939563697,0.28218959107167696,-0.3176081270479346,-0.36619162603819083,1.590648715388709,-1.54979185044005,0.3166268225583687,-0.6654052984663628,-0.9004366983011637,0.9549979539861524,-0.20149742369116522
CHEMBL3687406,High Potency,-1.2247049176290117,-0.20088838111966068,-1.1564758720793578,-0.6645804031291634,1.195252622638723,0.32006975404246363,1.2519097308557066,0.44389187120239726,-0.7726176866056871,-0.15661120839096218,-0.1339337023136074,0.1223092323145457,0.2126540305194787,-0.12936086349878137,-0.04562547687519403
CHEMBL3687393,High Potency,-1.3970517704039294,-0.32960367178976835,-0.3654533449577792,2.204436132350371,0.4334573481455941,-0.3841814825181489,1.4558963507616607,1.341730370786942,0.3064994899298774,-1.5694042959353083,0.5646808945807011,-1.5458738324420613,-0.24666247544673767,-0.8470579963691136,0.5466920605523371
CHEMBL4517528,Low Potency,1.805684012332539,0.2903326235221004,0.008769720386943756,0.2920687612612066,-1.2560871426953382,-0.8500245564976074,-0.39449755039337503,0.6771350842161026,-0.8099578358400095,-0.7400542927537814,0.7277544665389224,0.3814073091325078,-2.1012090723404278,-2.0560902495167115,0.3966962462031962
CHEMBL258502,High Potency,0.011816721305560593,0.44770780561029744,2.0719576162735462,-0.6066312305602459,1.112833336439991,0.9260435809216352,-1.2845263978035206,-0.4760705866073306,-1.2426402691016853,-0.6968258004793696,1.5255545985791197,0.36230076597205646,-1.1088798118112542,0.28569024737870174,-0.929218221302194
CHEMBL3577892,Medium Potency,-0.5636851398881207,-0.7385718823617894,0.6096890522258687,1.4163754702472546,-0.7792841063331111,-0.4701291635932051,-0.6540437584679376,0.6328855371438191,-0.24443263327866066,-1.1817732770488565,-0.18464892107059983,0.6586536436973434,-0.6334230249494923,-0.22479147462724514,1.0192802710317317
CHEMBL3682578,High Potency,-0.4624707837182458,-0.7059462182150105,-0.7010816341429772,-0.46406616947826645,-0.19425306385039237,-1.9161387390421778,-1.1368543144999694,1.0619648249429934,-0.4348038340587823,0.06331513709544807,0.31796862946081905,-0.0169181549404634,0.8904237606660005,-0.6427901115465954,0.11171763003347844
CHEMBL4439190,Low Potency,0.11728364382214305,-1.3175879725219775,-1.4500114520036667,-0.8039311559343814,-1.3983884729392315,-1.164192980676162,0.7586217869636614,3.7602741678107434,1.7872649478714056,1.171243967172596,2.051861524428433,-1.6774234744578471,2.1081766926854177,-0.7445323588232645,1.1703634495648094
CHEMBL3687372,High Potency,-0.9780931443088415,0.3117637170238216,-0.2433747980474966,2.275983024018455,-1.0958281487989758,-1.378443006233843,0.6391786857735131,-0.04574434561920532,0.11139102449210926,-0.08227510471879451,-0.16045665292882352,-0.10855188802161098,0.518824308868578,-0.2311196953088495,-0.039266153926459
CHEMBL3687391,High Potency,-1.438808166209116,0.6012132249039058,-0.1589369349302642,2.5992970790677608,-0.1265498473403748,-0.35689855279086374,1.6264048713954378,0.08041275123260877,0.5459647546021128,-0.7997739183462869,0.14588897254835648,-0.3612950362883948,-0.9260653445155546,-0.9907861520613775,-0.8217345737376232
CHEMBL4238340,Low Potency,0.6585739753787355,-0.3432382938453259,-0.7653924347102161,-1.2111885497772363,0.23705328357926717,-0.42981403088517467,-1.4061940311480616,-0.14369372660385307,-0.0792352422739422,0.2936265652199129,-0.7157494660731052,0.728374307486754,0.17301212951839803,0.18980668234491982,-0.9353346441277792
CHEMBL4777635,Medium Potency,-0.21451722030183,-1.1891387794593873,1.0210493239106921,-1.3479808420673427,-1.0446161137370014,-0.0978242936084242,0.8431638497291855,-2.2006238179257265,1.2548476217721607,-0.3574298090320524,-0.051914253244204574,0.27389372300174214,0.15278597751082365,-0.14044049487120802,0.5876944017918824
CHEMBL2443061,High Potency,0.1239714016019863,1.5845988587898632,0.29579039107111793,-0.5056693097822984,-1.3261452002647225,0.6587999772877566,0.7772109837507715,0.37635042181704786,0.04363609747390403,0.6803235967634015,-1.4400462817952837,-0.48765538317488893,-1.4558411067992751,0.3049598949994631,-0.27311652310711526
CHEMBL1650511,High Potency,0.0025846213567329844,1.283670299326557,-0.24001646725785464,-0.6924138681905349,-0.3557705800613568,1.5158935573035952,0.952331783783115,-0.5278261873304598,-1.2225071042810276,2.2027659466754983,-1.93201017055152,1.389417834551828,2.022941969542512,0.191158272661981,-1.4906307089425712
CHEMBL5276539,Low Potency,3.7148447273565726,-0.17792705682591256,-1.5484669462694554,1.5789933379593888,3.2644845805213505,-2.8606648229432747,3.599663277113536,0.030074938592275693,0.8086824326849651,0.7178269699761167,-1.1041501051103058,-1.6303858621565597,-2.5931956308559743,-3.409048974601016,7.1631090510252795
CHEMBL3687326,High Potency,-0.6281169322953666,0.3947344931312677,-0.12905725338183915,0.962541770490688,-0.5748423358594036,-0.2640553768047301,0.3166501635023301,-1.1259169905715405,-0.35321048660099835,-0.4236375060041785,-0.14799744248405938,-0.7396355809817304,-0.7510279621614057,-0.46684274075887444,-0.6167679129756648
CHEMBL1779158,High Potency,0.1973382594716292,-0.5938511643228065,1.6538227209263237,0.8639868985339063,-0.10092492739100634,-0.5670399619051036,-2.1936344246078203,0.7746646687720352,-1.2059813241096202,0.507402628419728,-0.40537968963126403,0.932957419638932,-0.261136854214035,-0.06868731325327286,0.24399527544350988
CHEMBL3926675,Low Potency,-0.208109783759539,-1.8827070335628606,1.6251232563695472,-1.8871928163306069,0.5435187161686651,-0.027632447018826382,-0.01826931996684116,-1.5170636246356393,1.6602608216134236,0.10607143007481362,-0.10180414425964061,-0.13883017563850178,-0.27957837359290133,0.06093104890770564,0.8713575857347959
CHEMBL3353580,Low Potency,0.41959368828096283,-1.119601634227527,-1.021679255554051,-1.2865836006235045,-0.12014717930209833,-0.7590421742986361,-1.2355174122569188,0.6649960186145011,0.7121966382406008,0.7529291409779856,1.3157687517191745,-0.5381284478649523,-0.020944670161228984,-1.8631295548618574,-0.5281340128152363
CHEMBL5271998,High Potency,1.80851513177718,0.2245851507703463,0.07781927252649003,0.6222903709403846,-0.40737182164442926,-0.35450453695530504,0.3975920966865303,0.3125160286242167,-0.9653434453105542,-0.08329398370312673,0.24807971354643996,0.745380274659704,1.011639598970664,0.9599168348686382,0.47135976500101734
CHEMBL3577879,Low Potency,-0.15578335938587795,-1.2341729561057464,0.4594813507106584,1.819019078709417,-0.21492527293572475,0.1012431187597956,-1.8083782028892295,0.9443356930943655,0.09850382051490686,0.5860829700961458,0.20061528200944462,-0.6826069298941801,-0.8127424187720578,0.05643739251809219,0.31378467195294696
CHEMBL5266190,High Potency,2.2467451556970346,-0.09628390993956645,-0.03567333524487656,0.5521699615338542,0.1531637606896749,-0.5372119957103385,0.5505890114627868,0.587061692989873,-0.4399181464375102,-0.18006746206940205,0.8184107350902836,1.193457000524318,0.8030200386599798,0.008934331820372374,0.02416484589703742
CHEMBL3964272,Low Potency,-0.22668887234318336,1.2032444558405617,-0.6827946082058013,-0.6275891313608035,0.3576699447337679,0.929129938018015,-0.28968727282011114,0.25808280803053,0.866312495967061,-2.069871222117245,-0.35771999520010833,0.6522582131871068,-0.5975751726881386,0.023412931103009436,-0.17117687100251372
CHEMBL3235961,High Potency,-0.011054913328986051,-0.9768440764946558,-0.01853820069993144,0.40782068467253646,0.5023795148228924,0.5230455299070993,-1.1645864715681482,1.2941473701239923,-0.5435023163699377,0.4736790745503739,-1.873083407608778,-0.05951436636287338,0.2101553233781472,-0.28196892715798616,0.07983413651294863
CHEMBL3900408,Low Potency,0.30889181389874776,-1.401018821562,1.2655597877552074,-1.449370019189312,-0.46612099078533026,-0.2642770501626107,-0.42630338188819944,-0.9514912989554832,0.6363311341317902,-0.3052374440600002,0.30733066020685196,0.897783108151553,-0.6313537334823509,-0.9260701686870297,0.8214363260037079
CHEMBL3639861,High Potency,-0.3806651394137752,-0.1901201215730202,-0.7542504885735754,0.12245552846406603,0.07130948578110767,0.5205928364689402,-0.3466683645955469,-0.2226885415481019,-1.1946449089690963,-0.3022605403767313,0.34304785265060594,0.2666451553202058,-0.6710030104475437,-0.8648303640774252,-0.3356772051821882
CHEMBL1173240,Low Potency,0.6390935093093689,1.1905554886929712,0.7118129865733445,1.399080042045577,-0.7375305540058864,0.8625204380113237,-0.20643315485446176,-0.3581800963380272,-1.582952006658565,0.5335592801127361,-1.7556127356556395,-0.8725444724829087,0.0642716583691576,-0.28563327895749124,0.4236397509448958
CHEMBL3682584,High Potency,-1.1992021264158534,0.3100448176884695,-0.06443730456690307,2.233610488130645,0.029394781016004172,-0.12455121103244367,1.0348949416332456,0.6618753708591457,0.21182062550033787,-0.8059750752214213,0.2209289060556052,-0.8209810106316644,-0.4047364571608751,-1.1265330903816049,-0.3367924375379824
CHEMBL4751372,Medium Potency,-0.03794268065627782,-1.8099101441726058,0.602784034614418,-0.24303617048652273,-0.1842686220062454,0.4053346713749391,-0.08095244974724501,-1.6945043005341904,1.8694966954384917,0.11021337936216385,-1.023919440506885,-0.6336303341233687,-0.2588585862326609,0.10776141920039904,1.2737966483378411
CHEMBL3899453,Low Potency,-0.126346617066906,1.130828802936131,-0.8852758473301904,-0.34830208924543654,0.20712622758605412,1.1488449860001415,0.007958503477472635,-0.14522128175025495,0.9436432056882914,-1.8922222044420751,-0.25200131678600873,0.5791032345510114,1.8092950250162632,0.7777346570915523,0.7467991952838986
CHEMBL3235965,High Potency,0.22273715184178655,-1.2418959727465886,0.24578262018107072,1.1868636704363538,-0.18137596687620805,0.8498571483331825,-0.7634853723879705,1.3444669233195747,0.17796398037065292,-0.04017760626800994,-1.6042130307647815,0.22374348638239624,0.24724724307412532,0.32799946725247675,0.6184491430112272
CHEMBL104,Medium Potency,0.6222048411373309,-2.792000930611885,0.3763187664894366,-2.3695644344828892,1.3513751106162328,-0.8196830127425339,-0.14851454722334884,0.38140809662675956,5.876284637292772,-0.8352829008796704,-3.0899787862106014,-1.5273567669131654,-0.8281862520771318,-2.1176881015729254,-3.0808955578907886
