Molecule ChEMBL ID,Potency,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15
CHEMBL3687386,High Potency,-17.834763098508727,3.135803951990493,1.957913071371129,-4.924789776838592,-1.836430153838884,0.0009248424271035766,4.6606708159748615,-5.366765988871346,4.634518894861263,-2.1347660451324235,-0.14491202650577578,2.424325937422702,0.75708113474437,-1.492177986909347,-0.08870733384479979
CHEMBL2442018,High Potency,6.005512136135068,14.500441085549236,-0.8874215287253562,2.288483193492894,4.8147548701966,-1.1568561935462596,0.2149694137146486,0.4597704499380141,-1.4058569242749768,-1.1029929932558273,0.7179706784213394,-3.764993281164189,2.402933423130744,3.357010875830062,1.0602538537058783
CHEMBL4238921,High Potency,-2.71132317324701,-9.44442065610656,-4.877461038839449,-9.617895450768973,7.947109445209267,-2.994808219709009,-3.467133942728572,4.2087367049482,0.5993490460426125,1.2845853232264326,0.12936923762882477,1.0068249820382396,-0.2671320314736652,3.1210931198588425,-1.1871386351299331
CHEMBL3904928,Low Potency,-5.393629218869229,-7.757854326269038,13.68439857107957,1.3473226389827258,-3.548646075020117,-9.52727759239955,-1.116427142906526,-3.564755261631788,1.9766345593227108,-1.0918519706803753,-2.4700053836590787,-0.5494346101804743,0.5677394234091897,-5.263092929292381,2.401239307117781
CHEMBL422704,Low Potency,10.856971376768787,17.933506634300485,2.5236543538727916,-2.5471611703856825,6.719437257637583,0.43065553899270126,5.436982082100365,2.5136207493798155,-3.266527426537451,-1.9346158860009817,-7.16043076455264,-1.0636885020767417,0.39246580394730424,-0.03948660008293303,0.43869031400761005
CHEMBL5279250,Low Potency,21.362753566014757,-3.629805650400114,1.7246568743077617,-0.4209642338073887,-1.9444526715031754,1.9207894169715238,2.1703293428131145,0.7789197583178673,-4.424040577759202,-1.9282485437499333,0.25303085233494504,-2.083054327725309,2.546809625962746,-1.4570552894225302,4.009567932636082
CHEMBL3687320,High Potency,-12.694302841609053,-4.732917614052053,-5.6393444716218015,-0.2956476114908701,-3.4315182313256933,-2.929796546762352,-2.3572059284730096,-5.314782928778755,-2.414866979857968,2.8955132254447054,-4.015984524167167,-5.07912518952483,3.510131705169582,2.445432001441802,0.8367419766092693
CHEMBL5285498,High Potency,35.28200829325225,-5.947636318424995,1.3465120424155788,-11.669321182306502,-8.629722382037174,-0.5510328824905475,6.271334522550086,-2.640329731128836,4.105250524529561,-4.029335928802646,3.913415658428329,3.456395744403944,-3.1499787395451744,3.416747094419169,-2.4739214642674954
CHEMBL3235980,High Potency,0.2025061484917425,-1.7865682252197888,-2.016551880413233,-5.607840407722625,5.291525847832179,5.053121049149916,-5.915367261833963,0.9971143060304292,-0.443841650704267,-2.5589700291852955,-1.8992213642243136,1.2100043395037743,-0.07011067080706893,0.5288777744084765,-0.09390470601565933
CHEMBL3687340,High Potency,-12.404887020546076,6.31014609514933,-6.461018536521626,4.623087836123515,-6.237306191236265,4.1081053478650835,-0.6089762288411629,0.5963919361915153,0.6348799424227134,-4.480482123433737,1.5223079708949312,-0.5855505297336645,5.299157573440379,0.4847211642790374,-5.752406894244862
CHEMBL3687325,High Potency,-13.165648538726698,-0.29048774045008546,-3.7252912014592154,-3.27707797869736,-2.0630501324427,0.8690710013871087,3.701658659843101,-4.975594665208799,3.327924968934473,-1.188740847215897,-1.8443684062800758,0.8205836301188647,0.9088084816564708,-0.6485197027679431,1.3375650291130592
CHEMBL3235962,High Potency,0.32840740009055264,-1.3409499849653503,-4.103120095093753,-4.433032929558597,4.500547120435105,6.283529047975067,-7.439892522271916,0.6443715479729935,-0.4859726028573012,-1.7709606206792308,-2.4954727758531945,2.0118179615878233,-0.67583014538059,-0.18536433326628207,-0.9015965875944972
CHEMBL3897350,Medium Potency,6.923726287967163,4.341979580718885,-12.74815681308399,7.524794444137057,0.8738353140477985,-0.8176792284473823,-3.599937636241545,1.9516658256749049,3.9600299321241494,-0.9961944607094828,-1.0188923745347327,-1.047699316951101,-2.319575900170517,1.247519115147282,-0.6766895652206395
CHEMBL3977240,Low Potency,-5.409798268599766,-9.62045764117691,10.92774375337204,0.5432622748478692,-2.9427040916576717,-8.468989757117914,-2.2305791726112876,-4.123839371344952,1.5183411034682186,-3.759642714319751,-5.582068350357861,-1.4926433290061205,2.766675708324634,1.259871500934228,3.5894855075427476
CHEMBL3687410,High Potency,-12.686820530659583,-2.5792784449061528,0.5609995478260489,-2.465962699021068,-4.111633520927902,1.0977450766106445,0.04461826776505158,-4.524931170898762,2.6913981410635652,0.45377218415946335,-1.8662883552198175,1.7223812359430462,-0.9202135515554877,-2.4384845453921127,1.7958093041695322
CHEMBL3927494,Low Potency,-4.77756005280292,-7.573514405600005,8.961296992371562,2.7532328723790163,-0.7404865588992176,-4.667028970885483,-1.1024948393918514,2.731855756034458,-2.639094902690605,-3.645840330622143,-2.9717553849573077,0.26499919801453137,1.0812103009866592,4.1957867255394765,-3.3291314979318862
CHEMBL357130,Medium Potency,15.686547147046385,11.213228074648272,4.112219069003143,-4.041765293241682,-1.6671029120929228,3.4220281684131053,-5.397297662337644,0.7117985863241959,-0.7921728012485733,3.8511371249187625,-3.011186672538894,0.042891154085502155,0.8540913989476091,-0.9387997278765878,-2.989089557332112
CHEMBL3353582,High Potency,-4.093085198903398,1.3975837384301943,-6.540963100644345,1.755531051164264,-5.722779926885865,5.424391828602838,-0.44570960017187433,2.7661217212113924,-0.030671665919805302,3.5663892700975452,-1.517880443057375,0.1644332492853081,-1.5655737776799978,2.2272160127247855,1.5647494882868378
CHEMBL4237740,High Potency,-2.3897956092177632,-15.645379815009445,-3.908833129334718,-12.682963377412364,15.422453747354488,-2.848275337712668,0.0217227816818132,3.2554622477393695,2.169452180051817,-0.3049814141012417,-1.9230355275137416,0.926514548430489,-3.1215732369814724,-0.4745643170806711,-0.45997795624920557
CHEMBL3947821,Low Potency,-1.6451542039447948,-10.138131501202336,6.708072200511902,1.7850500002713943,0.7008169182332522,-5.9659820226333,-2.3447871168631766,0.504748468433694,-3.9248028968821926,-2.2061845798304804,-4.7557334223255525,-1.3899368399403462,3.6828787402951026,2.907156787750812,1.62358516895421
CHEMBL3687387,High Potency,-14.129033116605088,0.845863834737045,-0.1084146719271051,-5.357088343444487,-2.7004224214904817,0.2776701459029164,-0.6834357227622226,-4.145287111725858,6.211764735165864,-0.8753671201158629,-0.82836828368838,-0.22499441747020066,2.895418431680515,0.9579837824697,-0.3974960155572761
CHEMBL3910516,Low Potency,6.50704759397246,6.875239359598354,-9.097160783771521,4.078917868943637,-0.30957969574002864,-5.04004200238711,-0.790381308391529,-2.8225181835232886,1.1190788445339113,4.895386571449055,0.4986898303551695,0.028452115571006766,-1.540342466664742,-0.2197083919345418,1.6449932954590436
CHEMBL3898903,Medium Potency,6.046045398143305,5.04796845085222,-12.141792057893907,7.357748721157723,-0.13791546260908852,-4.513490449677832,-2.104517816641985,-0.9419648667743794,6.04861635649591,-0.7124822187388181,2.188656610362178,0.7240333586416547,-4.153543801663211,-0.8186929377883484,-0.9143135873007283
CHEMBL3682551,High Potency,-10.450360318797012,7.813834637403351,2.2680615433757105,-0.5833778637308654,-7.545551197802526,3.977063905078359,-2.3388127724065533,-0.6777791024662535,-0.2758585739750779,6.323985261638286,3.507691688683488,2.8982741806540444,-1.3567459707769867,1.1510712451118774,-0.14344929092479392
CHEMBL3687409,High Potency,-11.75664987442352,2.0029177113578673,3.4900257949832585,-3.498131524973737,-3.693523489458558,-0.7444354361488328,1.9342798912156711,-4.398765814222418,3.502484666331907,1.6806602935331578,-0.9964327541962458,0.7601958371502047,-2.4690603943947362,-2.226744452271125,-2.244278499787873
CHEMBL3233042,Low Potency,-0.9288772338335479,-0.5412068762360177,-3.4377763817011666,-5.186397715362659,5.885385073870515,2.6839364022190177,-3.415645122395382,-3.610170545592979,-3.2719091458572893,-1.3477555484109789,-0.3581020542284991,3.0345896714539617,-1.3407028303002462,-2.634513561233261,-2.383999313745365
CHEMBL3682609,High Potency,-16.788190688489177,0.223539792788735,-5.544534248356612,-2.004319023486965,0.6683884083132329,0.07334671299823119,3.520288346414865,-1.5343979918648403,-1.948920831856576,-3.3658848384308486,4.125109636709114,0.9798399907547914,0.49817316537775164,-2.7338346128155906,-0.40910746713229207
CHEMBL3577888,Medium Potency,0.311450690277429,8.923996149940916,-5.097545893321854,-0.8101112484914794,2.7553743159219533,0.6069817374895943,-2.226922885677736,1.945434390641671,-1.967177362928634,-2.4063042509688817,-1.7267735878949177,-1.2740239553893167,0.4736424698757867,-2.0787308658588706,3.3769763748388013
CHEMBL3235976,High Potency,1.588064167950382,-1.8407976047437018,-3.1254728213842524,-5.935419458292323,5.083992534278547,2.174283653692755,-6.983066167632197,1.1606727094385516,-1.3044823178098075,-0.5071397840237875,-0.20170669886509826,-1.7312170458328549,0.035496500219342815,-1.2403373927086978,-1.403259380269832
CHEMBL3920559,Low Potency,-2.738323744518785,-3.4630532786608343,10.273273683737877,1.1086785093552392,-1.949244652947387,-5.080975970706549,-2.2923963934164244,-4.1861894564426345,-1.02732975912687,-0.9971375968886503,-5.633430712362583,1.5135279020150891,-0.29033907223644945,-1.7077262055346496,-0.7940733818431776
CHEMBL3687390,High Potency,-18.204527347044287,2.770586100042621,0.10935443962066581,-1.7712884838046927,-1.6752418765738626,-1.3936947676770144,3.002892800995506,-1.4462037928652622,-4.565046570470608,-0.051981960015618896,0.5065776365437421,0.1379068080732369,-1.9445924162092065,1.7060788916405485,1.460044934319538
CHEMBL3687336,High Potency,-5.585088087446215,7.861174980999627,1.2073202338145337,-2.4795391851116633,-4.779790171212266,3.6385353397117357,3.4676267357273267,2.1497469898541555,-0.42401551422069594,-2.1183135423593265,1.3836630083694699,0.8263454400351312,3.6651929893911874,-0.7079750412466226,-2.041772532318802
CHEMBL4446136,Low Potency,18.062492676337722,-0.9101705520700448,2.3652654908062063,-1.0910429218615219,-2.2139470958289778,0.4485505133257165,-0.794538056431246,-4.37684468932795,-1.868181621841217,2.4556652266474908,-2.3569889681237286,2.2041451400110543,-2.048067990702316,4.667124878502415,3.714126892590531
CHEMBL4251427,High Potency,-1.4125230254236645,-13.302850175532603,-6.212183759855521,-6.325979386237119,9.314801523545915,-3.0596166267792126,-2.7099731075420084,4.407114501389559,-1.4089401496516416,0.7723130508333529,1.0385538269967176,2.723312753135893,-1.336316059330055,0.9837296569530453,1.0773325410419459
CHEMBL3687362,High Potency,-12.137267828511737,7.426192567986451,-0.4621930362916616,-1.2239905088761984,-1.301196057156912,2.54642554817393,2.6420647298849116,-0.10470050117830515,-5.178154037613306,-0.07828929916129204,0.433754306286029,-2.3854088549324954,0.7777493075166333,5.775270122678552,-1.5393982720302664
CHEMBL3687365,High Potency,-8.90284522187413,-1.956459917178873,-6.162425694084609,3.9076754389212294,-6.817345911511405,0.569953487581514,-0.6396813083595736,1.8114810613649648,-5.683113354919823,1.373010767877813,0.8148200541682666,-2.2726145632238532,2.913365580326775,-2.043040641847155,0.6684452922392402
CHEMBL3974529,High Potency,-8.363060972686272,-3.4106786555062176,-2.820254817180019,-3.1858544791346923,-3.7630545320047317,2.018689960960954,3.1785695013474076,-3.9004162648792042,2.8674259171702263,1.1682450061114236,-3.380409998338862,1.6391779473247738,-0.8918081027197559,-3.9937037263714728,-0.9094397504285526
CHEMBL3682618,High Potency,-12.19214715606327,-1.6344666368306215,-2.3974741216057693,-2.678443069983494,-2.655212280033479,0.297757669483005,1.2511376268544658,-5.738386557021735,1.3017357325127474,-1.015868146905737,-3.0149578324800976,1.11368900176436,1.1843782115468338,-3.4407260823070547,-1.2944292150184298
CHEMBL3682595,High Potency,-15.950413157073555,2.6465496516781926,-2.7345775054676436,-3.3057737091394435,-3.7531843770176723,-2.1910816450347235,2.4811702312466877,-5.966203614931392,2.309898741438934,1.4099106176118825,1.846093876049491,-0.06915084201025484,-2.7699326123719215,-0.5253038077675284,-1.0569430829573463
CHEMBL5285661,High Potency,23.29126689099244,-7.410916267999358,-0.08645355488690795,0.5065838796721337,-3.327484402492549,1.526823161736381,1.5663421455079722,1.3180517823263476,-2.6378828634259133,-1.1961485721785832,1.7163630692631962,-1.3745115470434137,5.131988409289751,-1.76071803070488,3.2006161829522433
CHEMBL3682549,High Potency,-8.72479249345078,10.269079887792227,-2.0352858611993367,-0.009559288953232586,-3.0251243131516974,1.879688196607963,4.515658087334356,0.5046989302125426,-4.569699657835228,3.0492650885731676,-0.9055422728661929,1.420657275637249,-0.23931286590857337,-0.19612027303314747,1.073219523769867
CHEMBL5083277,Medium Potency,14.379080117150995,6.961387110778138,5.599312167511153,-12.580119374099585,-6.339102719872419,1.4424673324849226,0.9226670699521027,3.3356537045101504,1.658484831657676,-1.9122153737303014,-2.7074049660515866,-0.0794761805247139,-4.477758922630124,-3.4046099350988666,2.793644422910383
CHEMBL3682586,High Potency,-18.59999866539154,5.568105257644081,1.58100035162195,-5.109690867338109,-1.201716306920117,-0.8974238238390618,1.3935214915875822,-4.258231427637641,5.6666282921194275,-3.829514507838309,1.94247418807654,-1.572386684950595,1.1158930676621188,-0.2608166404531388,0.3761003523592805
CHEMBL3936454,Low Potency,-3.841951965839101,-7.027009124338675,10.74600339848443,0.49226155822980144,-1.9188615983787276,-8.12217858306727,-1.3116029463197811,0.6882054307916444,-3.661241703685945,-4.628735499869183,-0.8321047811901174,-0.662383688504174,1.6633763320315413,1.4129264800351147,-2.255405416944649
CHEMBL5279232,High Potency,24.46910149320696,-0.4925354398528742,0.45830769962292717,0.9990432683573022,-2.6189522149514537,0.26404883215400354,1.4172300139872356,0.38672772369770225,-1.3699930456800191,0.9717168770973381,-4.044942397146438,0.5059405063579283,0.7878111677125808,0.8290660170216892,1.110198295465637
CHEMBL4245344,High Potency,-4.776283362510529,-9.394831133356668,-2.761952010666446,-6.896047199721081,4.8114296565277375,-0.8027400419046633,-7.684554107374938,2.9779150698798382,-1.430182705442676,3.544624341676268,1.3782804235230743,4.147119939062,-0.10575122661355456,-0.018362587405569442,-0.19502780893198296
CHEMBL4251467,High Potency,-4.338839077623999,-13.428022404424949,-3.3349278180165673,-9.366927777229066,6.237127882032686,-2.372577904357862,-3.6039500221761593,3.9553077306197197,-0.22460595475001027,1.3167483414437688,2.856056491821962,0.20256855393844325,-2.289726802541672,3.6442437158773067,0.11156014961900901
CHEMBL3973096,Medium Potency,5.025060122817789,4.520568953822447,4.3245419809987755,-1.1158629355242897,-4.635795663835975,-0.9668855611477576,-5.026274925951053,2.2051478616808273,3.8835565075389082,0.8825201812376552,-0.10982661985304495,-0.8797255753118932,-1.5452645376965273,-1.6396321273455787,0.467716068223106
CHEMBL3687347,High Potency,-7.55583759159931,5.176614540847155,-3.402943785742693,-0.8179302241263215,-3.896878805053127,3.306312367922407,0.5756879755931409,0.3953567628126216,-2.7715227886374754,-0.45817945846122365,2.172330928912526,2.230749319080541,0.5169874041987331,-2.9868425987125806,3.944633201038574
CHEMBL3913924,Low Potency,1.8041866971258589,-10.044778059243189,13.254634538515209,4.969806389566444,-2.7958687394148964,-1.7366745752859678,-1.674174770991036,3.146524398995786,-0.5111451006211867,1.466042734369577,1.8841663356063674,1.1519186795362784,-2.8500889842453945,-4.0926285789061945,-3.3847758638203573
CHEMBL3931880,Low Potency,-5.357755687744829,-7.504265879395585,13.772719374070613,5.73768703983525,-4.3033799928206955,-6.145037156699435,-0.15470413422581344,-3.338133425343393,3.8644349214032476,-0.46989445925823536,-4.823079063819475,-1.896332792603155,0.9956265227444068,0.487241171984134,-0.21042077794679923
CHEMBL3687406,High Potency,-20.099420493591303,-3.6870098606477493,-1.7924339211562998,-2.220995930313763,-0.4351510232998552,-1.104056590859557,5.927060034237899,0.3482792926448591,-1.6242737071154942,-3.209834705714199,5.464903359982684,3.318712476178228,4.070256130512998,0.9133429897452013,1.4532444995816969
CHEMBL3687393,High Potency,-20.522871681634207,3.453213732014425,2.192550293552081,-5.271974284969199,-1.4788018852956495,3.0191784422886805,4.3483313844336315,-0.5634274834531894,-4.302258758412139,-2.4175448279959295,-1.2435498982936237,1.7202852438254352,-8.082430514189001,4.62215415671655,-0.2418627177354529
CHEMBL4517528,Low Potency,20.79345310528862,-4.68322173140545,0.5096571423681789,1.7576712665451748,-2.1455537100259936,4.185230243406566,1.3825381262749048,-4.894331296210743,-4.3040988469600565,3.6163295117426792,-0.3140374467811586,1.483176159133489,-2.118690080603505,4.2764402952913345,4.596040453854139
CHEMBL258502,High Potency,6.647068013154179,14.539660095724004,1.665285331353375,-3.3583534760307967,0.3966705002392417,0.11453440155574171,-5.741599847512857,1.7561900892644453,2.3632867249952083,3.814920837690828,-5.7584273662285135,0.5325796430984368,1.899848630154809,-0.6358941512629451,-2.0150658913130632
CHEMBL3577892,Medium Potency,-3.873405513261275,6.546703800052949,-4.289732566995277,-1.0392175971263367,-1.9431745179901234,0.5537416871653268,-3.8980974650280253,0.03029017938717364,-2.183554625582133,0.07383813536303364,0.3884137652729304,-0.6339800872881983,0.27155777805266407,-0.8492758303420006,2.880780971030037
CHEMBL3682578,High Potency,-6.085331949035562,1.1798187421043376,-7.763857368060472,4.875771643793118,-7.3923268982761705,4.8724233534911265,0.7910938715568189,2.72667361692016,-1.834018654729719,0.12559254060373615,-0.443587103616206,0.8687936967786476,3.0386897763858878,-3.919228480340705,-2.247500129615174
CHEMBL4439190,Low Potency,0.414243842550867,-9.471566822975623,-7.272119130509742,16.266126159017688,2.1626196689357102,6.5270413913299405,12.141592444213178,5.817380338891531,-5.082617544491197,-3.1646896548334364,1.4146687802099152,-2.312121630688959,-3.871315533138036,-0.2789656676516392,4.3867570255105965
CHEMBL3687372,High Potency,-12.64377732393205,4.743341277366665,-0.33124073877194776,-1.8741683701739744,-3.455336327679354,2.2138336694057057,3.4310109987116113,2.9416306436596398,-1.9878172650371118,0.4798402650741368,3.251101918841095,0.3224538531191233,-0.15394817609756245,2.157891420527168,-0.479821100000528
CHEMBL3687391,High Potency,-20.760137234169235,3.8803779201022373,5.93599629363207,-5.108719007151019,-2.4858780636193645,0.5801696011058667,6.044660600849242,-0.6653832198441051,-0.5421117473293848,0.6884897939945815,2.945951157379335,2.0679431972675095,-3.6702116169603074,3.485154461112031,2.0078130271608963
CHEMBL4238340,Low Potency,7.273861564625902,-8.28150552985312,-5.608132618354572,3.5176892525408987,0.0021372133700347505,-0.28066214844310056,-5.174045527186191,2.829041861259344,1.7210987748634325,0.9874044381299831,2.129663267693245,5.980284921315863,1.3410396171633592,0.11441270570188412,0.9486913176084216
CHEMBL4777635,Medium Potency,3.610672162586277,6.175334537563562,-10.765724851598625,6.6028594661737925,1.458339214955091,-9.578191751057306,-0.15313869095999091,-1.9128224622235845,-1.762873198510058,-0.4815481154280842,0.8097398580860998,-3.797713383924227,-1.6794374241039054,0.256224260923022,-0.3063283346908157
CHEMBL2443061,High Potency,0.14155189454372843,-0.5570655550336886,12.832057391006499,2.1250490411361374,6.899226806557715,3.938043098423383,-0.16348528689958147,-9.34069679218973,1.695533742433431,-0.06991409374276925,1.561110429198661,-1.8225694895815023,0.7026845894450675,-2.459724866903363,-0.8674469229197069
CHEMBL1650511,High Potency,-3.6190773000532457,-6.344965269789605,2.5582101409578293,-3.978574322045933,11.118051531790343,-1.9091738804167637,1.5222700411274908,2.831279849086985,1.959804395193775,3.8818864830332687,4.569284977083347,0.6435475005311885,11.895397543887958,0.5718625155019074,-3.900793248615324
CHEMBL5276539,Low Potency,32.179222451695466,-4.2348761138799675,0.8445592839935587,-6.98872194019159,-6.070997319100798,-0.40103446689941114,4.17992264257569,-3.916338494521902,0.7792661283959972,3.625893021506376,3.7759032651596636,-5.198935597537903,-8.96911254216133,7.694884906366828,-1.9827548154341836
CHEMBL3687326,High Potency,-9.95595666213619,1.9639638173894376,1.3081941813129687,-3.7617514345464276,-3.742586485685082,0.19985138053217621,1.5152095999655375,-4.357730702096481,1.1354999787819116,1.37301756274728,-0.001901845704521129,0.22513723513924527,-2.102955297006746,-1.626170865557058,-3.1615095803432522
CHEMBL1779158,High Potency,8.262571717268731,14.511828631852397,-4.210857040966458,-2.575102622516347,-0.10167652516559289,4.03616315031915,-9.6844908738926,2.944992188220124,0.960172017135254,3.2821413094982077,-2.9705826641464217,1.0031003872569633,1.4423750902901253,0.8444089686289701,-3.6633563404118044
CHEMBL3926675,Low Potency,5.7874477877800095,12.165002095600583,-12.389784784031955,6.6642425951089646,2.274103401787886,-8.883611508599905,-1.835375711651267,-1.3207050467655448,2.448096089078977,0.31644868450068864,-0.5264629860846636,-0.8747244295242705,-1.6303413784461174,2.486334149749025,-2.0197354635093765
CHEMBL3353580,Low Potency,3.670581088357052,-9.489942527301775,-11.802823740623971,9.061646517363409,-3.752482082806193,3.1848634570902137,3.6557811816189787,2.779010866074388,1.667681549966185,3.726712100628243,-0.9883371874415745,0.7159850121539628,0.08707563368592944,-0.9706440102620004,4.732357620035495
CHEMBL5271998,High Potency,21.773559036361743,-2.4850920345928484,2.4123792500058054,-2.97535454194359,-2.189824031047378,2.0323399011867314,2.1067508452299344,0.7745003089311254,-3.804401745745883,-1.551648377926918,1.911937659573592,-2.219255923369633,2.6934672884009476,-1.5933779154183192,3.0522913794534876
CHEMBL3577879,Low Potency,1.2883790012287355,4.00895073374133,-5.957792857566987,-1.6566903160690314,-0.7621622893914355,4.992247805803845,-2.7697939917360515,3.51733296785517,2.110605500249288,-1.2717091650248864,-1.465255546270386,-2.3810794774769914,-1.5537176824389385,1.1530506262529125,2.583820278092596
CHEMBL5266190,High Potency,26.18221099342954,-3.953406568281433,0.734069932023527,-3.2361810429706304,-2.342929912254645,1.2695221002443118,3.715990071832041,1.0640936629154696,-3.985967310810051,-0.6496328622104607,0.36647130928870664,-1.6832783002738105,0.4975148068309344,-1.106703828580115,1.813582943807306
CHEMBL3964272,Low Potency,-5.16638206086773,-6.6492030297307565,12.407636071728394,1.3410904023287324,-1.5830084575514782,-5.3023831383073095,-2.3287961044708414,-5.222747757539299,-0.8183735038877505,-1.0869179790529604,-4.925543946958356,1.2155482731373097,-1.1791463264749398,-3.0593377740586476,2.6193405042963605
CHEMBL3235961,High Potency,-0.30238176563301045,-0.522829343915134,-3.575433487229201,-4.600058333737917,4.3003889098348775,4.562560060382581,-6.2397255903012985,0.18278815060435377,-0.4540853220110224,-0.9563905970276386,-1.4630338897056463,1.7879924908106688,-1.3231168079547748,-0.3521890120145548,-1.667822759802983
CHEMBL3900408,Low Potency,9.678314460719339,8.704729159711485,-11.59431810811356,6.194044442322167,0.5942216192084349,-5.197714840193001,-2.28971056195664,-1.8758231782482737,0.7403489860933581,4.231029477692277,-0.008662117506114082,1.2239040084079147,-1.6076998455899598,-0.8170680672093985,0.015719622028159783
CHEMBL3639861,High Potency,-8.909628172687832,-4.10566825871736,-2.4356328343098386,-6.46234116783089,-2.2052438712658198,2.591883600804175,-1.819778221704828,-5.0950185135085855,0.7054630033341118,0.8356413929150099,-4.058755510925867,-1.6080731924921416,-1.3181485659513257,-0.0804654512230019,0.39399809346283
CHEMBL1173240,Low Potency,6.381337081668088,0.9385292995733696,7.7198318591398305,-9.062448058293649,4.410058759940843,2.5347557981352686,-3.9683904763300304,-1.9043336649560962,-1.1241207346402038,2.6175327479230237,0.15046400393548331,0.568268330576341,1.4648091111542632,2.249195961492014,-3.781700985918702
CHEMBL3682584,High Potency,-16.720772661548825,3.673331772473918,5.262058318223832,-4.868311070336203,-1.311113216022401,2.425658492859925,4.497913961331015,-0.30631887259843527,-1.4058795825290418,1.1167957619543276,-0.9078822453385229,2.018801754520576,-4.797117451522344,2.753927727674071,-0.9371874501277876
CHEMBL4751372,Medium Potency,3.201140284503605,3.6343819324540023,-12.405351352635646,4.559065805315313,0.4678124231734576,-9.391031303600403,-1.302708559901204,-0.933542628678748,1.8445039827735454,-1.9611970405383503,7.363806590681004,-2.411163140094412,-1.9107847013108419,-2.72447716994991,1.775012651881314
CHEMBL3899453,Low Potency,-3.5376726000611347,-8.862727314230897,11.00816894445539,0.6523865129327653,-3.312923042017366,-8.629675333667477,-1.5360643484618406,4.506066662519256,-5.371022903810007,-2.8466774598542472,0.7177856186841536,0.6290080730880229,1.4633971033380972,-4.085423465758558,-1.7219014763753726
CHEMBL3235965,High Potency,3.2697447841692364,-0.17073771676761934,-4.293410225405301,-4.740586046797624,6.093766594017388,2.491948657752273,-6.898412460805021,-0.1130048144393944,-1.482557085976148,-1.2993802585983079,-2.7956234159788607,1.5981199134741633,-1.946899370491847,-1.8742677448789058,-2.0777017438801364
CHEMBL104,Medium Potency,12.689052058651331,5.14005561894212,-15.941062022397839,13.000291742141927,1.8384192259345062,-7.866562806124746,-1.0340232538250598,-6.802209182528581,5.730876167085414,-0.8428844745334917,-1.4571648534858095,12.527196755508777,-2.33656511523513,3.250194681844437,-5.461615376168724
CHEMBL3682562,High Potency,-7.815978007760281,8.85280382200408,1.1728283269971886,-1.7249698932851694,-7.004156372055996,2.8554127425801186,0.38439202064578143,-0.9218329788104235,0.22796559241355235,0.9762005646174811,2.1607575110822057,2.5308846527595503,0.779292071967433,-0.1256155765255261,1.4483503330955765
CHEMBL3687402,High Potency,-20.093437054259198,7.008237545511164,-2.7627910927329817,-8.211514196206076,-1.1506017424554873,2.639100474916815,4.392997401802784,-4.0035823835396895,5.465425490921427,-4.483277476189241,-1.4300988507684467,0.5361174459500236,0.019338994712829613,0.2468121806862339,-0.31915058442690974
CHEMBL3906234,Low Potency,-0.747085479078325,-3.829232705149491,10.460361242910777,-0.011066448760473068,-0.38154073546263567,-7.000293760503176,-2.1317965834272066,2.796178639867034,-2.2867305070889166,-0.5139819444243753,-1.7865813892974047,3.3704902228089644,-0.00017946638039869218,-2.443970036876815,-2.1707608234826132
CHEMBL4249999,High Potency,0.730093185063368,-12.381804384052254,-7.627287878751003,-5.851021912064536,8.47367827504947,-2.534988940704709,-3.7122892252918764,2.8224863484945817,-0.31585221027304555,1.1281591039988232,0.41870532789557463,4.171607292363287,-1.2358819359198716,-0.3194596777717269,-0.7651214694108366
CHEMBL3687332,High Potency,-9.76632048031162,7.469037544993563,-5.129563127347338,0.06702360917031056,-6.876105238083248,3.8136205488822816,-0.3476550543357635,-0.4953591559410382,-0.7795344743138525,-2.0116118576792354,0.21827456148398408,1.6009022864706033,3.5126631431141693,-2.5975389436550285,-3.42037456425233
CHEMBL5277700,Low Potency,29.586867444557107,-2.213688896754153,1.3155429997314914,-4.718458952273576,-5.778316048420755,1.7583708260269384,3.3502091916255288,-1.2487334309605738,0.9976650105800217,-0.35065728594770496,-0.21443237239473015,0.8063768748509467,-0.25356871927509084,0.2355524480670582,-0.23382378381897678
CHEMBL3687411,High Potency,-14.94670201443884,2.9308518454135166,3.3369197873537715,-3.2858158945463622,-4.946424281967028,-0.8075522890488555,-0.8311351466098005,-2.8111695912832997,3.9214719200921446,3.2626136663669376,-1.0481607581536803,3.2609681932242087,-1.6930930689212327,-1.3208009494732829,1.747403279594547
CHEMBL3889978,High Potency,4.135099288729175,7.148099982648396,-10.767068594176614,8.431725320937968,1.1556279719807736,-5.859042567951805,-1.2232444724877214,-2.1048026679610583,1.4993457745536636,0.519581835289043,1.0598495105305943,-1.4731271899702674,-3.7733187118420854,2.050132185250029,-3.123459092159747
CHEMBL3353601,High Potency,-17.119865606189574,-8.18860927373933,2.0025413698158925,-7.699543014096903,4.505330006444904,0.9995652937805103,6.788316928603672,5.064170750885552,-2.229440374343662,2.611751513682898,0.33249291054047386,-0.7260832046167026,-2.724873463650762,3.1060078339819763,-1.1504625804508415
