Molecule ChEMBL ID,Potency,WHIM_103,WHIM_100,MORSE_203,WHIM_9,WHIM_42,WHIM_104,GETAWAY_238,WHIM_102,WHIM_31,satureatedRings,PEOE_VSA5,GETAWAY_148,GETAWAY_203,max_abs_charge,aliphaticRings,MORSE_67,MORSE_212,MORSE_47,GETAWAY_140,MORSE_35,MORSE_218,GETAWAY_12,ringCount,GETAWAY_271,MORSE_206,JGI3,Kappa3,MORSE_202,aromaticHeterocycles,WHIM_53,GETAWAY_237,GETAWAY_19,MORSE_79,aliphaticHeterocycles,rotatableBonds,MORSE_62,MORSE_94,PEOE_VSA4,BalabanJ,GETAWAY_215,GETAWAY_147,GETAWAY_18,GETAWAY_59,MORSE_219,GETAWAY_51,MORSE_43,GETAWAY_20,MORSE_52,GETAWAY_149,MORSE_207,saturatedHeterocycles,GETAWAY_202,PEOE_VSA10,MORSE_1,GETAWAY_228,MORSE_42,MORSE_3,MORSE_211,MORSE_215,MORSE_48,GETAWAY_94,GETAWAY_32,GETAWAY_229,PEOE_VSA2,GETAWAY_260,GETAWAY_132,MORSE_87,HAcceptors,LUMO,GETAWAY_95,JGI4,GETAWAY_153,GETAWAY_96,GETAWAY_98,AUTOCORR3D_6,aliphaticCarbocycles,WHIM_19,min_charge,MORSE_222,GETAWAY_52,MORSE_205,GETAWAY_11,GETAWAY_150,JGI2,GETAWAY_40,GETAWAY_99,GETAWAY_142,AUTOCORR3D_5
CHEMBL441472,High Potency,0.7596367313523511,1.2366329237997795,0.1310060966639289,1.7337189263255397,1.5264761001794018,1.3458484382964562,0.5593101882207873,0.2749552034349469,0.0239642178690787,1.5799128391663746,-0.790374272,0.7012404598386653,0.5162308437564415,-1.939210894987688,0.8573209424948863,1.8983069079438044,-0.626690043,-0.90575816,-1.267456675,0.438854562058256,0.6771544370501026,0.1451736473837906,-0.7876357089671842,-0.390096034,0.1375519921645871,-0.757797535,-0.145850852,-0.777691362,-0.1916923285764517,0.8538487320064241,-1.31209499,0.912936187523676,-1.286614857,1.438432453575276,-1.5036448352901353,0.1070457154101169,0.6570366526391791,-0.705658395,-0.861131975,-0.405962009,-0.997849705,2.3508756911649,-0.663953536,-1.178259621,-0.334433798,-0.538162259,-0.301311467,-1.11658228,0.9091163278403028,-0.844603546,2.9605934038158224,-0.612118307,-0.534688291,0.9312797778258652,-0.430468718,-0.588380702,1.764386714846114,1.4117812213523813,-0.016730656,0.1736238022198709,-0.210011178,-0.090243501,0.5535482631503377,-0.835653652,-1.56276196,-0.343744972,0.3755686213803344,-0.7744893639334599,0.745467016,-1.119247181,-1.402804125,-1.45991543,-0.666061737,1.2258303073055272,-1.709406475,-0.4388787337840141,0.3780859271894697,1.275563016974809,-0.110280314,-0.197552095,0.7442666765949336,0.3994937570393966,2.3202231723150044,0.5177054841555031,-1.643055305,0.3212305029034932,-0.882160459,-1.170890035
CHEMBL3922771,Low Potency,1.0746834505645932,1.077098860841883,1.1649263759127064,1.2284444706032078,0.8199759925209834,1.507424368291111,1.3687168628864306,1.3205843871786875,0.7506178884703392,-0.4990871544247903,0.7728718962345421,0.8486764415302646,-0.092564894,0.0909046901338863,-0.6299148569524761,-0.564038454,-0.168919671,0.6524574225361154,1.814356158405209,0.7543078016823891,-0.450761835,-1.020221848,0.2657666502650008,0.1441192661810718,1.0774877510670955,0.4684103372368751,0.3603769544747764,0.089287136,2.0877037239508103,1.186013882849848,0.074375089,0.3930903551805563,0.5139926359290844,-0.4170602971904646,0.2650309242058152,-0.837819196,-0.955887504,0.948454501,-1.034118177,0.9724281675656674,-0.200926226,-0.725856202,1.1975653083396145,1.153317073047447,-0.347514338,1.755576196,0.8538506352277849,-0.024430321,-0.889405357,-0.306146316,-0.315596251168184,1.124033246510542,1.351756039,1.2586736416837545,0.2878944909963878,-0.734674698,-0.501518011,0.5547796460910962,-0.896371312,-0.169525413,0.2691930722191761,-0.533997255,0.5535482631503377,1.8505685111663848,1.396817152834941,-0.614366151,-0.741011137,2.130956395220361,0.558912062,-0.687183636,1.377236780038294,-0.454467749,-0.972358029,0.3323201862924047,-1.173421232,-0.4388787337840141,1.115915143403023,-0.5404216538372851,-0.982767167,-0.72359396,-0.729778545,-0.478917511,-0.361486858,-0.070477555,3.121010405865923,1.5029572154597175,-0.647459493,-0.569359468
CHEMBL3935896,Medium Potency,0.2345588659986157,0.4389626090102988,0.1368616322260174,-0.271079721,-0.193698075,0.5918274316547331,-0.857151492,0.1098558586333051,0.0569939301691361,-0.4990871544247903,-0.790374272,-0.222174373,-0.324007902,-1.6947654462302513,-0.6299148569524761,-0.935109277,0.1152905887049585,-0.010613038,0.4700987512071734,-0.921537534,0.2582885326817487,1.6682250010801718,-0.7876357089671842,0.2362253523343969,0.201018476343461,0.4289924615944767,0.1165767149165957,0.1860326616453395,-1.3313903548400827,0.4425966404859945,0.5337971269770209,-0.138307607,0.9456152553924512,-0.4170602971904646,0.2650309242058152,-1.286080689,-0.799618035,-0.705658395,1.139846404,2.350818344398496,0.6652949464936222,-0.552169725,0.3546133786701858,-0.764947708,0.9997812500257384,-0.284520191,0.929421987727984,-0.328851988,0.005147313,-0.499234069,-0.315596251168184,-1.138876363,-0.496548057,-2.149536122,0.000549207,1.0089108870692876,-0.628738762,0.3729169603125851,-0.297447093,-0.210054848,0.1586074759683342,2.545110429333162,0.9506094796025678,0.5400878211187679,0.9710728825493512,0.868217976,-0.343149384,-1.25873032379243,0.157979229,0.1769434549490852,0.3259072871061116,2.051918015685982,0.2017777559176074,-0.311007101,1.537427206,-0.4388787337840141,-0.785903267,1.0569009905135405,-1.614023805,1.683446087790151,1.4987415533766053,0.5314439474903475,-0.025379201,-1.144995183,0.1789384779867815,0.2555790188725917,0.042147168,1.6316955608011583
CHEMBL2443089,High Potency,0.2608127592663026,-0.03963958,0.3165010982200911,0.8209650708271348,0.604954221,0.9957672566413704,0.3254815933173791,0.9628691401084606,0.007449362,1.5799128391663746,-0.790374272,0.258932514763866,1.9350771084327976,0.133119269302697,2.3445567419422484,1.9599544567287632,-0.640521311,-1.097574972,-0.659899288,1.8455030224014457,-0.841494955,-0.079868241,0.2657666502650008,0.9804425284532656,-0.598486917,-1.311436541,-0.208823334,0.2284088009697067,-1.3313903548400827,0.7747617913294184,-1.779720992,1.594511834373543,-1.975467119,3.293925204341016,-1.945813775164123,1.0035687014211754,0.3221735059951804,0.948454501,-1.457138836,0.5483081131555667,-1.500257985,1.668535956712625,1.1975653083396145,0.7840152249545495,0.2280294082770206,0.5390336842231576,-0.085393317,-1.210733311,1.643591152096768,-0.322787881,2.9605934038158224,0.4198974771447428,0.4074507758251922,0.4754084709638241,1.0780940210337828,-0.769009003,1.7683163133296915,0.4220690375500208,-0.302602153,1.3922088101903598,1.485634630978442,-0.207974088,1.7447319125070289,-0.835653652,-0.991351882,0.1350912069886467,-0.208389758,-1.25873032379243,0.585976494,0.1769434549490852,2.483660750015487,-0.711254747,0.9164691033766488,2.155080833159175,-0.49313227,-0.4388787337840141,1.6247628787227146,-0.5781835572565689,1.363027589,-0.468543359,0.082870551,0.5766840127878164,1.3476563347093302,0.7685690935123345,-0.463239659,1.568608699490619,-0.15113598,-0.883795901
CHEMBL3682559,High Potency,-0.868104651,-0.757542863,0.6009128255215347,-0.67855912,-0.654459015,-0.162193575,-0.384997599,-0.247859388,0.5359247585199666,1.5799128391663746,-0.790374272,0.4839663815563074,0.2596309873788027,1.057625894060282,0.8573209424948863,-0.082713362,-0.212644327,-0.301890419,-0.416289321,-0.758502807,0.4078090731714471,1.1016016742432595,1.3191690094971855,-0.666414292,-0.400620819,-0.780739771,0.2782587652505669,-0.182559795,-0.1916923285764517,0.3160575354027854,-0.163539895,-0.796778994,-0.113822083,-0.4170602971904646,1.591537743827778,-0.354399939,0.3556598206595804,-0.705658395,-0.972360498,-0.087871968,0.6912815816722114,-0.353670893,-0.628830539,-0.602780186,1.169828266004269,-0.220326828,-0.700760045,-1.286054136,0.5042135401091756,-0.610481795,-0.315596251168184,-0.208987141,0.4443707297613409,0.5828456998051118,-0.645977681,0.2878904783227927,0.6645903392548594,0.4641993894678226,1.3554525308656704,-0.085764581,-0.468044236,-0.407210468,-0.439104778,-0.835653652,-0.15799342,-0.252760266,0.2215576201998104,0.6782335156434505,2.076864662,0.032922273,0.1665379781408009,0.037405936,0.04862961,-0.311007101,-0.554976722,1.7690188961755648,-1.065769522,-1.405175808795519,-0.093371654,0.567599708,0.85658767,1.3457651228447864,0.1462502411964374,0.7837729486248622,-0.149617778,-0.565064532,-0.576358906,-0.842782453
CHEMBL3353607,High Potency,0.3920822256047368,0.5453186509822298,-0.309204702,0.1363996792033305,-0.193698075,0.3494635366627506,-0.717753676,0.4675711057035307,0.9983407307207692,-0.4990871544247903,-0.790374272,-1.021432589,-0.017094348,0.014449497768709,-0.6299148569524761,0.4922685837330107,1.4899402134560469,1.3581538412570615,-0.62321104,0.4631201958754971,-0.50598545,0.3219922741981463,0.2657666502650008,1.466762663342823,-1.080372711,0.4348596720597371,0.0527047506041923,1.3941524072890916,0.9480056976871792,0.7431270150586161,-0.253783509,-0.288485292,1.1069287596363355,-0.4170602971904646,0.2650309242058152,-0.398347144,-0.816361193,0.948454501,0.0391147655167331,-0.936112077,-0.27022392,0.4899491426586969,-0.031739589,1.619249715589521,0.6466066783780198,0.1710961162564093,-1.121800437,1.1147971537235537,-0.380922787,0.8357386413195335,-0.315596251168184,0.1511433666997827,-0.574678609,0.1716975534824903,0.6470760955588406,1.4059945904369222,-0.211710123,-0.287827392,1.9501589733287448,0.265490521,0.0111600143005443,1.7209963138071531,-0.141308866,-0.835653652,-0.501214572,3.556349463466598,1.710330631611541,0.1939925557844803,-0.897326739,0.1769434549490852,0.500318553,-0.331499328,0.4059752837630477,0.2965797814518797,0.3211530018582076,-0.4388787337840141,-0.283416129,-0.4720307413411193,-0.179042198,0.4241337451117962,0.5117935458190864,-0.120766994,0.1927332150525914,1.1747292229471895,0.074397851,-0.335284337,1.3012488192443938,-0.254923035
CHEMBL3577895,Medium Potency,0.2083049727309289,-0.06622859,1.225991246774487,0.29939143911376,0.2824215627808834,-0.054476288,0.046685961,0.935352583,0.5524396146699952,-0.4990871544247903,0.6157552757821689,0.3830891309252134,-0.1579727,-2.316878790865656,-0.6299148569524761,-0.967118581,-0.028376136,-0.20242985,-0.414821791,-1.029974585,-0.192877976,-0.546026439,1.3191690094971855,0.7520194347930186,0.7687706900160118,-1.964753352,-0.074416272,0.8304697992951504,0.9480056976871792,-0.664620529,2.4699328580921387,-0.161411866,0.2611228184656979,-0.4170602971904646,0.2650309242058152,-1.347606777,-1.486087486,-0.050934606,-1.020258522,-1.148172104,1.444894001851273,-0.787887087,0.003383408,-0.569772638,-0.242870021,1.2592519023708353,0.1089330177258221,-0.699179376,0.009855485,-0.675224324,-0.315596251168184,-0.112235662,-0.534797604,-1.018548378,-0.789650323,0.670046223,-0.444047633,1.121783965651512,-0.677515592,0.3411454662867674,-0.468044236,0.0274870873965644,-0.73690069,0.56726691,-0.229263386,-0.31924909,-0.375235009,0.1939925557844803,-0.094737055,-0.111098909,-0.873818433,0.579913678,-0.002419772,-0.346747506,-0.070528522,-0.4388787337840141,-0.175285985,1.613395559416562,-0.393782179,0.041557844,-0.005957007,-0.030286863,-0.114769535,-0.910166003,-0.388567782,0.091450309,-0.255370821,-0.022513498
CHEMBL3235975,High Potency,-0.999374118,-1.369090105,-0.179337288,-1.020841816,0.1595519788402889,-1.158578477,0.4378991870209422,-0.743157423,0.040479074,-0.4990871544247903,-0.790374272,-0.136816699,0.2093172900498538,-0.9441482730791914,0.8573209424948863,0.9107605976001356,-0.17873541,-0.685524042,-0.386938722,0.5435001078951078,-1.213472885,-0.771068328,0.2657666502650008,-0.478517876,-0.442261725,-0.973716748,-0.345656723,1.816581217535142,-0.1916923285764517,-1.218229114,0.2794742131441018,0.3584339663576817,0.0213324743193831,1.438432453575276,-1.5036448352901353,0.4454391954240949,0.1491608802291144,0.948454501,-0.437371905,0.018158045,-0.079655262,0.527167674,-0.101985583,0.6586822143323486,-0.739930529,0.1820559587064825,-0.042209687,0.3490354351540937,0.1228516121298577,-0.178712958,-0.315596251168184,0.5488994501583243,-0.534797604,0.1450669442522001,-0.358632397,0.2371354184938468,1.3925484583375922,0.4427831272429397,-0.550513664,-0.012811598,-0.136287447,-0.860020422,0.2557523508111646,-0.120603827,-0.508091499,-0.83774527,-0.266143884,-1.25873032379243,0.695544345,0.3929752275751614,-0.270240682,0.1929248222444394,0.2017777559176074,-0.060824267,0.7128345252512563,-0.4388787337840141,-0.601445963,1.8151174145274969,1.553531824602835,-1.090229199,-0.701362677,-0.04159688,0.1820063749319402,-0.318506547,-0.418436533,-0.072678401,-0.019979558,0.4286344270754419
CHEMBL4749601,High Potency,0.7071289448169789,0.7580307349260916,0.6272627355509331,0.4623831990241897,0.3438563547511806,1.1034845433044738,-1.037019642,0.6051538930382334,-0.091639775,-0.4990871544247903,-0.790374272,-0.268733104,0.5766072805511802,-1.6947654711477445,0.8573209424948863,-1.08092944,1.1089110737165373,-0.645266193,0.6315270424645792,-0.702388528,-0.002721191,1.648131975305813,0.2657666502650008,0.3983320639642494,0.8282166729346856,-0.009058073,-0.548235122,-0.220938186,-1.3313903548400827,0.505866193,0.2302504233699905,0.1273913742051847,-0.030985419,-0.4170602971904646,-0.1771380156681724,0.3531500645111917,0.2775250864426473,-0.705658395,0.2267566575539142,-0.72405205,0.4487396533387206,-0.465326486,0.9517043288526984,-0.759685635,1.6276471551772371,-0.137345164,1.210115582728724,0.7225011913416581,0.7349139656769109,-0.806761082,-0.315596251168184,-0.988374062,0.4940408330365946,-2.556618527,0.2160581700838972,0.2654985401629636,-0.045684587,0.7001293602075126,-1.356108916,-0.396490248,0.416640534,4.347294044604323,0.8513441754895108,0.5400878211187679,0.9429400012529466,1.754152393484179,-0.997696139,-1.25873032379243,0.205833281,0.5369964093258789,-0.364836401,2.4967743635328885,0.7122715755312082,-0.132305077,2.197101350740708,1.7690188961755648,0.5307402477853768,1.0569010128028062,-0.680102154,2.544241866329786,0.761942689,1.1874248943036458,-0.307852657,-1.252573178,0.6120353607710206,0.7479651491043514,0.4715118757814653,2.110185784442069
CHEMBL3898642,High Potency,-1.629467556,-1.315912084,0.2493715655261474,-0.92304676,-1.330241726,-0.431486792,-1.69353839,-1.018322998,-0.603600316,-0.4990871544247903,-0.790374272,-1.168868571,-0.796956657,-1.6947654462301167,-0.6299148569524761,-0.132505613,-0.837282261,0.1693632298546621,0.242631613526283,0.3122182855745296,0.3822811760146693,2.029899465018626,-0.7876357089671842,0.6120181838399643,0.4336331921121845,0.2418284477528956,-0.173816941,-0.254252761,-1.3313903548400827,-0.158464109,0.098986984,-0.658153439,1.1287278818314552,-0.4170602971904646,0.2650309242058152,-1.013608017,-0.554051728,-0.705658395,1.0815703676547153,-0.193901982,0.396766383,-1.14766622,-0.066862586,-0.282272106,1.9154190283716737,-0.012089822,0.627136578,-1.031846352,-0.366798271,-0.637609827,-0.315596251168184,-1.773136064,-0.496548057,-1.194798288,0.7907487373838207,0.5804784702778921,-0.339422073,-0.165649372,0.8896225830261938,-0.78287086,0.8958447843072825,3.1428195680663102,1.4469360001678564,0.5400878211187679,0.7435091316184341,1.412376509015021,0.4333227468230309,-1.25873032379243,-0.310494014,1.1850917272041064,0.0112112504718433,2.3412554777002303,0.9164691033766488,-0.847113173,2.3620198869062023,-0.4388787337840141,-0.022631664,1.05690099051342,-1.23188809,1.9863186765355785,1.0201467249554916,1.722765667,-1.112365666,-1.287288778,0.1490697274499374,-0.138329885,0.2720160549322253,2.260568426157784
CHEMBL3682593,High Potency,0.6808750515492921,-0.013050569,-1.403562473,0.8535634228092207,1.434323912223956,-0.323769505,-0.236606375,0.7427366803729362,1.1965190045211131,-0.4990871544247903,1.0258281968700378,-0.571364856,-0.293819683,1.4890410274470909,-0.6299148569524761,0.9403988422082892,1.2615011975934836,-0.031926017,0.8956824281585166,0.8164884883390693,0.6266196202295425,1.314587747451461,0.2657666502650008,-0.445359685,0.1068238753902002,0.2664346257964037,0.7509679513182285,0.083423771,-0.1916923285764517,-0.031925004,0.1235988788594128,-0.149859736,-0.807034169,-0.4170602971904646,1.1493688039537906,-1.96726237,-1.871180105,-0.705658395,0.1768368248415117,-0.72405205,0.1195756077432707,-0.626606786,0.2492443874615071,-0.193295236,1.392197440745425,-1.08458869,-0.37688282,-0.240977692,-0.442129022,0.6118753896202885,-0.315596251168184,0.5327742035316261,-0.546327472,-0.398827674,-1.148831927,0.3535734969249577,0.2102305145912103,-2.46280681,1.046148943769036,-0.626157046,-0.726077294,0.616140027,-0.73690069,-0.147782915,1.4787150961644742,0.9393726825568524,0.4910768722657274,0.6782335156434505,-1.049197848,-0.903215408,0.5056932739545853,0.5654468045877835,-0.921308647,-0.311007101,0.2180789167547734,-0.4388787337840141,0.1300226562211196,-0.4720307413411193,-1.062801491,1.6196834375279556,-1.78474564,0.9461445460504784,-0.182706189,-0.010067683,0.5074947338920662,-0.171155627,-0.162180732,-0.254923035
CHEMBL3911625,Low Potency,0.785890625,0.7048527139401262,1.3422654529359594,-0.026592081,-0.193698075,2.3153040182643845,-0.461441563,1.5682334043811526,-0.207243768,-0.4990871544247903,0.7728718962345421,-0.400649509,-0.686266522,-2.2714373672093155,-0.6299148569524761,1.5462045619989429,0.929996923,-0.211902285,0.4231377937504734,1.5793393514685834,-0.269461668,-1.024240453,0.2657666502650008,1.113075292514054,1.581199123237887,0.7157252100723321,-0.407793207,-2.110540876,0.9480056976871792,0.2686053709965829,-0.655777793,0.704997855,-0.445168741,-0.4170602971904646,-0.61930695554216,-1.03997634,-1.352142227,-0.705658395,-0.680347189,-0.193901982,-0.27022392,-0.055922645,2.0053942409394843,0.4037108606619936,-0.739930529,1.265514669485163,1.1993196752286954,0.6377652634671687,-0.879989013,-1.774479517,-0.315596251168184,-0.714244869,-0.534797604,0.5374110344389289,2.7303294020210647,-1.36762015,0.4818640097685054,0.1496260951482357,-0.77358716,1.7353580252951315,2.7020761897377072,-0.153636894,2.836650257750663,1.8505685111663848,-0.13361159,0.4896982680078412,0.1060493693144178,1.1624744755024206,-0.200064238,1.9772082268330515,0.6457188983269347,-0.978891899,1.324864159067528,1.476013141189202,-0.544669313,-0.4388787337840141,0.4416918941044312,1.972343165887324,-1.363775638,-0.755475285,0.4023812638658724,-0.150927037,-0.286398977,-0.234885344,2.1353416381500683,2.159472055768731,0.0221285561522087,0.1141979943971292
