Molecule ChEMBL ID,-logIC50,Factor1,Factor2,Factor3,Factor4,Factor5,Factor6,Factor7,Factor8,Factor9,Factor10,Factor11,Factor12,Factor13,Factor14,Factor15
CHEMBL4795385,15.5874674,-0.03059209909195467,0.17454062586697502,-2.0235901437531703,0.4009104873862847,1.4234143657352691,1.3005260619237913,-0.10964203911426566,0.43847666750939157,-1.524276969656547,0.8063321092072566,-0.85894895354007,-0.6069673588058352,0.21858161741398885,1.432220906759239,-0.12873738039337204
CHEMBL3577894,12.6371633,-0.07219941586451672,0.8636737221413792,-0.505304866925978,-0.3671550983028581,-1.3745799070482427,-0.7979018957499892,-0.7049958025608953,-0.3858441792845676,0.13692865740109705,-0.6997221269647708,0.23216298463769358,0.1416305042312948,1.4935210620712305,0.435047134810151,1.133459523315024
CHEMBL4648953,18.68594922,-0.25299602342553773,-0.25889439705743755,-0.3355401472847691,-0.25833021316280486,-0.25809066521894025,-0.10378140313434674,0.5872621930356483,-0.9249002621797403,-2.3038041638742195,-0.887593391984131,-2.655924137597312,1.0301095058089245,-2.3426326526883314,0.2573179556475009,0.21271961037002718
CHEMBL3577888,12.20607265,-0.0278852095563297,0.8121400399732525,-0.861621266699552,0.06393424199637683,-0.056094173899516875,-1.3554173893282315,0.02966341574035145,-0.49080816787419806,0.24906167214559746,0.04210408228358341,-0.05137264260128395,-0.16145018518880577,0.6046027429166717,0.3536661255623282,1.7797244039782052
CHEMBL3687413,18.42068074,-1.1626322028642477,-0.5225231777129699,0.14949148706569343,-0.8417621258117541,0.9598897316689924,1.1778627069025855,0.6162739688312676,-0.5658901954265805,-0.7740950234684355,-0.5104579933251014,0.18398886860391214,-0.1322727932230579,-0.6994259523702697,0.6220376800584287,-2.4408678044352254
CHEMBL5280890,18.93150637,-0.40596295085347767,-0.3142239189474771,-0.7087017528855557,-0.6589183794104431,0.471317373367591,-0.010466329557762902,-0.15815108085832574,0.048418043376896355,-0.6277658115244946,0.647646205755027,-0.2804745585640701,-0.2550938065174731,-0.44989837713374703,-0.23615095338612135,-1.3348700883903386
CHEMBL4764800,13.28488231,0.2436982100595047,-0.045689587909824754,-1.7617934829022555,-0.6648138223416782,0.8660028185234953,1.2053462426499841,-0.4965635089463641,0.38540702399017424,-2.1481262201228155,0.2496632661735848,-0.5913703767745792,0.6019200223463766,2.0203181534576538,1.2300607218502326,2.3669000391037582
CHEMBL3687341,16.71593265,-1.1346967820007285,0.39726005017220434,0.5507056104857123,-0.590377801364014,0.055223165626539804,-0.3943790397308525,2.0555117667188783,-1.3307169411899185,0.25075582620441667,0.651688702805171,-0.41580238366549793,0.8136948621473603,2.3484822626868316,-0.13260444427731022,-0.19036555473253564
CHEMBL3218118,11.55583297,0.11244810693280455,-1.7410317027106363,-0.012875125151524412,3.040789273370315,-0.5228646385500524,-0.790534957291734,1.8071386924132566,0.7127511949219436,-0.9798013048518849,1.8617606730288987,0.3061919652189311,0.4854083727645789,1.062022089645063,1.601241519296521,2.012415763430635
CHEMBL3985375,11.51292546,0.2134724724970367,0.8003680507226442,0.6349364012601255,1.3734768744369303,0.34400018764358614,0.05196229977900413,-1.1217659645123454,-1.856442578257584,1.3518491516191238,0.3579592023463833,0.11075168679987382,0.03953305274651721,0.21287246929875359,-1.4812152063840303,-0.31365342512890343
CHEMBL2443072,16.22234567,0.4235901446216748,0.31129046063946486,1.6893404831300574,0.29476154131970195,1.7638392034054946,-0.8216918258685263,1.7795020094473823,-0.9543482027917882,-2.780649695838418,-1.0955578295128776,-0.25998930880814997,-0.0648703758204693,-0.4792853018057612,0.6830735806120006,0.8326064599790592
CHEMBL3939180,11.51292546,0.2548984197103539,-0.4729757000596163,0.6745862432535434,1.743957469010007,-1.1319384585072012,0.899009497439254,-1.6394706307704798,0.2550056486020762,-0.23794153611402039,-0.4817344098259761,-0.46667115183954155,1.0938651124225547,1.2425184594328038,-1.1666884744487371,0.9894712092504179
CHEMBL2443084,16.84170204,0.24301290742379453,0.01024479823705454,1.123826866004249,1.3862974593247188,0.6061195743912081,-1.8513494364055527,1.043911970387178,0.4909064414205106,-1.4154916711390855,-1.0970442118764856,-1.0712019469194929,-0.04618031779661902,-0.957955243334493,-0.32141014018398656,-0.13272339524168042
CHEMBL5282295,13.83877918,2.8121209726920133,-1.506432548856965,-0.22601838576310063,1.99684639962808,-1.0671127163195429,0.8832016655274371,1.7090427650421276,1.4686663103718494,1.084347129677459,-1.4126687861177585,-0.08339341388771099,1.6329702441531413,0.7106821665696593,-0.9829527951841217,-3.197740090039963
CHEMBL5279232,13.86680385,2.0059223447202577,-0.3455199457335311,-0.10646897185155689,0.6534663985043652,-0.23444333907802314,-0.023338958076411957,-0.4386716958964331,-0.5570785031729888,1.4480851243224235,0.17506902675367525,0.8981526477555627,0.10706491366636735,-0.1773496260937004,0.6204342471683636,-0.5035785238127295
CHEMBL3577901,12.00656626,-0.028794259612089233,1.0909411732815069,-0.2172590002843257,-0.13914568252675016,-0.4582591397489093,-0.28885335944978036,-0.21923051317813577,-1.1684875805537385,-0.09544452084221584,-0.7456766503248309,0.7826253109453722,-0.7913641066493144,1.337333617164501,0.2863623751973013,-0.6428859707209783
CHEMBL3682588,15.97833371,-0.9406712370537437,-1.044344763066144,-0.029764916826435825,-0.2483854077613485,-1.267459279329763,-0.5935075598402825,0.5800304571090182,0.3679175113590645,0.7604459246160432,-0.7883544156737659,0.8181435913144709,-0.7523813952876739,-0.03211873058624285,-0.38409312233458365,0.6261761158094465
CHEMBL4250626,17.72753356,0.022963546251687606,-1.2718765942535348,0.3628085680460679,-1.3108931220999267,-0.6386979058285585,-0.1252379078026033,-0.41137734243370677,0.08542381599651541,-1.2823631020401165,-1.2518499266490815,1.0720090514004095,-0.4626238371446274,0.5835546890707821,0.9588192734987901,1.9222374466535885
CHEMBL5268409,13.22772389,2.8889646282980466,-1.249696829458451,0.46960873353747573,-1.9413527398176385,-2.140629966767369,2.1525264845146226,1.194000118763352,0.6915935750571524,-0.3492497356270728,0.5761866788050443,-2.3626213408833516,0.5975577389052109,-1.8293209741279863,-0.22331501857083433,0.4897970364350694
CHEMBL3981381,11.51292546,-0.24490875230136558,-0.3242077865696581,1.3846546789100662,0.11015295454073507,0.9879669974601164,0.39397543542610297,-0.8175989702251909,-1.6129727078202303,0.5698824183791844,0.9215441182241404,-0.9713219796791157,-0.40531605995590037,1.4963828750507138,0.21350640496285855,-0.2011014865519204
CHEMBL3577893,14.62294688,-0.16092857969204513,0.2799964346515764,-0.7609941451444805,-0.18741510757592356,-0.9006730360068841,-0.5465331382093738,-0.3809925593315652,-0.909686022898471,-0.5307159335370043,-0.38841363413930036,0.3185301517906747,0.13518084130838642,1.5481580811535611,0.841022505584062,1.293469638010592
CHEMBL3235983,18.42068074,-0.002766768471616231,-1.0109280392341955,0.10668171341046681,-1.7558689949531154,1.6898998595635288,-1.704922687771318,0.06323800161246747,0.2398527069034661,-0.5869094993447553,0.5205025486304828,-1.3209577991305692,-0.27616397958388234,0.556965702916281,-0.8090666853170808,0.4695757446756771
CHEMBL3235968,16.9390762,0.6757951158267006,0.15646042992528586,-0.287829900072229,-1.0416535844158388,1.419273035570986,-1.7700298063751365,-0.03653468301002639,0.21227449850045096,0.737940071176266,-0.22314885858111863,-0.9416475505735074,-0.2312836188921107,-0.04534096773478642,-1.8606467748505415,0.4605937524302851
CHEMBL3218114,12.24689464,0.004317379868806503,-0.8097831444896548,0.1805364254632143,3.2368597042504024,-0.15096646097717,-1.1404562534705864,1.9849485476648356,1.5543233015747193,-1.1967895853182595,1.364861896129395,0.01210531145739073,-0.16468914157029355,0.24316408606917791,0.4597485744362779,1.2314385548782172
CHEMBL5279250,9.210340372,1.6300287105169964,-0.5923601218346535,0.26760134721401285,0.4216155642212319,0.06693575655134888,-0.7462656663622051,0.740390357902545,-1.3474553238875642,0.49966508912036117,1.2337132660820826,0.07009347455693403,-0.31479821701903976,-0.9945735877253467,1.7472273638370364,1.333296157055578
CHEMBL3687398,19.00049924,-0.9793081692434292,0.1929844699214375,0.102232101746267,-1.2009798283077118,0.24625819055469042,0.8421285690437984,0.53056908108277,0.5970288922683782,0.6365586062324569,-1.43213259619598,0.6940232583678818,-0.4081171703943816,-0.05916659488757461,0.09078416721762946,0.41151134223001
CHEMBL3687344,18.01521564,-1.0951279077804417,0.22906470908674254,0.8480775749578697,-0.16955025835386126,-0.3989525309982342,0.49480032247377187,1.7332502825761962,-0.12634312159157304,-0.9648526577004375,0.6100102327216719,0.17286284555068646,0.7418996915494831,1.3776091180090428,-0.16118935876458973,-1.0801303563057305
CHEMBL5276539,9.210340372,3.4147654920779753,-0.7595127647088041,0.4884387016159405,-1.3696399845438645,-1.6019349617455063,3.3148108192886347,3.5157024365538696,0.4135993395325492,-2.4629458663496595,-1.4472597042035618,1.0592265446765903,1.6700221615785538,5.180316105667823,-2.128784264713248,-0.5946947999402483
CHEMBL5285498,15.84806851,3.3071603067697644,-0.8567710471947508,0.6698390286852177,-1.6958985096221626,-1.238608859213568,2.5037506370087326,1.6163783071893811,0.5723094084475531,0.7623126024046991,-0.35266519780401967,-2.061755002338656,1.1577182563350095,-0.15756130386524095,-1.4027326863163132,-0.03513726291428228
CHEMBL3968210,11.51292546,-0.3292924536888085,1.872090010047408,1.7447686045740298,1.4473658260591362,0.18478200104617856,-0.05791810670182309,-1.0075830436584403,-0.12810483115592416,-0.2288019902389774,0.7184319809233741,-0.15515765312262284,1.1444670286030407,-1.6556693336623278,-0.8153154073220262,0.2587229708947635
CHEMBL3687357,20.54094428,-1.3027296279000151,0.7968373230274343,-0.2072309533803879,0.21774315637659636,-0.4784844055696377,0.46667376703383634,0.9387722160817789,0.8411006218724354,1.2095664644289497,0.7592315062037378,-1.1778384380474147,1.2319373168501557,-0.7585319562153281,0.5879323211070758,1.059013234449613
CHEMBL3682560,17.11234792,-0.6243775807613913,1.2651267733486102,0.5288147313636896,0.36784603261404236,-1.0270871076346573,-0.042402674360850094,-0.06667607636094966,0.522337927833493,-0.45489511613105166,0.6221425173133652,0.4063808884435028,1.3131558853669598,-1.6723240323960047,0.6639177785216775,0.19693772029932682
CHEMBL3682593,18.08420851,-0.9465223668834415,-0.22790025983932635,0.021771845216599504,-0.8341888775618032,0.0638573689568757,1.073163920111627,0.6050680762782871,0.007831999795179269,-0.25438546782709964,-1.1436804656800519,0.8267553313872181,-0.48975425759883967,-0.13309334212628787,0.43759516417258026,-0.10589966075897973
CHEMBL1650511,21.60757352,-0.20989070849304867,-0.6042614419106441,1.0945010106148554,-1.2169490052192116,1.177690077083661,-1.817704176435505,-0.5192366459764202,0.6867052470320335,-1.112679921267061,0.8312052877955631,-0.2483627334272374,1.1466092950445506,-3.9915370603912352,0.47545935857171157,-1.5617629109240523
CHEMBL3682550,19.19720953,-0.6396129771174466,1.2804839108683914,-0.3485912184073325,0.656270089870942,0.13446241070804052,-0.0971802087331691,0.7047308119387073,-0.8591505334926518,0.7648470910244489,0.4424930132117447,0.8692851178579593,0.3275451157574192,-0.8175808593731921,0.7323470674438786,-0.8045676039823393
CHEMBL3914798,11.51292546,-0.3510252465924815,1.171823105940789,2.109651609708272,1.128066415005645,0.3047935323343299,1.3565883668592134,-1.2898352344368322,0.20632571224216273,-0.3756814301892592,2.0735790062752075,-0.12250943420394536,-0.26331443853196573,-0.7098397884238635,-0.39432514774700933,-0.7296669066772269
CHEMBL4754910,10.84509609,0.4895191395637293,0.7713849239403803,-2.016656778981096,0.2638413937637347,1.6161430044916396,0.9037702247615347,-0.977364348963833,-0.14764664689485568,-1.113334027196244,-0.1916245890683142,-0.4190775776666195,0.059021806982331476,-0.7225510901907751,1.1119515822603026,-0.6805579492879186
CHEMBL3687375,19.59186373,-0.8783002881704997,0.8049458561371892,0.2452904412920143,-0.2404761186933841,-1.073686874667267,0.14976720196996052,0.4584262879857818,-0.6112652066450023,0.12517237471180384,0.5390361999454851,-0.5100744506882616,1.3232711064139728,0.14260357293194098,0.9209739621148341,-0.04669834472994356
CHEMBL3687351,19.98132849,-1.1153738315396047,0.022646179746417215,-0.32892271722041,-0.7812808932599864,0.5534263278350317,0.44375820968879703,0.3797500803124542,-0.3947253237590982,0.9651926508084366,-0.9868040715629105,0.143027681866004,-0.42731379204571784,-1.5705350858313778,0.6549033913737928,-0.21281565020678142
CHEMBL3910516,9.737973114,0.5564800626367485,0.6951731369761018,-1.2809529029685056,0.08823569116390301,1.1522314122929387,1.0463322732857734,-0.25760500374879086,-0.47096991995302695,-0.8999497685952179,-0.5352429897629271,1.5178777139157869,-0.6172960997513757,0.3567242449327895,-0.09179216503182716,-0.4807140972833156
CHEMBL3353571,14.71691268,-0.2899313636822354,-1.382858867164232,-0.8794440709692073,0.09662821847200731,0.1349898785471908,0.4142127383872527,0.4898827369874742,0.4822077486728725,-0.7939806642611509,1.2213346038395008,1.0153225444191152,-0.36727379970656904,-0.44157172738864986,-0.6321172027794891,-0.9973434716002295
CHEMBL3682604,15.45026628,-0.4495721770349189,0.2264815830607431,-0.6908543166030142,0.5121942613409969,-1.1395955839359664,0.43330414846301185,0.20725293237768064,-1.515907182345666,-0.050855040472647675,-0.008005561779089121,0.543056869139901,0.13086843588041233,-0.6428648504797688,-0.732269556556237,0.6131246685338225
CHEMBL3235978,15.42494847,0.13706171975779247,-0.6582384813206881,-0.3179187479642024,-0.7853149211455357,-0.2354176070970383,-1.9184286677152207,-1.002497497849875,-0.3968154061243216,0.05954404710901858,-0.6478775850285551,-1.0900878308005622,0.04699103700869263,0.2155634575499573,0.22263644714212627,1.0473466175037365
CHEMBL3907933,14.7571191,0.1750126612259559,0.6725779532757694,-2.036024093463633,0.7468636793330491,1.3359116818633159,1.2442013883745553,0.15186186756031952,0.929424118960223,-1.1933485021658763,0.1288032621723363,-0.16789188276138867,-0.892165911947556,0.48420936259804703,-0.5648357865945826,-0.6749424286635781
CHEMBL2443083,16.14546685,0.5704600013899833,0.3296388398186695,1.6003513036328507,0.39083197616310594,1.3083598785693384,-1.4499785900707147,1.7851589570942736,-0.6983060636570677,-2.7686512964177266,-0.993683214341677,-0.36736443759676385,-0.39835695554161393,-0.9210801031740059,0.40317313322009407,-0.01693189348587807
CHEMBL3682543,20.08141195,-1.1147985268229417,0.18799374356739515,-0.2036341555649964,-0.9342969648542423,-0.13472523604029638,0.5594095657194236,0.3022044104471031,0.5792767910867047,1.1220048389481878,-1.0268955199550067,-0.18024097431041758,-0.33791415711751516,-0.9145483098897585,0.33017353645552017,0.8929215848604216
CHEMBL3299022,12.33390602,0.9217954285528213,-0.8530401163859501,-1.2510284554694637,-0.8339435179460571,0.9764659313270116,-0.8884820447140378,-1.8647176954363096,0.4234555417217795,1.120248547843101,-0.23472832276384975,-0.8208910149663311,1.353617372847514,-2.260205184151687,0.12339980865283552,-0.2909278400953631
CHEMBL3934736,13.92087107,0.5691129984863166,0.8114641414744013,-1.3970402010979928,-0.3926701158036043,0.12294621370669248,0.3080574785780759,-1.0800813243886043,-0.037105855793743835,-0.1008449334173575,-0.3305277241834003,0.42526249543524214,-0.42049103272549093,0.9321571727381707,0.056546934863712435,-0.031646755888407915
CHEMBL4243837,18.52604126,0.14308031772725816,-1.6377547032036532,-0.19682306851942558,-1.394577683065353,-0.21453391189409513,-0.44884592621042557,-1.2364158832013215,0.07619825271087177,-0.2508530528493887,-0.8804196313690239,0.670955893529834,-0.4220418623934036,0.3412295741314455,1.6261530210572015,2.448043239642903
CHEMBL3687355,18.68204551,-0.24933656302699395,1.394900896030377,0.11262720567074089,-0.29112427123873885,-1.3194486874507376,0.032730983636419374,0.3637885769835981,0.14710142147308689,0.19278053474229712,-0.07982473720720683,-0.08389374761762061,0.9943161552013823,-0.25740144095285494,0.26905644078447827,-0.4539526559834103
CHEMBL3576881,14.99641809,0.20225807049033387,0.31842535805760996,-0.715203070894759,-0.5297438502029569,-1.2130371855749844,-0.7429693047445137,-0.39604320374745056,-0.4588508351516757,-0.1680635567456174,-0.4013106000824364,0.3777867951710375,-0.07393471651251611,1.0354424952375254,0.39519544007586077,2.0283990186712253
CHEMBL5275778,14.89432022,1.9910846432314822,0.3075271910007355,-0.24226118180600445,0.2116034543740448,-0.7920790514685218,-0.8622376777163963,-0.4339151279798549,-0.8023515274292983,0.6710668128303332,-1.0209707177954592,0.9413089601095824,0.020413532817497686,-0.20037521427406396,0.9407262886740881,-1.4620134671938958
CHEMBL3970879,12.26794805,0.1220354999175648,-0.04200911481065545,-0.9980519000585981,-1.2876314421253876,0.2395047526530828,0.17933958746602421,-1.097430931195042,0.6457852548251718,0.04543177571912391,-1.2995699547341477,0.5253665307225969,-0.9309499428439437,0.46177345574105605,0.4377639970163506,0.43556598981153316
CHEMBL3987098,11.51292546,-1.1540445375016946,1.107528482595229,2.5621389587245327,-0.7186393273311493,0.05693096496240093,2.005954576971718,-0.14207079878488865,1.5298894820745186,0.07009287772412921,0.7466251758737508,-0.4479255544083618,-0.3938069268222166,1.57149265027025,2.251483437906038,-1.3357072166548745
CHEMBL3682581,18.01521564,-0.7118412252252585,0.86785572786599,0.1295199063335922,0.3590229935985484,-1.7270577417185207,0.5340223655718064,0.5482390610272645,-0.4958174540346179,-0.7243567898748091,-1.0107677206165213,0.6360067480079946,1.5262659560861311,0.1345816397846636,-0.33745074837690275,-0.2247770743852423
CHEMBL3353602,18.6438243,-0.8587693285117476,-0.6712786976955174,0.3928163148159496,-0.1346340972504424,0.11975934438943717,-0.5199078530658192,1.2030734271369108,1.0245139720111622,1.1181103797216447,1.3124166739625376,1.7694176443814775,0.397214182172151,-0.6718681553570679,-0.9198516053417222,0.7831920349567856
CHEMBL3687323,19.36228928,-0.9246710208156257,-0.3157463093905666,-0.05580573674778742,-0.47672557387364684,0.27536163140580927,0.8477549970249625,0.6446711167888167,-0.27110605645102476,-0.17578046383429843,-0.923930828667734,1.2149507790118352,-0.9456366481444111,-0.3170338547280146,0.3629553516523132,-0.47987876071449953
CHEMBL375696,15.71263054,1.3080707013971424,2.9276440013644747,2.4023427412551843,-0.740595493382729,0.09960021898779928,-0.9026315239266498,-2.586528847547646,4.284323561978237,-1.2047569495439052,2.100562687296642,5.206862583735953,0.42238149052216056,-0.3948344893651913,0.18171357737414084,0.2950169436317963
CHEMBL4647464,17.98500979,0.23732894531122514,0.7421553136335405,0.15029333926409588,-0.23253602556159292,-0.8836538909447729,-1.492203682639769,-0.9568912045491256,0.06139381120116603,0.5047172530137385,0.12613010222800813,0.07941720360160802,0.5453253411461401,0.2406344635569638,-0.05698955415382179,2.578595680805458
CHEMBL5275535,13.17893373,2.3629518407539307,-1.086598636979081,0.38422986986578433,-0.3681892182108002,-1.408755997080294,0.71242818299483,-0.3627859975781759,-0.21137478557070113,0.8412758065284643,1.2013634136330724,-0.594255619185675,-0.7231944720473836,-1.8942527231350763,1.8111344509402865,-0.756886984620603
CHEMBL3682564,17.4651693,-0.6282995794666645,0.9104905469653938,0.20300190243991534,0.2485871278439865,-1.0079399801330575,0.5829118482128012,0.3388345969536851,0.4110281366718261,-0.3756759990024948,0.34500414582922867,0.1655638164789986,1.3942565556560322,-1.2297678601689284,0.5871375838324822,0.33135880952234503
CHEMBL3687372,21.23409146,-0.8401818138900577,0.7270529194868844,0.3095346451197799,-0.03570873407315634,-0.6014635344456497,0.5615693879816392,1.616746012551186,-0.24822828198036048,-0.31140119556096957,0.9085840970878766,-0.23935334687130325,0.8358193023954426,0.13023226631479679,-0.04905827715686315,-0.7000274943666267
CHEMBL3235976,18.08420851,0.18962312398267647,-0.46819172885847105,-0.2469867585839276,-0.8027082963264454,-0.43114679880235923,-1.799208746852922,-0.49644337185289084,-0.19271243459906107,-0.8356628570686983,-0.5905594914004316,-0.7356712661092429,-0.06622567777116421,-0.055974606019343724,-0.31320317877994547,0.6359702221451009
CHEMBL3353609,18.32537056,-0.7796887128739747,-2.093850046005162,-0.80314827593446,0.8000416432142159,-0.5259006833159708,-0.5404642717608,0.7650842595093374,1.3492396199199996,0.16648306680637834,1.1583390166885432,0.7931970161095202,-0.023031540672605037,0.622245941636187,-0.5792426047486443,-0.1126569434223141
CHEMBL5271998,15.60527202,1.8039973060680186,-0.430528866235923,0.40006166272492594,0.032440872206935506,-0.27832664402777213,-0.4441199198445789,1.0177781708784381,-0.9825349405697938,-0.1389680259090203,1.2400149146881139,-0.4417110212359254,-0.49576990838306145,-1.489800331661155,2.0588455666745897,0.8168482217662245
CHEMBL4251467,18.42068074,-0.2921344886377047,-1.5896130137648634,0.09808287866647225,-1.7956544209451897,-0.03151559960529868,-0.8679629243239649,-0.6142969172754446,0.09933977948010933,-1.3474887697428863,0.013198289365026435,0.5021160298141113,1.0204803456716405,1.2247892428036353,-0.15227557869835354,-0.6250503178694297
CHEMBL5290716,17.54521201,1.9911450183705073,-0.9229178840188382,0.2576041338761122,0.27221666118141324,-0.7512383773082999,0.6280331999762931,0.32805035724665843,-0.7636070102456071,-0.03434148584325258,0.8405028323444881,1.1921844101674455,-0.37910040637742504,-0.536746019333706,1.0680351402886188,0.1278040695113988
CHEMBL3682587,17.6787434,-1.1817262231644254,0.5636632797324791,0.22272125571343476,-1.4668644487012648,-0.2506803141819121,0.8784460853147007,0.11668541848539056,0.6723407197459934,0.9847590688999421,-0.9170176990836566,-0.09540760063783264,-0.5437352336443566,0.3712152708549757,0.8265261286889032,0.10764370460127183
CHEMBL5272167,19.11382792,-0.9980509812541971,-0.8912489432905569,-0.10645736462779914,-2.145411676411034,0.1924718139226879,-1.1917349434356648,-0.6067538231796482,0.3914796173719358,0.9556196579891731,0.6915847453533498,-1.173994370464385,-0.053635384673431354,1.4866320988202713,0.23266666696667704,-1.6938713464887234
CHEMBL3687404,20.82862635,-1.5834213335385345,-0.38716058946104664,0.20882777598942673,-0.19912718388097927,-0.17472348843208244,0.920438236927508,1.093500700016916,0.6950973716036503,0.06070154693585925,0.48339373618899295,-0.6471419344812991,1.8725488612167402,-0.343439929981481,0.22454421614398226,-0.9690871890921667
CHEMBL3687399,18.74918481,-0.9347981222791191,0.3342463268742345,0.17631040750952984,-1.5934442514289526,-0.4050521214950848,0.9409563673040029,-0.013784619324157577,0.6775963667861281,0.82739449220324,-1.0720881969371292,0.1823262029088691,-0.6885486719396443,0.16621189976193876,0.9067469183334461,-0.22799893705269672
CHEMBL3682555,18.57150363,-0.6645007787679483,0.6458174460822036,-0.7464395723174729,0.9208382135892491,-0.9008320129518361,0.11942023213024622,0.6183626063561017,-1.5074908807583582,-0.3867023847726853,-0.29129938020449125,0.6162038398813836,0.3128629055874143,-0.6888855890072506,-1.1134814019227166,-0.5309001823532092
CHEMBL3682617,16.32881668,-1.132891421350632,-0.7995500959293058,-0.40786343522838,0.07843702687318276,-0.04807173069638958,0.5698386587721145,0.18884193114196746,0.29943179296753447,1.0080594454725096,-0.6644083124310542,0.4411311288268962,-0.999117514225153,-0.7401006157483706,0.01362307584445263,0.4539136506619113
CHEMBL3976217,11.51292546,0.010546442047615888,-0.6711218987519832,1.80828164093176,0.4214169950319783,0.3351565877071213,1.011366918066436,-1.0580603277455425,-0.9970931887367951,-1.0867348357553648,0.7738245935924867,-0.2142638625664303,-0.14159234993853623,0.42212902002291836,-0.27280224293371674,-0.29285522229132493
CHEMBL5289538,9.210340372,3.0981669699324006,-1.105797396928564,0.44535415054039246,-0.8622091888215698,-1.2013827526954348,2.3379616146180195,1.2239381705229564,1.0213244010724014,1.6395952668701064,-0.8162840016566544,-2.0017492503428724,1.6667597501031408,0.4029991501958421,-1.7001573851070217,0.32795817043277586
CHEMBL3935137,11.51292546,-0.32828218157794686,-0.2828562554892603,1.5427533783274356,0.6337893953096289,0.8736795962779563,0.23382224351514053,-1.1476667204197182,-1.6131680996420268,-0.12397426197518759,0.22971329528912893,-0.6375389902335812,0.5197219374247601,0.3856300671559664,-0.6786237453660794,0.18045255037819677
CHEMBL3682552,17.95067711,-0.6567651275930957,1.0083560177102247,0.18700038156722548,0.24434052177254464,-1.787182175711044,0.8704063937651306,-0.14868890426663972,0.10506108655725659,-1.195090291632703,-1.2176074161588644,0.8818958999111267,1.8802204142968046,0.013792670015044643,-0.12482868553832005,-0.4900761390067835
CHEMBL1086310,10.41431318,0.9039609275055994,0.8595917630494201,1.075229694744209,0.29819097869127537,1.2044072078228183,-0.5645187465116835,-0.49575106031068117,-2.0624680062588117,2.1021530589086868,0.7404804579968769,0.3769285604390838,-0.92288390167118,1.3776734153722647,-0.3430373678786695,0.0369224786327544
CHEMBL4248352,11.51292546,0.30169809267017567,-0.6167224318969596,-0.7476778308507325,-0.27173334400982363,-0.6447682063836772,-0.16136960682607682,-1.4654913002071683,-0.39201824267964147,-1.1522886295920354,-0.5192720748260655,-0.09486363573918925,0.7549483132426238,-0.8022057688635628,0.17031857565421407,-1.7135559651586658
CHEMBL3353606,18.01521564,-0.8933324069886758,-1.6528739324759782,-0.6518829724940539,0.11129422480952522,-0.054026663980909384,-0.152453515152845,0.26919685626479595,0.17058998823073082,0.09528539951836112,1.2451456439289077,1.4758608599087706,-0.1913575117827873,-0.9342459998202267,-0.685723965988679,0.544104846115074
CHEMBL3682539,19.73001406,-0.830877037370988,-0.3507359380727632,-0.11792835707591594,-0.49170650875207317,0.06711870030087196,0.12280329361242262,0.25593406251443834,-0.5492392748105625,0.29304167139488085,-0.7840198475821551,0.7984940898702181,-1.1322942272769203,-0.9433955360719939,0.4281885834726994,0.026301386852763634
CHEMBL3898239,11.51292546,-0.5454276723567534,-0.71817147860779,1.47036985231936,0.14712027498556393,0.6055412338890859,0.2686036077324169,-2.049003276481544,-0.9372535440954005,0.5397208829957063,1.119858843895858,-1.0057140756563423,0.37728766228062366,1.0544267560043425,0.006815710594300047,0.19652527764538893
CHEMBL3944840,16.11809565,0.342318469378335,0.5402041561694978,-2.1103202402211974,0.02619573129375172,0.4670437589381368,1.4410072879603826,-0.48672739844792995,0.974692339665657,-1.4236841982090551,-0.15559141895225728,-0.5563809991203582,-0.33131936432860903,1.2256626732298517,-0.07163113852380892,-0.41881934017136674
CHEMBL3892970,11.51292546,-0.3204513561299071,-0.9021826913285297,1.7544776281153807,1.2992363839859558,0.16269193025420747,1.426098753013035,-1.2616387802506754,-0.23138922602265646,-0.38540158051005247,-0.4724326007250522,0.1970033076132038,-1.7313312310256612,-0.4474982827223663,-0.18793875101490884,0.4038563672436533
CHEMBL5287633,23.71899811,0.345233905972965,2.178457266986091,0.2608741465923637,-1.0004387814661195,0.02197074154506677,-0.47795341318876094,-0.551722875767726,0.18483866552937192,1.6979676920081,-0.26158761218343496,0.7302210324830292,-1.0778767312784134,2.1793884851280105,0.18633849978510814,-1.1108672048306985
CHEMBL3980601,15.37615831,0.6772008539304909,1.0234981514520711,-1.186004794326256,-1.2171021430179378,-0.8022684754673572,0.49933490608370357,-1.5021092831496652,0.6324421219184819,0.4101690579169825,-0.10641614096433474,-0.3073297928274038,-1.0485368401387056,1.1582992235066834,-1.1752130656542144,0.2422681064846671
CHEMBL3682608,16.03191795,-0.7499106525844179,0.14018730306487592,0.5817856917800569,-0.9136631427337457,-0.22611771479799192,0.8314586171747257,0.6735940063617646,-0.02221999813140925,0.2591286052954533,-1.3670906508625553,0.7941863533422212,-0.3391721147550216,-0.21293813810946458,-0.985048394197587,0.6666596685467635
CHEMBL3682580,18.42068074,-0.9832460955178554,0.9064174497750195,-0.22871560036925237,0.8534395315519826,-0.6922299548912195,0.45199743655066604,0.6460751182743375,-1.482666816792193,-0.4290428351046026,-0.4371965977458709,0.7257526090021015,0.5590873243434681,0.13094474238862447,1.205894677530315,-1.2477091428862068
