Molecule ChEMBL ID,Potency,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15
CHEMBL1289952,Low Potency,-9.552235004104254,7.698321459532283,13.98870049274369,6.4909350375793045,0.16799612605186298,0.7540299097711113,-8.306661673235379,-1.0710378908949125,2.6312348228578126,-2.4465131230814072,-7.007371481277645,-1.6258540384207176,0.3706082501636349,3.0936656694487756,3.127736858941625
CHEMBL3682603,High Potency,11.545863520353791,-12.07815875347385,2.2792152568268467,2.3431476141266785,-6.270719196218957,4.188494488815317,-3.568641242845543,-4.362656978738918,4.213200246822635,3.357352441732349,-1.2487614522770338,1.5372183091439409,0.051592673407933665,0.08490653647811824,-7.951191449053652
CHEMBL3687374,High Potency,20.47129296538431,0.9952482202948766,0.7750455810670565,5.985147150171828,-3.536777316836441,3.748672754395475,2.529569488176977,-1.2683771921100404,1.5302610582544545,-0.25013070505792284,3.4423610850150848,1.103078048322643,0.29557585563055205,-4.512756157856702,1.236603243914871
CHEMBL5290541,Low Potency,-39.564266409474016,-0.729230570456932,-6.628733731936738,2.523565475010092,-2.4265364736782358,2.4397114608554475,1.4524532104742025,1.6889536524628415,0.9909559432625724,-2.777178538162161,-0.3159877954590142,-3.2863560221496217,4.620553001474264,-2.8841133179528677,6.1157371349908765
CHEMBL5290716,High Potency,-37.569483028398736,2.881411189320227,-3.284683697888103,4.47460141052453,-3.420030198011456,0.9108360867316999,1.1067945227924805,0.8148988036951488,1.2774760067906616,-4.172706940392522,-1.0709410751250559,-5.010165656202399,4.374674045409587,-1.6808825996214993,1.639411575793503
CHEMBL5268544,Low Potency,-39.630172007634606,-2.1130843041572285,-13.829402866233304,-2.3518257073308204,-10.780428027373741,10.213620415179443,3.8341289285723983,14.987924651069392,-1.6882897835671054,-0.7747660799372851,-1.6395653609895644,-4.227770490830728,6.668348129826541,-1.8606529568108645,1.5812855341067382
CHEMBL2443072,High Potency,-3.491493136914719,18.352083465457863,1.39033344053894,-7.970094796805734,8.329126658538538,3.668327630630028,0.793943381016441,-10.235859450372287,-3.9238232405079856,-3.744641601796404,4.407195577015265,0.5669452877389011,-1.7572608131661875,-3.1491724366892235,0.7260264881650385
CHEMBL3577893,High Potency,5.182247571320204,-9.067744880047867,2.4949935459357917,1.9585787525880267,-2.0117835999421074,-0.89396226922645,-6.690417078086005,-2.9247674326017576,2.3038002665678308,0.26121380204192285,2.220483406607106,-0.26452605996588374,1.0084771634887066,1.2082908688342777,-1.7000996401670951
CHEMBL3353598,High Potency,-2.3706333386985596,-13.099293979934682,-20.330541673186953,-4.616834913208634,2.4115903951039734,2.2369073396986447,4.2153201116558074,9.032658379883372,3.1479446239301083,-4.1916805404496955,-2.7404582894755753,1.3119296119183372,-2.81296912360521,0.06188354685542466,3.8385226232031764
CHEMBL3687396,High Potency,25.64956437657721,-4.7092777517852635,0.5341153430555297,10.116052142946074,6.094242939266032,0.4639943784353072,3.474857710598721,-1.6873225069530877,-3.028341024216372,3.960932887426145,-2.8390071800999856,-1.1461379187638425,-1.5847431836334458,-2.380214623813915,-2.3010055593332104
CHEMBL3682581,High Potency,19.13726378574649,2.233370043569703,2.1161795360470066,8.808337091621036,-8.574974311563231,3.738886145340887,-3.6565182740851334,-2.15537310747713,-3.6452073743686726,-3.3671172758670234,-1.0403283518733948,6.206636167819464,0.33370387792571765,-1.880401911116924,-0.8113111738614903
CHEMBL5280621,Medium Potency,-31.64084131263817,3.190840287872641,0.26604844198927896,4.157571924788453,-4.330345727985384,-1.9697842446883027,0.2952659776540762,0.6221259858064124,2.098299564853993,-1.739618125267175,-3.8087213125581756,-4.608344933896828,1.9634200508413446,-1.9686667043071389,-0.6548453936760463
CHEMBL4242403,High Potency,3.8826728022612773,-8.72894071312587,-11.638710718653893,0.1422379703437001,10.68617249807706,-5.192078863466254,-9.401862023260382,0.9516822115462547,-1.1346160652767374,-1.629129056611992,4.176732219818217,2.6859028270245986,2.1510023338669764,-1.1202340499367391,1.774421163585375
CHEMBL4248352,Low Potency,-7.944925805945136,-5.713596959185043,-4.663258259656206,-0.42379920841189234,0.7964076510957682,-3.4489516617200278,-8.754978277572887,-0.558437906125755,-3.4022524536735843,-1.5114884102919788,1.7821993419301683,1.2923705485526162,2.1116187208726336,-4.020402403572713,1.4429680939908571
CHEMBL3298923,Medium Potency,-35.516502065987716,-9.464744988484851,-7.466370400924717,-15.212533761614429,1.7814937470989654,-4.523723680754087,7.098004999090433,-5.609871728648667,-1.529940286497685,4.390379112602667,-7.000625002454379,13.719190390650597,11.119714093633577,-2.5737705815250806,2.7605734482199487
CHEMBL3577882,High Potency,0.2071897126297694,-7.22774971161139,5.605006144629568,-1.8342147970532592,-2.120439400415417,-2.222160643033519,-3.986353086327804,-5.693291104846539,1.5378902555692562,-1.735138712188222,2.7198700522723622,-3.98302414106153,1.0438612112844001,3.2615533346386765,-0.085430428791032
CHEMBL5279842,Medium Potency,-34.541985874340085,2.081909149475633,-0.29303409225134613,4.7293985350655765,-3.589929946665265,-2.531931914233524,3.0939141349570143,-1.0311022778274617,2.8436753434100055,0.024168258746060125,-2.6437690699656016,-1.6849973095129254,-0.5692202039176459,-3.9511626795785366,-1.293047406064915
CHEMBL3577883,High Potency,0.24557678669715105,-7.526508903759098,3.6635365676925242,-0.6520954511432234,-7.151684099018129,0.6627216270853659,-3.0879349200479953,-0.7393438901846909,2.3179491115371715,-4.455543139167394,-0.11646855733973241,-0.4967485272874309,2.3343415866270387,1.140056887301162,-2.124494186613946
CHEMBL3682621,High Potency,17.432337995004357,-3.4920835180271426,-3.86915582877533,5.919373320086512,1.3093289515077544,-0.9495588250681012,0.23417868355646826,-4.914873403247186,-4.754128526896028,-1.470196796076324,-2.1600877408194696,-2.8590441735860614,-2.9373925640691514,2.7221492721058644,-0.19628373340534191
CHEMBL3682611,High Potency,13.783755132587002,-5.537214698168928,-10.033631531526654,1.131213337961347,-2.5685945204358656,2.4146188150606434,2.454855873631228,-2.2064829094212444,-1.5145550892332122,-4.420605647584772,-1.607663934267709,-0.3066221491819325,-4.898777265080748,0.6155745444587722,4.439344216317158
CHEMBL3687384,High Potency,26.52509342354788,-11.132949555352674,-2.0967963579459656,2.4334281972063647,-5.346198470912985,-2.503158367487225,2.5330302624244805,-5.826321352754246,-1.4161654039540752,-1.6846027134460961,-0.3958686326417102,-3.161751981416774,4.078443795120871,5.477790011471398,-0.13385598974077714
CHEMBL3682582,High Potency,16.4175287406759,-7.553508911355234,-4.01680697384588,5.335986905652899,1.67375272444623,0.9230000624570586,2.367155758880297,-3.6375473842823496,-0.3371119416081917,3.3168270814731047,-2.408240475307002,-2.217986045415408,-3.3968796778496992,-1.9261720095081274,-4.079135940508398
CHEMBL3353592,High Potency,5.273825901759686,-15.447850527663068,-20.31257238471257,-3.203378169385882,7.443933723846703,-3.6942954648330417,5.499223196685211,6.479506190458135,0.09179891588922016,-7.2359327301363,1.0257598395589156,0.776085881014765,2.044725577254835,-0.5604583027840117,-0.7424485530226637
CHEMBL3926952,High Potency,-3.796422376652247,-17.72253244743775,7.557502124667991,-12.044147959951903,-7.3893249901304845,-4.516299754955987,1.9363800297991693,2.0967983070462926,-0.992983425719218,-0.9689805433793874,0.7189972285352595,-0.0772310722841889,-2.2022036508512395,3.17922359063423,-0.059633544939830876
CHEMBL3687388,High Potency,17.71327832694997,1.202699948527507,-3.523751102726797,7.752922806151728,2.1745541447928027,3.601783830221542,2.7484154001383727,-2.9992271788609086,-1.5651726236825945,3.4254434091847976,-4.218262155144713,-1.656714505926615,-0.9328816889147066,-1.0234435695523187,2.599449976220871
CHEMBL3889714,Low Potency,0.8428668415186016,-14.428481743774574,15.235788478275438,-3.892609091330808,-3.9262006626886095,-7.978493910716172,-1.7793674546306615,-3.1232059223876134,-3.6509324950201423,3.6180877040396435,-0.6144707009712151,-1.973581881049121,-1.2449351901353576,0.8059943059786887,-1.2241759680226558
CHEMBL3687351,High Potency,18.01303249489444,-7.892068216200802,-4.100351039183222,1.5313397765429595,-0.7362040198439957,-0.7215456476370217,5.250509768797254,-5.343197634118223,-1.8763824630129746,-0.03539989467417639,-2.7297508162199513,-2.641581457313868,4.473997051125576,1.451699384996377,-1.1787616527260418
CHEMBL5269570,High Potency,-35.51281430752269,4.441803979354557,4.445589833079317,13.363236056032898,0.4854976546650391,-1.8173707812035227,0.09815083719943121,1.324156702787965,0.6993702402933032,-1.3242953796150925,-0.9487483307150825,-6.048679525674887,2.703919867317599,-1.673502992589075,-0.7125709970763067
CHEMBL3235973,High Potency,-2.9540405143712856,-5.885548341472842,-3.2695692635712046,2.099830469742227,9.485902184770126,0.497091576190258,-8.166768734052182,-1.6290962403461013,0.5210616639655846,2.155353267218245,0.45745750989300227,0.9461434314723006,-2.1828134239675445,-1.2001922433894605,0.7512181995819968
CHEMBL3687399,High Potency,21.892253356166037,-3.7535943917478876,-2.0684225789260977,6.935371304728668,-0.8656529266716235,-3.04864673678337,3.236394314309956,-3.589918002409356,-4.718658475255502,1.4892291227939007,-2.7966939366156742,-4.938057495618152,-1.6090104470082405,0.032219121069453245,0.5152071264869155
CHEMBL3687343,High Potency,17.13951004133973,1.3085732936492347,6.167421048228412,7.497520611693812,-4.676564934862364,3.7794582697012236,2.1851173494426934,0.6458831746077867,0.3038260556662855,0.08403234963320384,-0.9396315932676479,3.9220752615874823,0.8252288339061742,-2.8658773258034516,-0.964169658028285
CHEMBL2387742,High Potency,-17.06522434515524,0.6895791440407413,23.187614886297503,-6.059796318361053,5.054226176520659,-4.450786372390505,9.940596549607099,-2.6336828768432627,5.0834762221777385,-3.7610352454878133,0.13310716732688974,-0.9185167929484074,-0.3299798492100685,-0.33473705413900723,-0.868543758989319
CHEMBL2443063,High Potency,-0.5878979477549383,17.860289850096375,-6.1116165926198,-13.6053371770116,2.8117440546463763,13.517045343456003,-2.885438953960574,-3.305770386720352,-8.99621373308783,8.460160147486189,-3.1682838359629475,-5.147326424446123,-0.31646774023266944,2.667148109631309,-0.167903012698324
CHEMBL3687345,High Potency,23.948669132772718,1.0388787996340243,-3.180095146484264,3.646500397875217,4.6514908731714115,4.805759087853568,2.1053384067261005,-2.56794363500599,1.5169263329119747,1.4587087361671183,3.5576068424330636,2.690058034965943,3.5145457704414724,0.005385101854820364,-4.662557112659009
CHEMBL4250626,High Potency,-3.779550173497398,0.25937746057766536,-13.994622449194216,3.1532371061603754,5.987082628208903,-3.2602582655213674,-4.465018331160587,-3.5278188459213364,-3.7183466342168927,0.1344919193987141,-3.0989997871252766,-4.062489579327878,-2.2270918753562396,-1.2476792091370024,-1.4315399840577057
CHEMBL3235959,High Potency,-1.253564308368332,-6.598081924841328,-1.81614739222613,1.9482479658528904,7.433501427488433,0.824071252201449,-8.749562442003608,-1.2971661493120665,-0.02685107520659597,-0.25865430864529176,1.7594739419544616,3.436328766269828,-3.52694548860115,-0.9312399159989043,2.0512393161154887
CHEMBL3927831,Medium Potency,-8.601225903854198,-16.547053069116952,9.688191374915533,-4.912052499502755,-5.521022216035756,-5.880710379511306,-3.6272845388800903,-2.656466578425947,-3.9810865380712874,-2.0355032352661224,0.4855500865075927,2.0962749343309626,-0.7158946652549376,-2.600746739566954,1.6953887473907878
CHEMBL3687413,High Potency,16.596745172004844,-3.3409994030884245,-13.48808536454993,-1.3221444646061173,0.8090468553786381,-4.747990921138781,3.4148456818395028,-5.507986098578768,-2.4671255845949687,-3.7452062052567987,0.2750730723782353,1.358540532704855,-0.7168978026114032,-0.5481516020351017,3.691437717683587
CHEMBL3892326,Low Potency,-2.949555922231403,20.33265559679061,-15.90758834298911,-6.665711212907989,-9.745370232939912,0.05044330259681927,0.8564704649880532,3.05856539012315,-1.3104814384630685,2.6272670985227644,-5.605475382276448,-4.7294065449790805,-0.33505956114635377,0.24926013755148585,-3.9350375507001214
CHEMBL5287269,Medium Potency,-27.329091406490292,7.967182013206442,6.627072267415818,10.808595408411698,0.7479682470146284,-1.7389499166809474,-0.7700737082638265,-0.5225865075127898,3.615753939919556,-0.7884812771021652,-1.8158040766424068,-5.468640612800313,-1.0649971711089083,-0.2226627079060116,-0.16438752237381143
CHEMBL2442014,High Potency,-0.23025895171332494,-1.3698679332247607,21.429094283466664,-6.1232479878495125,2.856635532244667,4.658896861427031,-1.062316722263364,2.916437839681074,0.2978462143373782,0.12109120728554236,1.2062710584539944,-4.28260818385358,0.8905400783196346,4.0261851259426935,1.8868373668437803
CHEMBL3905801,Low Potency,-1.9611970109042078,14.472302408028352,-16.17526049431482,-5.401467787057664,-4.635521816423863,-3.0983583215653154,0.30178097994921826,1.434833354744031,10.399610755943618,3.169404060647601,6.948102439365948,-0.8162504366355359,1.0693335063092495,1.4442792405083735,-0.16628784162100724
CHEMBL3902066,Low Potency,-0.07641520415497835,14.650949670769416,-4.929990056411284,-2.338887827456827,-1.2822605521395487,-3.242572429743918,-2.8714848772332817,-2.1461216162052876,5.320358908248619,0.34174477335778763,-1.530258925650003,4.346014597839055,-1.044618544236767,-0.4530454859383175,-3.0921642437332233
CHEMBL3981381,Low Potency,1.51502801681518,11.125866485784888,-8.162637465288682,-2.5056356234089407,-0.6714619499192197,-6.197712040153655,-0.029236544397443515,-3.3782821290111635,9.063471201250374,2.5441074918771824,3.5893621395503033,-0.5156188378363955,-0.8765645681449464,2.492273330054163,2.7651564191061264
CHEMBL3900789,Low Potency,3.8724757370139344,13.716773776534156,-9.840267940244049,-2.6436052783601824,-2.434950116801194,-9.771700028949317,1.1274718287229917,-6.534279482372363,5.874307219333135,7.009629027094217,-2.6292315758397233,-4.6057277513654755,-1.4151641764470873,3.2867566469881293,5.346000863104453
CHEMBL3218114,Medium Potency,-8.506071328617313,7.867572102714911,-1.093742286384825,-11.646157159419475,-3.0652647242396083,16.82853276774491,2.779111409796278,7.667940068905788,-2.374829113374898,-3.8621164382261717,4.177766704858309,-1.1308812830510984,-2.5491121541067336,-0.018576839200306807,1.0732188061007801
CHEMBL2442033,Medium Potency,4.033246810874178,-8.653666219116973,27.279559993606743,-5.436255368514167,5.890690098457166,-1.9483146501451887,1.9535804137843966,1.3652263812971082,1.5324578746422353,6.335571642821456,0.13746790027024264,-2.9057174091519204,2.353622810356206,-0.12202364024194935,0.1453615760041669
CHEMBL5271941,High Potency,-47.14155262696569,2.9367402011229484,-2.092438154734087,17.02870935554166,1.1984658434750555,-1.6567051074032475,7.801922034686603,-0.23578495223872067,-6.204524411441266,3.7373689095002205,8.339590825311042,2.207145741230806,-3.941294304403286,5.569593857168738,-1.618033119490742
CHEMBL3353606,High Potency,3.1895624765494603,-11.09085259081989,-17.364017524205536,-0.6025665044908889,0.7510564220424191,2.177641745762094,2.268150336109487,6.656255574842195,1.832369629654388,-4.427877630457488,-3.300849927477924,0.20230814298030686,-1.8614638568915338,0.019369894818327526,3.1526982681990283
CHEMBL3235981,High Potency,-6.4996338970167,-9.860827107714002,-4.448440136227961,-4.098065266823064,17.571515370297263,-3.906564571862023,-1.8820080889697526,2.5193739206765997,2.3180805958094317,3.5846290784397916,-2.307680000118049,-0.08103592333676744,-2.9199653199090085,-0.7381227736388359,-1.2172571020467922
CHEMBL3916922,High Potency,-1.32599169141441,-12.334105042892814,12.161351386524645,-8.686753662727165,-5.756269704998025,-0.6502149012022481,3.326089426869862,0.09001895907005075,-3.965718933769238,-1.587830521999097,-0.20176314891923616,-0.4384540300331566,-4.740735798496223,-0.7228122522803041,-1.0460483085316188
CHEMBL3353576,High Potency,6.635070847552369,-7.37945820481975,-7.305896719609689,-2.372056055138274,0.7194543353199934,2.572559794317037,3.679627673527313,6.825069215407592,5.698265930737703,-2.5210716021630595,-3.710310780482765,2.6265435215234003,-3.97784343263943,1.0474817093722655,1.9056201031750803
CHEMBL3944172,Low Potency,-4.81980753441814,18.99107632938863,-14.226839137754009,-4.799364026412746,-5.15707518894632,-3.7468912187144183,-1.5695055840364058,0.6521697849099009,2.714672726015837,0.2380344110566187,4.574185651936271,-1.0597214139508195,-0.3509206135478573,-2.648256072521158,-4.190601619552539
CHEMBL5267089,High Potency,2.207687166130369,10.255274482246815,11.717549635417852,4.363458832849041,-4.71122243069084,-4.095134843929744,-8.443061564573611,3.076371953594875,-4.413114047491477,-6.18562761046142,1.887371292013491,-1.431482535513578,0.367879366299844,-0.19981711201811275,1.8717126330442966
CHEMBL4246078,High Potency,-5.523032676949423,-6.1239818136493405,-2.7028960975220784,0.9441717401888061,1.5729526492924344,-2.8531708669383553,-10.142031839414868,-0.6364060785742676,-3.9038736335819317,-3.642745775241749,2.4388230946502634,3.030259228194877,4.563230956266137,-2.3658324809834466,-2.7628737375747843
CHEMBL5274774,Medium Potency,29.261904420453398,51.05221734600959,45.60873318601908,0.25248345615211226,12.084311816214395,-13.062091609058484,3.0639079178164605,28.304048767920563,-9.26459322690709,-12.668298995209696,-10.463355778508708,4.38632283302683,2.7710835858216325,4.63595998913075,3.716901377330732
CHEMBL3892970,Low Potency,-2.991536208517638,20.892282769945087,-14.790003626627492,-5.346712795213816,-7.185628774452197,-3.5723635368379707,0.1706061247765555,-2.240184580727169,-1.1389841860298933,2.9633813011531616,-3.3765814762152906,-5.648925633789177,-1.1241884682623136,-0.18993437358309886,-3.6997143052292354
CHEMBL2443083,High Potency,-5.4043387298865895,16.60153384605228,2.9561205671663027,-7.36326654418966,10.333302779646962,6.111248959297901,-1.8101016563882368,-8.93507419504897,-4.5994777488341025,-5.963817309877122,5.125597483805249,0.7175598134757022,-0.7725272716646013,-1.5122001004914074,0.8411265815384478
CHEMBL4763338,Medium Potency,-6.414993826280267,-17.033926001171377,11.07595761496887,-8.326297049340473,-5.050148648501658,-5.066314388624275,-1.468958766654147,-2.464562136615652,-4.037750741741471,-0.6609386342634366,-1.8134268027236224,1.2269833192048296,1.4130842191717194,-0.8188092248163555,0.3128099840021901
CHEMBL3235970,High Potency,-4.59847897816662,-8.602253567086946,-0.9104247606145195,-3.7644947384502068,18.84282931906054,-0.1740867665360858,-0.33571589242291505,0.21076010293521882,2.247296208874747,0.6931427212044827,-1.2239449541862626,2.776410050994841,-7.0055229788255,-1.3415516555441902,-1.3438720827604498
CHEMBL3682540,High Potency,11.52279146824757,-1.908916745799456,-10.742306925316809,-1.7664810481472335,-0.010302529302413228,1.1088280204891865,3.5532997006035667,-7.472781598472333,-2.668769338999707,-4.1165058396264875,1.3545481537574173,-5.547530146674758,-1.7718390474549326,1.7208691266141165,-0.8789099753336174
CHEMBL3687339,High Potency,16.917219977915824,-5.87904478255187,6.354609691573793,3.780719330062487,-5.072655072238922,4.1374004008423935,3.868024473251802,-1.5004670438464571,-0.8944667714759917,1.452011435406482,0.9945140228315797,-0.805512341591699,-1.454927875352224,-4.1511358748819065,2.908010585190903
CHEMBL4073922,Low Potency,57.322136424998305,2.3760234934795372,16.110825765892848,7.931460414975598,11.687139568947202,11.877565285304076,-2.479331575884684,14.713004879000565,-2.642161776102817,20.903095171626944,8.820092492087191,1.6204786779207814,15.40099015313201,3.204787657561613,10.679670202061208
CHEMBL3353600,High Potency,12.041378865904186,-0.0014373728672870331,-4.6527612086972745,3.178444606417751,6.287816107479175,3.1798180860033396,7.033635418470009,4.6547755362225045,5.5633676899525035,-5.713566756408018,-2.0022408193394656,0.05182683179439243,2.34642643594563,1.5613071902838414,-3.293641619648529
CHEMBL4245611,High Potency,-0.1595026284970824,-4.213287287071223,0.8292026065850322,4.589244885609592,3.6372933749585306,-2.3734156701613607,-9.842790827174152,-0.3152848565037785,-0.4133439835403572,-2.626012609148766,1.711901921748239,3.1541867538411785,3.361286246249952,-1.3570386679210025,-2.2240358663349804
CHEMBL3682600,High Potency,13.353639346593722,-2.6312665046671784,-4.772357143916952,4.627510927762789,-1.136064802269177,-0.3205941410795456,-0.28402561332794746,-5.412633136893121,-2.8788603361475635,2.2393155109675207,-5.631681865333966,-0.5897067955831273,-1.3286419974550026,-0.8484233912618687,-2.7201935098469274
CHEMBL5289538,Low Potency,-54.260382732145004,1.1650677875063145,-3.3185698024812034,15.669875284753843,-2.4600580998215014,-1.6587044113075569,11.06587325277565,0.9764074474844612,-8.084482670929747,11.297320132805162,4.271375711923974,9.299968717202475,-2.6939234776591445,10.302140018176008,-0.14864006764404936
CHEMBL3687323,High Potency,14.686993894253908,-4.161029062968305,-8.333328785282424,2.2851532398640106,-1.9490489338176102,0.6044908190982764,2.13315217967337,-5.371769041582862,-1.7173530349244175,-3.059329224190151,-3.026921771819638,-1.8293083406620396,-4.268905944142251,0.8956267719128098,4.750443029189669
CHEMBL2443075,High Potency,-1.060086001449785,18.93884060844165,0.5839241275806154,-6.8511156415044265,8.021312918908484,2.9922840685038348,0.7828108576846303,-12.98870735794635,-7.376278463587494,-1.316792119514521,0.2871718922139811,-2.6796015747654653,-1.007898968991465,-1.9251089607826015,-0.17652763246217976
CHEMBL3353610,High Potency,9.870630742971379,-10.084687397950225,-9.418089390428566,5.922441796154468,3.1378040330698287,3.0281493770759824,2.5591934718228058,3.8680465813666842,2.881478725023007,-1.8648884202850529,1.414592931127754,2.8823386541085565,-1.796205474915275,-1.4440780705667626,-2.0871547484400996
CHEMBL3687363,High Potency,16.81529912742127,-0.5788941433965406,-2.8139302514473647,3.1416291173235313,-1.2319001222122996,0.6033986234307461,3.318319434149567,-5.800061836343603,-2.966950932683788,-4.52804503705285,-2.474318848461684,-1.5949682915648993,0.7128593780613518,3.5160068026951903,1.9027020095176814
CHEMBL3968269,Low Potency,1.4221794888503128,17.141950927276394,7.683932079612144,0.30977653017751866,-7.209837629329934,-2.800739767678228,-2.2490869342784254,-0.9793551911795311,7.3618853007277725,0.417411645820592,-2.7357217690315667,5.412257389512039,-0.06110263200109003,-0.4600721071838931,-2.3507649188974
CHEMBL3682617,High Potency,12.617522148830307,-7.288734126545957,-10.50941058145097,-0.30996168895370185,-3.214493707155014,2.6443591968783746,3.5029491401841417,-1.0563977762774075,-1.4016495116706327,1.4623383556566971,-3.7929923821880887,-3.993029025660489,1.4141601190020483,1.0168072403306423,-6.263015917815057
CHEMBL3682588,High Potency,11.044006294572485,-6.304309835310643,-13.193537608545746,6.550212127810189,1.8212731232329942,6.037821820057736,-1.9959376220307845,0.21867206369575537,-1.0840103786261033,2.3591519298079713,-5.200952998530937,-0.24335017657321947,-2.489088921483566,1.0757854436191379,-1.073488361038722
CHEMBL1955989,High Potency,-7.575413909417013,14.339733206718869,5.540677144852829,-2.2190744936630957,7.377862956148861,0.39573770646504086,-2.7781398395525754,-0.5029365434438894,-2.1849555173117405,-6.018451264525686,-1.7106277980836604,3.806145173190144,12.45906578157567,1.5418024839516271,1.9867880677311847
CHEMBL256087,Low Potency,-42.267195026482575,11.197089946433112,23.17739171459156,-11.544639407009452,14.33275422525107,9.685039064473308,17.665326062266196,-11.366399092263395,16.44018555784291,-0.3609135247242022,-4.753843202824444,9.811681663068352,0.855062504298734,2.1929058530801964,1.679162725377689
CHEMBL2387541,High Potency,-16.2759263961176,1.9944044646256978,23.201782197144915,-5.630202934632619,8.331365228815947,1.4796055555564018,12.801675684460628,-4.820142253373014,6.929579275786377,1.3374050070930787,-0.07385190055207563,-0.2863780543790353,-2.984474684178646,-3.583948175695479,-4.692282043667271
CHEMBL3687349,High Potency,27.097908305803596,-3.362775736871592,3.3801498675190422,4.060942514206457,2.722712887973252,4.587098913793643,3.9337361390297776,-3.7737432997587113,5.8260417702341565,4.331478885896148,3.1782102251460627,0.3897282447510316,4.750166133942512,5.460686965145267,0.6495156489051376
CHEMBL3577897,Medium Potency,4.764342084172947,-9.969924503027057,7.33210848980852,3.7623230655587196,-3.3484936691265146,-1.5381904004804974,-6.190731482098369,-1.4460986153888418,1.2447735151342494,0.8507241284575653,-1.8372977247567925,1.3814776417513461,-2.057218935391538,-1.5477107252154227,-0.25983007008601
CHEMBL3687327,High Potency,9.856926946985118,-6.126287796270203,-14.867633366904833,-4.038544291761556,-7.149943974856199,6.7691753702212,2.543007654127736,0.3497229745961751,-2.8202559831007687,-2.577806510249193,-6.387569675002743,-5.201647892609919,3.960366697424556,5.968963884541978,0.07748337100494619
CHEMBL3682594,High Potency,19.96351147157265,-3.551877496176538,-4.392234187981928,2.79518493662623,1.9600930324871324,-1.377849988059773,5.130852456352178,-3.597828291856938,-4.158655117586434,-1.3697563627790144,-4.031872903310494,-1.95657143723291,-2.0794336132378963,2.6929778421467168,2.3526135504421584
CHEMBL3687366,High Potency,11.689359811232253,-7.110567435986758,-7.490737893688781,3.5189704984794417,-7.9888549640831075,5.671112985271759,0.813083015146983,3.9614144172207877,3.8049934544788586,-0.4589233245995613,1.039383948960619,1.6482107016194525,-4.69081131091905,-4.2490886237079675,4.568564506711101
CHEMBL3981620,Low Potency,10.256109964370657,31.565022241288357,7.904303391540058,-0.07899445607956304,-6.504349618282137,-4.6452433707675445,-4.379062577296798,4.499225647234334,-2.112632582166278,-1.3572883737546468,-2.90958996423733,4.696046870493542,-4.503682869044298,-1.3619743737682382,-6.492449359658696
CHEMBL3906012,Low Potency,5.191622107148195,26.41147274151537,-8.892900588211386,-4.406462903222225,-4.990090441830412,-8.045666284969958,0.07266995496214161,-1.5798978455648238,-4.6431575474567275,0.10869958618024518,0.4901835876728213,2.3638270175368143,-5.744609651716181,-3.68612546641937,-4.122913287767466
CHEMBL3948210,Low Potency,5.487100558915054,28.946181132263906,-13.729665580968886,-2.322568578501984,-2.975353658573708,-10.793052049589418,-4.54370621492493,1.9181802846523224,-3.5090548454007084,3.5780461586000536,2.6789895631259624,2.2427834228277996,-5.685374458529532,-3.3425175529451847,-3.798182028404111
CHEMBL4763262,High Potency,-3.0220223602334615,-17.908778986120993,7.1000360269154195,-10.087689690549885,-4.05564929560563,-7.703964647054883,-0.033326610766527306,-1.8258179235689995,-3.248885659455122,-0.7747438640277646,5.2489857743903165,0.8550900198810301,0.8474139749433734,-3.9931964391744743,-1.0272058592225874
CHEMBL3682555,High Potency,13.265052399936561,-6.138654513394233,2.6001165759421325,5.47523214262716,-9.064040622053554,4.94825659933991,-2.628699096956973,-2.8844946076271136,1.3921814807573774,-2.2845909761509864,-1.7242456465253462,4.858556841341327,-3.308923270970811,-2.694618658273465,2.865356282898478
CHEMBL5270316,Medium Potency,11.401441339012338,-2.75650565732129,18.556785669622077,12.885608057556633,2.983185211682075,-3.651325280479495,-11.017485440095909,7.841202479347396,1.5730295016657587,3.321184185730111,-2.93424391017904,0.3870107967286943,0.8500883797099082,1.9764896293461094,-1.3163436693728967
CHEMBL3970879,Medium Potency,0.6266786693652503,-13.589865612505715,2.9439871333337204,-1.0338791600379114,1.4582698822035385,-6.4734995980990835,-3.197774275036397,-2.601611120276787,-3.635335518073189,1.872211267307381,-3.5291152484347577,-3.5045179976847374,-0.5592507500305324,4.470747822466344,1.0574704987027097
CHEMBL3682620,High Potency,11.27166913893358,-5.697816386681345,-15.706425103000448,0.505451340425554,-3.280082684649636,6.493122643068354,-1.9693621792061797,2.967237499266853,-5.473719393040321,2.725512308701458,-6.941501935644081,-2.2071604744949753,1.1715794331029015,1.4833167159745975,-1.7113668928073882
CHEMBL3687386,High Potency,27.02105546441428,0.6348803101450963,-0.7218293626148777,5.540559211015602,2.25153426342356,-1.01483117209237,7.67264415443185,-2.8317140056110714,-5.134658999555577,5.501069007040621,-3.839606019970571,-1.5048372352588235,0.87557441231266,-3.525860644842465,0.2016467886160962
CHEMBL2442018,High Potency,-0.7760994580529569,-1.8689010681886211,20.497851511495977,-4.804340366458587,3.093164638673338,0.2162800341870913,-0.4498805344050958,-2.146950990101236,0.405131938666188,-1.1359476819300063,3.7535700389983724,-3.3770501413112592,1.8678065811337756,2.766830717948225,4.821528425198749
