Molecule ChEMBL ID,-logIC50,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15
CHEMBL3218118,11.55583297,17.51589511283179,7.083617005416178,-9.806617683266394,-9.697747254243048,-5.467946688212883,13.367284048202515,-0.05990530382615125,5.248673779574941,2.706185401254048,-4.936585669732598,5.2722786246925,-2.092824097747214,0.7188686486242402,-3.599560518624857,1.6674403547799155
CHEMBL3985375,11.51292546,3.1469814676166985,9.529722722545275,8.192947200312778,-2.51945874481742,-6.602881401004701,-2.9872358008202275,-3.275861341885397,0.17340211501291727,9.92097810683152,3.017099793182735,-0.563566164280903,1.813724889472085,-2.6000045532409533,3.8737189395225435,-0.8650989068318035
CHEMBL2443072,16.22234567,4.379890588989082,18.368959384745917,5.626258864138192,-5.690206240516327,9.29947078442406,3.017461776377651,-0.7595643350996553,-11.750158883992572,-2.5525197127408465,-5.6496478520730085,4.092860113317262,-0.13879007418496772,-2.640178750725358,-1.3129398282696074,-1.3631986739702966
CHEMBL3939180,11.51292546,9.841553673712104,16.71794918367285,-2.8141222160404733,-5.854068626404472,-9.241313293831965,-1.408410818370646,-6.657317079069077,5.04743343679278,-1.536590290945844,3.025495657615255,3.7565227173676154,-0.5659244342389872,-1.7695186859624181,-0.06718316381136052,0.6235798296816044
CHEMBL2443084,16.84170204,5.017302889481958,15.119226394889267,5.5711718595478885,-6.404150240394772,7.881675650693658,10.818662442987888,-4.592021539798715,-5.0712617145356536,-4.2729756827500305,-3.026201768232896,3.6900096323103186,-1.4376005524450335,-1.347952586146535,1.7817719788807576,-1.3565367028391626
CHEMBL5282295,13.83877918,56.394861679864036,3.2221841368379405,-1.8185525206529227,-1.4832242080145415,-8.574279665961239,12.87585375774145,2.933697663123966,-2.0846755563707378,-2.243233720375019,4.171766996552147,-3.396476895455373,7.535056370605823,-0.27474312311217763,0.15965128852615237,1.357533401766836
CHEMBL5279232,13.86680385,37.41953031812126,0.82788166816731,4.323482013652819,1.755610017743531,-3.965472437589074,0.9518099149643331,0.9075662346034128,0.25926293141776513,4.633357153427552,-0.5708336121971166,-3.798132910113811,1.0192111133061958,1.964959804191378,-0.2970678200613366,-0.5775497960448176
CHEMBL3577901,12.00656626,-7.93274637638995,-4.680706216677299,8.718368430389459,2.4879381021874787,-2.3869337304580185,-3.502814635396921,-6.987454800156305,-4.69780526105536,1.9055068690922872,-2.7479325930454723,-0.2207822890201279,0.6504288503329463,2.181563035963519,4.7072763379210345,1.3491358556493749
CHEMBL3682588,15.97833371,-10.448224064231363,-2.523432807679271,-14.419534395309991,7.011398378485503,-0.461839697281185,5.782341221990073,-3.0815447609717763,0.016696639539536186,-1.063665537436247,3.053223771175878,-4.308327631658271,-1.9372810149432727,-1.9645690938513394,0.07582172741121071,1.5761799652090531
CHEMBL4250626,17.72753356,4.6504306997266545,3.8434802038482565,-13.53435233838369,4.624885958529136,5.570687161723687,-4.190701806727767,-3.1175547477446792,-3.0572572051691425,-4.011225945128171,0.4034225160646008,-3.9562101676096852,-3.951738371546327,-0.06571378034463694,-2.042044566823296,-2.477790636940257
CHEMBL5268409,13.22772389,51.74989604968334,1.6287814269238705,-5.426867112323486,21.98978314543688,-4.986955598973163,-3.2735523872406787,11.533800959840672,2.442481433630984,-11.907068620610513,2.046007539879608,9.680352827662134,-1.0929838874957374,3.089925603544345,8.485148063262617,2.0716984935221485
CHEMBL3981381,11.51292546,-0.6401106192884528,13.406404636572274,-5.25699984878046,-2.8625988898383046,0.6896129800456146,-7.369631875008466,0.36076013806166907,-1.6033002245629333,8.967281793967313,2.6845986414685528,3.2072678977900124,-0.06006464435022174,1.113667061045397,-0.811669352458567,2.9994656885277986
CHEMBL3577893,14.62294688,-4.678323757105848,-9.046803521789629,0.5455649120428077,1.5990128576249292,-1.8606811756281363,-3.145230432908938,-6.898444605128909,-1.2580459554711918,1.9013904942475615,-0.01613844032782252,1.6657341688698772,-0.6117874540651846,1.043135496801881,2.7704554926673137,-0.7764005295773323
CHEMBL3235983,18.42068074,3.3338072007236548,-4.572190645105964,-8.400374814026387,-0.4852063403937609,18.43112311811544,-1.33039309177043,1.2648979643596872,-0.18257711906506224,2.137577608056859,1.2350359517983238,2.2385982918554523,-3.0913812208068436,-3.488808345781729,-0.9463723433034774,1.8795560137735543
CHEMBL3235968,16.9390762,8.412028646378921,-9.580427261482953,5.287913842686324,0.7760649974474194,13.844708702453982,1.453989146044294,-0.33882033441636167,-0.10942751021186482,2.528411718114373,3.5009570198947215,-0.3824293181284057,-0.975457876623336,-5.783224819076724,0.7152882876929303,-0.4416782751394048
CHEMBL3218114,12.24689464,9.527201567189259,8.67086471568656,0.7260666083016036,-11.874270009820114,-2.3003363008003057,17.350792802901868,-0.17573014056098463,4.365044926767354,-1.9164859885865593,-5.924546441205064,4.136440702562735,-3.4833966036534916,-1.0823483891118038,-1.172049666403585,2.2528697777747624
CHEMBL5279250,9.210340372,33.523399575461276,2.4518278001027447,0.6581226067653251,2.637256611471888,-0.7572768986597349,2.6810457114613255,0.07262224009141956,0.36674844220677066,6.331821628258373,-0.9254684715979244,1.929887251953496,-1.7980897148755892,1.114619784688678,-4.561090050298521,-2.2914556796178185
CHEMBL3687398,19.00049924,-20.905741815466328,-3.1473127467910644,-3.06194291331336,4.213061706628207,1.4868409252220958,-0.955886535183627,5.448474770942984,-3.544036678540982,-3.111957519268061,1.9970363864695668,-4.393594570743397,-0.4926717815268054,0.693386909248849,-2.3593361157396426,4.562016427989856
CHEMBL3687344,18.01521564,-21.088496268259117,8.277321364952027,-4.414848645992817,3.13769293696112,-1.0147824287171427,2.640236221602611,2.144675696299158,-0.1961168905479289,-0.8845900751486211,-4.313123653325113,1.8047463393214775,3.129593413963254,-2.1349781746647505,0.5516235156907612,3.5292498947683515
CHEMBL5276539,9.210340372,57.285952843684235,1.97777127030886,-1.0050648134019986,16.05124394327542,-8.411140647645112,0.9088087581014421,12.000786656911705,-4.067578079867003,-9.679413614262259,0.37624899572614984,9.091943625186191,4.643370675009103,-2.003357365443926,16.52521713975804,17.159771434706123
CHEMBL5285498,15.84806851,56.42814154621332,2.485617584505987,-0.8976246550803506,19.856082844859102,-5.391102171281398,-1.7476030595836962,14.450312155179967,-1.5298198099120326,-9.252866593913726,6.414362431723218,7.337333166458095,2.2291509270536616,-1.7125839008344383,10.830983810108036,4.40320260659296
CHEMBL3968210,11.51292546,-14.869828530340149,25.52804268288635,20.240348368719186,-3.9354802411046657,-1.8291310267019358,-0.5474554317660687,0.030173672015237546,5.146575365109807,0.5854535993799325,0.729490800026543,0.990728945444126,4.042668490654417,-0.5681835161963517,1.2310128580653006,-0.22365095622427153
CHEMBL3687357,20.54094428,-25.191121975288983,-1.7773751348441167,4.656674979058516,1.3360427359943587,-2.6669847148965493,8.329135709098646,6.348926631887106,1.5320210041491944,1.2696455996096432,3.983078843057436,4.434877677572436,-1.833710930833744,3.0709375045384784,1.3068244954523554,-7.596675333481159
CHEMBL3682560,17.11234792,-19.619917834889993,10.094501125168902,11.98700440270872,2.5797548104978336,-4.171792414916843,2.674810880165371,1.2356246312311858,3.5300493541060876,-4.016707854443416,-3.223711151375874,0.748853169307374,2.1257978818422445,0.1431428222359162,-2.127050618529934,-2.825949102462303
CHEMBL3682593,18.08420851,-16.10659844756823,-1.0512205898329507,-8.437821659712032,1.7407335012034855,-1.8977218505206068,-1.041951160948837,3.3506800542929667,-5.930797050035684,-2.812992273448159,-1.443047623180668,-2.1458102875189375,-1.7555251636318652,-1.2158695266243988,-0.718384114266443,3.3069240722526527
CHEMBL1650511,21.60757352,-1.9343197650097526,10.75812014582716,-4.473436905061031,-3.248907823056694,14.268023792930636,0.4045612356906557,2.134812541169972,1.5136706818803962,-4.19926624434492,-8.617943072024806,2.1073919877594625,6.761186575599004,9.036931935743983,1.2291942314835576,-7.182654073082643
CHEMBL3682550,19.19720953,-15.237456500470318,-4.148042782762744,9.055962902149107,-1.1768858364145045,-6.823841730205896,2.896926896698244,1.552172127591886,-1.7526490566350117,5.842658745124368,-5.160922568497013,-0.6803178782661228,3.103908801537863,3.936451695286558,4.907700977663421,0.7890785542160746
CHEMBL3914798,11.51292546,-10.75078815154947,29.394376629600647,12.864297320501093,-4.876957551469941,-6.132163824932877,-5.602326013108587,4.690077312891451,7.846132138460093,1.3076837204908036,-1.6182569631804975,-1.5995700099062242,-1.4158738466992435,-4.101200206865355,1.8454282577479024,0.13723920418986546
CHEMBL4754910,10.84509609,6.6732467155452015,-17.70695359217654,10.444417172147245,-12.051035188285503,-0.586934079860012,-7.757491656355039,1.260383796694565,-2.8761768418050395,-3.994130784345487,-1.2477838239605412,1.070362274346163,1.7271738079142083,2.8789203700532657,1.2108798251625457,1.5455180219655467
CHEMBL3687375,19.59186373,-20.288507716375545,2.8396912235879133,1.5295708673945683,7.659653522781733,-5.11092894948518,1.2551071548113846,-0.025069949502740187,-0.3483417588517539,1.0685684425150346,-1.0019173134961628,3.2921149124945552,3.4422862187809566,0.9305590200509775,-3.2708113126538287,-2.674617324033714
CHEMBL3687351,19.98132849,-17.699005700791517,-6.203228887019892,-5.825545583982851,1.1039472472323333,-1.235949996073401,-0.27912387409237505,4.861648715147299,-6.264495086534764,0.0071997337680265285,-0.10657725922844437,-3.2201282168847323,0.5556214800207426,3.9512288479827973,2.798793444556837,-2.2124376419626937
CHEMBL3910516,9.737973114,6.467777830354434,-13.457820794150779,8.25870297388084,-6.183964331091236,-3.672723228935458,-5.434365712065478,-0.46901405525690554,-2.4192148344405324,-2.247864707919715,-4.72771580946342,-4.515771620221644,1.2717397786476405,-0.8453975887758289,1.663899932372515,1.4996429127885584
CHEMBL3353571,14.71691268,4.512792116139153,-8.236737488433286,-15.504743040052144,-3.9651819677991633,-1.5850206245355867,1.9143765330293263,1.4281412930310553,5.273306537385205,-1.2293448265496585,-6.454634943342961,-2.444446384588541,-0.572579921928591,0.44392972820889987,2.168092799778868,-0.3920265938936036
CHEMBL3682604,15.45026628,-7.009253054508075,-5.548565906920442,-3.475466079279632,5.0889666136593705,-8.80692762486003,-0.01570271229648428,-3.0946754386761506,-0.7513863130700277,1.3690510772380367,0.3762612595932437,-0.3407468044343642,1.7926653922802547,-4.427024103641373,-4.492099185576582,-2.426056318682442
CHEMBL3235978,15.42494847,4.913133677461988,-5.282730546441899,-5.473807165648574,2.2098102709751895,9.028128121119542,-3.1384789851598907,-7.610708459887645,0.2946801038969002,1.9734715090729196,5.226927705274857,1.963620389404857,-0.9762403692747431,0.8151583344083855,-0.8005389099216694,0.7385747370814731
CHEMBL3907933,14.7571191,1.4847963269544395,-18.008153810271907,8.660528892727259,-12.556775191056975,-4.825216006593886,-1.501394406603673,4.353572644861893,-0.07814824534970559,-3.8763344737747976,-3.178297586234443,-0.14589347770926975,-2.3028353516466096,-3.129502394334238,-0.6883927060369377,4.390660448333568
CHEMBL2443083,16.14546685,6.289907768740072,16.2371054203049,6.70599420277412,-4.558500532741929,11.052246002316958,5.148730867406535,-3.7722791233839974,-10.37899744275404,-3.575597995707228,-7.944565249218864,4.345916664795147,-0.23092146584188075,-1.5546568498936963,-0.4795871755452256,-0.0790894706264898
CHEMBL3682543,20.08141195,-21.634332150874698,-4.637668560414359,-3.2131455360520533,4.775505584846013,0.7836617914886285,2.3653269686770138,5.738907813505532,-3.532212066881386,0.024144945067217257,4.030260516235275,-1.4097431712797845,-2.9886045169031465,1.9004495426149262,-3.736955518569819,1.4266045668880607
CHEMBL3299022,12.33390602,20.571757198248566,-13.265822468455593,-3.5766407256722452,-4.332496549422964,5.601970818812157,-3.4785158107716643,1.503313807352576,1.3039833540881909,-1.3571935974671576,7.372808345517381,-1.4168122810273651,3.40947719172029,1.665535952735203,-2.089569672311316,-4.89779795319747
CHEMBL3934736,13.92087107,3.750223541568458,-15.978214919297683,9.616099965649052,-2.314657269421341,-2.5592045374312833,-6.4971854624291785,-3.4209817322580096,-0.6834983102638902,-2.331471415168291,1.0635817424614924,-2.383625801434151,-0.46066453160329807,-0.9551068229217057,1.7540060414524898,-0.17648119229558268
CHEMBL4243837,18.52604126,9.77978216856779,-2.8726466858717625,-15.04792536313319,1.9032869220269741,7.432012773887039,-7.174151700139054,-1.8000629570167084,-0.5873198766965857,-1.1264257009438863,4.610155083095799,-3.492978164310619,-3.6778628482324884,2.8336326652866832,-3.720825236590855,-1.7081044859560457
CHEMBL3687355,18.68204551,-16.655858224380236,-0.3561568997901314,10.746036172250648,7.467185723672953,-3.5679613117594364,1.9619534273213564,-0.1627544808210429,0.9611344474133127,-1.8803047059836608,-1.7131801359974244,1.9460212909868757,2.9265418295120407,0.8710731322204017,-2.025177218125541,2.5113408647336457
CHEMBL3576881,14.99641809,-1.1327871666200244,-10.447117795210776,3.500101507561888,6.29753889254717,0.8554687135506459,-1.4005485629517436,-5.302694194830397,1.3751996229098495,0.597328634294246,1.24990547977634,0.027715703033381268,-1.1971629627296274,1.614265806939579,-3.9968724950514036,-0.5376182854820244
CHEMBL5275778,14.89432022,31.148601992341508,-2.5012707677279677,9.516492041628057,4.771282841876903,-3.4085530183990977,0.21308270088254166,-7.373143120118318,-3.7578948397577543,0.8245560089504818,0.28934929365986195,-5.380599781155884,2.571579313221006,2.6651291764144838,-1.1020895810985858,-2.235175094511378
CHEMBL3970879,12.26794805,-0.007892308819778353,-13.793506302653363,-0.056294476999725056,-0.660652563625755,2.5824587546585853,-6.730524779467658,-0.934454393354465,-2.2144089529063136,-3.6539731344655397,2.5335650925023425,-4.123759365869711,-3.1803345005583963,2.9014904542610642,1.4385503383859157,2.8754434453281843
CHEMBL3987098,11.51292546,-30.471308095915457,27.825209945707737,8.027580205140126,0.3451627402064816,0.005488421886087938,-10.2248924255682,9.718447016705847,8.222843256056189,-2.462855277969758,2.8191235019411702,-3.0674286480213087,0.24140575775764758,5.991756392352664,-4.96326308044742,7.467115130510918
CHEMBL3682581,18.01521564,-18.915712770594123,2.681614953022421,2.78785491027959,6.85557423078884,-10.411351529711308,1.6333080152399038,-5.1157955840131715,-0.9461776257889799,-4.114484858998207,-2.7236575121494235,-0.8107587869228942,5.252737799485949,-3.3514776548013656,0.6098836730228868,-0.2510241677348685
CHEMBL3353602,18.6438243,-9.455792014745475,1.5213602824584755,-7.3807098643170574,2.6733535150689884,3.5071079831293526,8.589760242226282,7.352533466371086,7.236426208344977,4.795443030819217,-4.1556877634943215,-5.284428583154008,0.8438986758183233,1.5422287223675675,0.7128639522486099,-2.508835114686516
CHEMBL3687323,19.36228928,-14.24134970773134,-1.5404784802480231,-9.114820686002988,1.9762420623380634,-2.7541612035236165,-0.18274043188380343,1.90989854853744,-5.637022066850204,-0.8835520313353671,-2.8836644005116483,-3.368247075889422,-1.4410021841419496,-0.8278815346698498,-3.8599673144925197,5.413353586412556
CHEMBL375696,15.71263054,-1.7285516007600634,25.876231421139135,43.0231467128349,0.8692517830915969,13.416019412390803,-4.2426643164055955,2.5857857396858037,16.473543445447817,-6.807575089650816,-7.361378730983071,-13.577532606800894,-1.8580464721967977,0.7045068936979283,3.9106328884787964,1.1156665622237771
CHEMBL4647464,17.98500979,-2.605241763294923,0.299671189954534,9.612004316419634,6.793600932296942,4.316419706756429,0.9369467261744798,-5.896340116801658,4.85508400704989,2.8421970528331744,5.869425204666396,-1.2543340828144842,0.3545210846041079,-0.9840840603751247,-4.802883296375238,-1.3880843672882892
CHEMBL5275535,13.17893373,45.32732101345746,5.19794170494976,-1.473540593291713,9.089403340695712,-3.507460383393629,-1.8610014169176212,2.447318019773965,2.6048759507133257,-0.48203925093303174,-0.8021374505103551,-1.0829407448430834,-2.6948879401664856,7.087224096778759,-4.241298007558439,-3.9598680766401886
CHEMBL3682564,17.4651693,-17.525843574522074,5.860942903610604,7.787521141241632,3.570449357748391,-5.3131922483335146,2.6406488106284107,1.6527333381975744,2.1690063899543652,-4.259707046902309,-1.8878543883397438,1.8120881334968322,1.710109062875654,-1.4307053369261402,-4.966783432754015,-3.216928774048004
CHEMBL3687372,21.23409146,-19.48327584445824,0.6740213117606281,1.805573659060573,5.694031572187869,-3.641027088690566,3.27381219731631,3.0891694574465003,1.5621544043702613,1.0202541190066066,-2.865520803167861,3.52589856177813,3.2068021692056297,-2.0763490308357513,-5.679610715561835,2.750668500214856
CHEMBL3235976,18.08420851,3.966526277710301,-4.9807761721253545,-3.199979469311379,4.207828767660469,8.562096432510868,-1.605531639209946,-7.7851035672695055,0.5608372310086619,-0.6741616146405808,-0.03467953257375174,1.6313828191669255,-0.5825388973145164,-1.1465493314325548,-2.610933604744873,1.5182644251007584
CHEMBL3353609,18.32537056,1.4601297795512478,-6.927313588303541,-20.714262977974876,-3.2577029213847837,-0.7230458349135815,8.015783116972182,-0.5307709456450787,8.32411077609972,1.3884283056092,-2.5292235444962294,-1.2388586944075508,-0.18951080626976105,0.741161525499685,2.564800869146557,6.495414238079877
CHEMBL5271998,15.60527202,33.742536528458416,3.4005363817604772,1.9959265406193023,5.599791142110669,0.16395044571613968,2.526374687893918,0.10425010629357152,-0.03440691114948962,4.487301724623115,-2.855178110570924,3.1120450819468966,-2.1093187341504605,1.6254880378227308,-4.9362570792940215,-3.5785908683804544
CHEMBL4251467,18.42068074,1.407356322548343,-1.1748602962831833,-17.178437101242526,4.29454622711946,12.747606329923462,-5.115802364997096,-3.4257540170625838,2.555129061785941,-1.7815043943448041,-2.76643084943622,1.75040920054745,2.9947062315727773,-1.4907457966203135,-2.7635458887832938,2.717440371243706
CHEMBL5290716,17.54521201,38.871239890125295,3.9479958871517806,-1.9099839447335045,4.240480271830458,-4.3391445250821885,0.16755265186451732,1.0807910785660648,0.4883499790400105,2.1434305851556514,-4.34765051896125,-2.642894926420504,-0.6653352119490221,4.835839485633082,-3.171360860903754,-2.4917862627666114
CHEMBL3682587,17.6787434,-27.165717482001163,-1.295538900396244,-1.2225144869853461,6.60863466686742,-0.25510269870720537,-1.915264466830603,4.912261392976377,-3.4280551403043007,-1.3479224682029258,3.780167382865215,-1.6737401582563307,-1.777019605372793,2.023117989877909,-0.6993740274918506,0.609504013841001
CHEMBL5272167,19.11382792,-14.103829510310339,-9.467198887176137,-13.424042706126393,2.6966451560775595,9.894397523390854,-5.296772649689139,-1.8597380918532473,1.5308277610247718,2.8950175318864093,1.2190051174214542,2.5696240395514307,-0.5997988269676902,4.106180054777468,4.416729477395248,1.1850584949109833
CHEMBL3687404,20.82862635,-24.216655974574397,1.7696705460586826,-10.57950882925166,-0.5695057540407248,0.19873799124935604,4.280767573710682,6.389513510527829,0.45498011540824684,-2.9701570108471698,0.12749782562001064,2.54250551705747,4.445985073318463,0.7781931738676882,1.3418455123669601,-6.270831537013056
CHEMBL3687399,18.74918481,-21.718162405709467,-2.4970569467459387,-2.892040857472238,6.343865213577711,-1.9556605253537176,-2.8975516861113935,4.336427609745063,-4.343998879794429,-3.683901722319164,1.7650060178396072,-3.1377470066944393,-3.3884024668974284,1.6936374617202272,-1.1818995726515291,0.9421565861016632
CHEMBL3682555,18.57150363,-12.956105746201755,-5.823932980438266,1.4392578846490303,3.780092319733619,-10.48937570579331,2.73768740992018,-4.277097895095133,-1.8750832577646772,1.2873697701309907,-1.8433140181787266,-0.3187915401453385,2.8139831741763928,-5.103473379691453,-3.2899911703481663,2.3319431005336235
CHEMBL3682617,16.32881668,-12.077861704608674,-4.206114396359725,-12.065322209388734,-1.097005213222335,-3.589998150318007,2.5914464544789224,2.5780854109966604,-2.0114409479063307,-0.6202904686263151,1.5401925589604633,-4.491922777892074,-4.120932016521551,0.9548261403615529,4.1127593512651,-4.786145609617606
CHEMBL3976217,11.51292546,5.380683082866398,22.644509603806384,-6.4718462788225795,-4.303631615488926,-1.8082906431029082,-8.362443948295788,0.35772535638153413,0.529383907954966,0.35195345261324906,-1.5741150818251755,1.3752313026287852,-0.023415669194040582,-0.9992703687401051,0.7823250754638191,-1.6446364971119054
CHEMBL5289538,9.210340372,55.93970555341651,2.1912927558072233,-2.040825397655425,16.391511336464884,-6.514419407773298,0.6662415407870844,13.25058711822279,-0.08223520775209858,-7.841109996413115,9.628455361708792,6.58047111369797,2.591465140049975,-1.5892992386719849,10.2384650572992,8.706436006993355
CHEMBL3935137,11.51292546,-0.38194125913238125,20.614920882998373,-4.715746216270673,-4.172544431817768,-0.6694776628636159,-5.369007728392915,-1.214330153204109,-1.7447260825923543,4.866747780637928,1.991181228644702,3.025528644516995,1.1866526451801416,-3.5168069939284226,1.422871791304965,-1.3419138826470753
CHEMBL3682552,17.95067711,-20.520096427727474,5.962729007233971,4.7257494878280655,5.7311998706463765,-8.993415849663023,-1.4994623848210493,-6.026024738029022,1.6602139536812843,-9.171343069500404,-3.7150653402297404,0.18587747977656624,7.284791391184675,-3.27153869957241,-2.7327135615204474,1.4695568010299347
CHEMBL1086310,10.41431318,10.526107012037087,6.780937643993753,11.19705624144771,-0.2658414877468953,1.1392473641028136,-3.8890770332070295,-1.2766071903198366,-2.6842177996592866,13.562158335890041,1.90723795058941,-1.9580712635747235,0.9042152121622207,0.33248999494025366,1.4352414668581213,2.9063743704839027
CHEMBL4248352,11.51292546,8.8292639525345,-4.2476699104546665,-5.622574137694823,0.12109779769344134,1.4651989087435555,-4.85027968623805,-7.603050019765006,0.49420607504671793,-4.905945584879596,-1.1641716877836281,1.5641897164536518,3.2883142233559117,0.6351428444200552,-3.129972225818751,-0.03679826867228316
CHEMBL3353606,18.01521564,-2.3469050797572644,-6.3976621322258,-19.57103138705828,-0.46842639570690914,0.47570194429678886,3.3538715559597545,2.373418045177883,6.661486017960881,1.3855704069662473,-3.7011284370521063,-3.6190539759430806,-0.1870864535002292,-0.4203726431928411,-3.5898928985162146,-0.19128649583882243
CHEMBL3682539,19.73001406,-10.682618955003479,-2.9017581494883307,-7.6924370009427525,1.3231576884023728,-1.6670091182288138,-0.6190642163262872,1.2829026622054365,-5.716505352611497,0.16163451345646868,-4.109323588188384,-3.3574180942719627,-2.0390193555326523,2.8428612443253116,0.4528505042195643,2.8845541380168593
CHEMBL3898239,11.51292546,-2.3186506261576225,18.63015371702836,-9.228301924806846,-4.285692151367019,1.0606399013637877,-8.24964139100229,-0.8328043974879068,2.3635430378946722,7.395921971728844,3.014660795247042,2.882352250649798,1.269721421583398,2.081023002981205,2.86080561325145,1.769214656859693
CHEMBL3944840,16.11809565,2.089779916659923,-20.25570409321462,5.725101009175074,-8.74805987903161,-3.7904849045796776,-6.788115055737678,1.4163814787498599,0.9253761917969404,-7.257422263263079,1.4824545542036804,1.4752653607198918,-1.2207972664296525,-2.4018904187988355,-1.8377706918789098,1.02242700675531
CHEMBL3892970,11.51292546,3.9654036169396623,24.69158021844731,-9.281347118566606,-6.945389633055612,-5.295786427636459,-4.981739974545484,0.9505481372508066,-2.308592271613293,-1.433756997724635,3.12441948181582,-3.670538399571656,-5.985531909671555,0.5176066656936086,0.9171433075653016,-4.698746417959728
CHEMBL5287633,23.71899811,-12.45049507898774,-5.919779985722337,21.798918608324563,5.926922894651847,2.606164889508515,-6.412455568654884,-4.159863808962449,-0.002890576018124042,4.5540494276644425,5.267204020211537,-4.120673333732935,-1.1666143250679581,-0.46776966367459705,1.6718410993732986,4.6387524330853145
CHEMBL3980601,15.37615831,0.6118653531803955,-16.135438682536645,10.729758333189597,3.67333235582693,-1.5492852783267679,-6.946651413662325,-4.065289043825826,4.162612466767796,-1.5368352415423625,4.590931605117242,-2.3398440878050564,-3.5650115724412244,-1.8143028764285452,1.790013755997697,1.9292539684099372
CHEMBL3682608,16.03191795,-16.871209404506022,4.33315442078074,-5.277647981464167,6.428622745413771,-2.4151097675843958,0.47202037859670576,2.995884810166272,-4.635822744626483,-2.3459736149707653,1.1734206058336383,-4.010861370740568,-0.07380887572046263,-3.9838528896833627,-2.311072792918438,-0.5275087299427526
CHEMBL3682580,18.42068074,-19.4787700715492,-0.026806896523714638,2.6045895199128464,-0.9082170604156525,-11.599930427657378,-0.09229219586117789,-3.8748649924350844,-5.35872597029649,1.2283403266988915,-7.322068891385155,2.096266682171998,4.028735372757338,3.4376562644644846,4.197559894598319,4.979859683476707
CHEMBL3687319,16.21240633,-13.555929483215376,-2.318146137549836,-11.478010796299582,3.0514430983340057,-1.527783435057957,-2.645418261114918,-0.19247234357136137,-4.832488822658886,-1.9219931263310561,1.2443079354311097,-4.519336732335265,-1.4103577216886494,0.11113361156200513,3.327296855253121,-3.262747182649865
CHEMBL5282082,17.4651693,-14.45315595971205,-6.825579559690644,-4.3337804857801485,-0.01264007477533045,6.638144754587831,6.441934905906675,6.562737476133329,6.256855703645853,8.68984956493399,-1.0592680993924564,4.74273248857719,-2.4695055412002547,1.8453538926296709,1.9939575041834223,-1.638282971505428
CHEMBL3956363,11.51292546,7.278199437021071,9.549571802786582,-2.6244848150076128,-6.420165813967271,-11.37867396897656,3.776823834702931,0.4278342277095108,9.09491495746575,8.134289824926393,6.093081638612593,3.1015756640385694,-3.431299727774504,-1.6262131326823688,0.2916921067826107,-0.3665964196533869
CHEMBL1288716,10.74745762,54.58703237250893,-0.03432154953110932,2.6519733929013047,-6.534258899455579,-4.611641885322937,13.586917553543804,2.099960176030446,-3.022216238977122,2.923359500567034,10.400648359640206,-5.37276488529259,14.800058778473009,1.3815022206034115,-4.511080093325978,3.027215737936785
CHEMBL3687326,16.16938895,-13.644544705342021,2.4913450773838743,-1.0355919196121515,4.777087617547706,-2.7227594062450238,-0.3399634709713759,2.80939483219895,-5.134644574012339,-2.5047137773357857,-1.1003438463375916,-2.1131956448788602,-1.6647549171371054,-2.3277711145498925,-1.422612290585988,-0.1750243053858006
CHEMBL3353569,15.51377968,10.89846320060969,-13.086213564215463,-12.379538170494921,-6.098643968923587,2.3510843354514384,2.2823657050846875,2.563469725420084,7.4329424304131075,1.1530252401720156,-4.101286449800739,-1.9957380685958728,1.3781569054840448,-0.22133327073983403,0.7605655109292032,2.2369325036520737
CHEMBL3956560,11.51292546,-1.2592939861113075,18.84873337980428,-9.391947121210782,-4.388468475947911,-0.733706991924842,-10.649496441501862,2.5554919898970883,-2.463872463351348,5.074901844935421,1.7228695870158022,5.691841755672232,0.6989800067492987,2.001774444800112,-3.4709866890196945,1.785110084856046
CHEMBL3682597,16.20147726,-12.532417442907542,-4.015662762292008,2.669491343785278,4.7587964716144,-6.353668589246804,0.7630532748785018,-2.8283724514834487,-1.4061732540630887,1.8511926848602067,0.8215957835793761,-0.008038650934355981,-0.6235084172771689,-2.048434881834496,0.7800327881992895,-0.7658840853754054
CHEMBL3682591,17.6787434,-21.072283045224975,-2.502500006899851,-15.003981187565616,0.9854626275838954,2.7448867222080224,-1.3709902357538968,4.856941706094679,-7.570733665731252,-4.029115232053111,1.6196055041925608,-3.3018361100011857,1.2906813237989474,-1.3853456950467689,4.820119709513841,-3.1001178744348437
CHEMBL3956711,11.51292546,1.5278345957394395,18.261350805318767,-3.2591741130947223,-2.1540910324728832,-1.786314291097791,-3.8305794020175283,-2.882595115287324,-0.1520232361815661,1.077214173487652,1.5805874022634705,-1.2335327043531803,2.7716214731631195,-3.29913207882448,3.1605416256382624,-0.9224527459882952
CHEMBL5287269,12.25316425,28.172874338760906,6.732290234448286,8.874819227102632,11.184277019795658,-0.7374133685233472,-2.831296034053585,0.1764576317242266,0.34829797931738593,3.8764313532703625,-0.8426687787888567,-1.946629531628202,-5.2316711204329716,0.7241590369304598,-1.5845806901237571,0.0007089008014969032
CHEMBL3682620,15.84806851,-10.551569645171785,-1.3372340113872976,-16.613057388057246,-0.2260828114859036,-3.972250490740116,6.535436469910103,-2.652859906807199,1.7265206752438744,-5.600163141179051,3.595699933109142,-6.768772662152532,-2.5133308846106384,2.3415624842396867,1.0837045339220719,-1.814588130343211
